"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 21, 2015","7,559.23","7,481.70","7,577.90","7,424.80","51.38M","0.63%"
"Dec 20, 2015","7,511.80","7,462.70","7,577.90","7,424.80","9.37M","0.40%"
"Dec 18, 2015","7,481.69","7,520.10","7,570.60","7,394.20","120.74M","-0.51%"
"Dec 17, 2015","7,520.10","7,505.60","7,631.40","7,483.60","89.18M","0.19%"
"Dec 16, 2015","7,505.64","7,257.70","7,550.50","7,257.70","94.51M","3.42%"
"Dec 15, 2015","7,257.70","7,300.50","7,387.50","7,241.40","70.85M","-0.59%"
"Dec 14, 2015","7,300.47","7,547.40","7,547.40","7,278.10","89.96M","-0.08%"
"Dec 13, 2015","7,306.50","7,536.90","7,536.90","7,301.10","16.55M","-3.19%"
"Dec 11, 2015","7,547.42","7,591.50","7,645.90","7,506.40","53.48M","-0.58%"
"Dec 10, 2015","7,591.47","7,625.20","7,695.60","7,516.60","66.81M","-0.44%"
"Dec 09, 2015","7,625.24","7,598.50","7,701.80","7,575.50","85.75M","0.35%"
"Dec 08, 2015","7,598.50","8,113.90","8,113.90","7,554.70","124.88M","-6.35%"
"Dec 07, 2015","8,113.93","8,500.70","8,556.50","8,111.50","72.61M","-3.22%"
"Dec 06, 2015","8,384.20","8,516.30","8,556.50","8,382.60","9.03M","-1.37%"
"Dec 04, 2015","8,500.71","8,559.90","8,560.20","8,399.90","58.65M","-0.69%"
"Dec 03, 2015","8,559.94","8,753.60","8,753.60","8,483.50","66.17M","-2.21%"
"Dec 02, 2015","8,753.59","8,787.60","8,793.40","8,724.60","28.47M","-0.39%"
"Dec 01, 2015","8,787.63","8,658.60","8,832.50","8,610.70","76.42M","1.49%"
"Nov 30, 2015","8,658.60","8,683.60","8,703.40","8,569.20","262.50M","0.17%"
"Nov 29, 2015","8,643.70","8,684.10","8,703.40","8,624.60","8.62M","-0.46%"
"Nov 27, 2015","8,683.62","8,590.10","8,744.90","8,590.10","46.02M","1.09%"
"Nov 26, 2015","8,590.15","8,630.60","8,704.10","8,590.10","48.67M","-0.47%"
"Nov 25, 2015","8,630.59","8,550.90","8,717.40","8,546.10","56.04M","0.93%"
"Nov 24, 2015","8,550.91","8,587.40","8,619.90","8,545.40","56.20M","-0.42%"
"Nov 23, 2015","8,587.39","8,624.70","8,624.70","8,530.50","81.24M","0.17%"
"Nov 22, 2015","8,572.60","8,620.10","8,620.50","8,530.50","14.16M","-0.60%"
"Nov 20, 2015","8,624.67","8,721.00","8,721.00","8,600.60","80.07M","-1.10%"
"Nov 19, 2015","8,720.97","8,556.20","8,721.00","8,556.20","59.67M","1.93%"
"Nov 18, 2015","8,556.17","8,525.80","8,581.10","8,380.00","57.74M","0.36%"
"Nov 17, 2015","8,525.83","8,220.20","8,525.83","8,220.20","62.96M","3.72%"
"Nov 16, 2015","8,220.20","8,090.60","8,249.40","7,936.10","69.29M","1.43%"
"Nov 15, 2015","8,104.30","8,058.80","8,112.10","7,936.10","16.71M","0.17%"
"Nov 13, 2015","8,090.59","8,379.50","8,379.50","8,029.10","88.27M","-3.45%"
"Nov 12, 2015","8,379.45","8,658.10","8,658.10","8,275.90","89.63M","-3.22%"
"Nov 11, 2015","8,658.12","8,619.60","8,658.12","8,583.70","43.13M","0.45%"
"Nov 10, 2015","8,619.64","8,614.10","8,619.64","8,506.70","56.22M","0.06%"
"Nov 09, 2015","8,614.10","8,836.60","8,836.60","8,536.70","41.96M","-0.69%"
"Nov 08, 2015","8,674.10","8,826.40","8,826.50","8,646.30","6.96M","-1.84%"
"Nov 06, 2015","8,836.56","8,942.80","8,943.90","8,673.90","48.67M","-1.19%"
"Nov 05, 2015","8,942.82","8,945.60","8,951.50","8,832.80","46.60M","-0.03%"
"Nov 04, 2015","8,945.60","8,941.20","9,103.10","8,935.70","58.54M","0.05%"
"Nov 03, 2015","8,941.24","8,716.40","8,941.24","8,716.40","38.23M","2.58%"
"Nov 02, 2015","8,716.43","8,759.20","8,820.50","8,647.00","32.84M","-0.60%"
"Nov 01, 2015","8,769.10","8,760.60","8,820.50","8,742.80","5.14M","0.11%"
"Oct 30, 2015","8,759.15","8,683.60","8,850.40","8,664.70","76.10M","0.87%"
"Oct 29, 2015","8,683.64","8,795.50","8,981.60","8,678.70","66.42M","-1.27%"
"Oct 28, 2015","8,795.45","8,908.60","8,912.60","8,791.10","46.73M","-1.27%"
"Oct 27, 2015","8,908.57","9,118.10","9,122.40","8,895.00","68.88M","-2.30%"
"Oct 26, 2015","9,118.15","9,136.30","9,200.90","9,098.60","57.07M","0.02%"
"Oct 25, 2015","9,116.40","9,152.90","9,200.90","9,102.10","12.52M","-0.22%"
"Oct 23, 2015","9,136.34","9,053.20","9,251.10","9,053.20","97.31M","0.92%"
"Oct 22, 2015","9,053.22","8,780.90","9,079.60","8,762.90","73.54M","3.10%"
"Oct 21, 2015","8,780.86","8,678.50","8,818.10","8,611.00","35.95M","1.18%"
"Oct 20, 2015","8,678.51","8,970.40","8,974.50","8,666.20","46.04M","-3.25%"
"Oct 19, 2015","8,970.42","8,926.70","8,993.60","8,868.30","51.13M","0.95%"
"Oct 18, 2015","8,886.20","8,928.20","8,960.00","8,868.30","12.17M","-0.45%"
"Oct 16, 2015","8,926.66","8,845.60","8,966.90","8,845.60","61.79M","0.92%"
"Oct 15, 2015","8,845.60","8,699.80","8,905.10","8,696.40","66.05M","1.68%"
"Oct 14, 2015","8,699.76","8,992.70","9,005.50","8,656.90","67.01M","-3.26%"
"Oct 13, 2015","8,992.66","9,247.90","9,247.90","8,942.80","68.50M","-2.76%"
"Oct 12, 2015","9,247.91","9,465.50","9,488.90","9,198.30","61.12M","0.19%"
"Oct 11, 2015","9,230.50","9,465.90","9,488.90","9,224.00","13.54M","-2.48%"
"Oct 09, 2015","9,465.52","9,256.40","9,491.90","9,256.40","100.63M","2.26%"
"Oct 08, 2015","9,256.43","9,142.50","9,327.50","9,142.50","86.51M","1.25%"
"Oct 07, 2015","9,142.51","8,566.00","9,144.70","8,566.00","93.00M","6.73%"
"Oct 06, 2015","8,565.97","8,498.70","8,728.80","8,498.70","93.45M","0.79%"
"Oct 05, 2015","8,498.66","8,260.40","8,524.50","8,260.40","34.08M","0.11%"
"Oct 04, 2015","8,489.00","8,264.00","8,489.00","8,263.60","5.61M","2.77%"
"Oct 02, 2015","8,260.41","8,313.50","8,363.60","8,212.40","37.78M","-0.64%"
"Oct 01, 2015","8,313.49","8,108.60","8,321.20","8,108.60","53.82M","2.53%"
"Sep 30, 2015","8,108.62","8,041.80","8,125.90","8,030.90","82.33M","0.83%"
"Sep 29, 2015","8,041.83","8,617.00","8,617.00","8,041.80","87.51M","-6.68%"
"Sep 28, 2015","8,617.03","8,428.50","8,617.03","8,362.40","39.90M","2.24%"
"Sep 25, 2015","8,428.45","8,600.80","8,660.40","8,418.40","69.96M","-2.00%"
"Sep 24, 2015","8,600.80","8,498.40","8,614.70","8,485.40","68.85M","1.20%"
"Sep 23, 2015","8,498.45","8,687.50","8,687.50","8,470.50","72.82M","-2.18%"
"Sep 22, 2015","8,687.50","8,458.80","8,728.20","8,458.80","48.17M","2.70%"
"Sep 21, 2015","8,458.83","8,665.70","8,665.70","8,360.20","52.88M","-2.39%"
"Sep 18, 2015","8,665.73","8,802.50","8,823.50","8,631.00","116.70M","-1.55%"
"Sep 17, 2015","8,802.46","8,575.40","8,887.70","8,575.40","82.90M","2.65%"
"Sep 16, 2015","8,575.40","8,356.10","8,577.20","8,354.30","78.93M","2.62%"
"Sep 15, 2015","8,356.08","8,441.10","8,447.50","8,314.60","72.58M","-1.01%"
"Sep 14, 2015","8,441.08","8,470.50","8,508.60","8,256.10","67.73M","-0.35%"
"Sep 11, 2015","8,470.46","8,605.10","8,614.30","8,458.40","64.11M","-1.56%"
"Sep 10, 2015","8,605.12","8,941.30","8,941.30","8,567.60","82.84M","-3.76%"
"Sep 09, 2015","8,941.25","8,801.00","8,941.30","8,794.40","105.66M","1.59%"
"Sep 08, 2015","8,800.98","8,581.10","8,860.50","8,578.50","92.59M","2.56%"
"Sep 07, 2015","8,581.13","8,694.40","8,710.40","8,448.10","51.87M","-1.30%"
"Sep 04, 2015","8,694.42","8,761.50","8,844.40","8,603.00","61.94M","-0.77%"
"Sep 03, 2015","8,761.48","8,883.90","9,107.00","8,747.30","63.47M","-1.38%"
"Sep 02, 2015","8,883.87","9,055.10","9,055.10","8,721.40","71.90M","-1.89%"
"Sep 01, 2015","9,055.07","9,269.20","9,535.00","9,044.10","92.46M","-2.31%"
"Aug 31, 2015","9,269.24","9,376.80","9,419.90","9,151.20","78.22M","-1.15%"
"Aug 28, 2015","9,376.80","9,044.50","9,501.90","9,044.50","99.05M","3.67%"
"Aug 27, 2015","9,044.52","8,903.90","9,240.10","8,903.90","80.58M","1.58%"
"Aug 26, 2015","8,903.92","8,660.50","8,911.30","8,572.40","88.50M","2.81%"
"Aug 25, 2015","8,660.52","8,606.00","8,769.50","8,306.90","129.73M","0.63%"
"Aug 24, 2015","8,606.00","9,169.90","9,169.90","8,606.00","86.31M","-6.15%"
"Aug 21, 2015","9,169.87","9,223.60","9,422.50","8,927.60","95.26M","-0.58%"
"Aug 20, 2015","9,223.63","9,789.70","9,789.70","9,196.40","85.37M","-5.78%"
"Aug 19, 2015","9,789.65","9,509.00","9,791.10","9,508.20","59.09M","2.95%"
"Aug 18, 2015","9,509.02","9,679.60","9,693.80","9,477.30","58.32M","-1.76%"
"Aug 17, 2015","9,679.58","9,771.80","9,817.70","9,627.70","38.81M","-0.94%"
"Aug 14, 2015","9,771.80","10,146.70","10,152.10","9,759.80","70.57M","-3.69%"
"Aug 13, 2015","10,146.66","9,994.50","10,259.30","9,994.20","67.33M","1.52%"
"Aug 12, 2015","9,994.54","10,328.70","10,328.70","9,976.00","80.74M","-3.24%"
"Aug 11, 2015","10,328.70","10,224.30","10,398.20","10,224.30","64.91M","1.04%"
"Aug 10, 2015","10,222.61","10,204.10","10,246.00","10,145.90","28.72M","0.18%"
"Aug 07, 2015","10,204.07","10,348.40","10,356.80","10,204.07","62.78M","-1.39%"
"Aug 06, 2015","10,348.39","10,494.50","10,499.10","10,317.80","52.80M","-1.39%"
"Aug 05, 2015","10,494.49","10,660.40","10,660.40","10,432.30","70.10M","-1.56%"
"Aug 04, 2015","10,660.36","10,808.50","10,808.50","10,598.00","67.43M","-1.37%"
"Aug 03, 2015","10,808.54","10,973.40","10,973.90","10,785.90","41.66M","-1.50%"
"Jul 31, 2015","10,973.38","10,996.40","11,066.30","10,872.30","50.14M","-0.21%"
"Jul 30, 2015","10,996.42","10,754.90","11,008.70","10,752.30","55.23M","2.25%"
"Jul 29, 2015","10,754.89","10,709.80","10,805.90","10,709.80","48.73M","0.42%"
"Jul 28, 2015","10,709.85","10,620.80","10,764.10","10,465.20","45.32M","0.84%"
"Jul 27, 2015","10,620.76","10,604.00","10,620.80","10,519.10","40.24M","0.16%"
"Jul 24, 2015","10,603.99","10,584.20","10,675.40","10,547.10","43.02M","0.19%"
"Jul 23, 2015","10,584.22","10,676.30","10,699.10","10,555.30","46.71M","-0.86%"
"Jul 22, 2015","10,676.34","10,925.10","10,925.10","10,676.30","46.79M","-2.28%"
"Jul 21, 2015","10,925.06","10,889.80","10,958.90","10,874.70","34.50M","0.32%"
"Jul 20, 2015","10,889.78","10,985.50","11,010.80","10,810.60","35.66M","-0.87%"
"Jul 17, 2015","10,985.54","10,915.70","11,014.90","10,841.60","46.36M","0.64%"
"Jul 16, 2015","10,915.70","11,011.90","11,094.10","10,872.30","48.03M","-0.87%"
"Jul 15, 2015","11,011.86","10,743.00","11,011.90","10,743.00","49.73M","2.50%"
"Jul 14, 2015","10,743.02","10,575.00","10,762.20","10,575.00","39.07M","1.59%"
"Jul 13, 2015","10,574.97","10,713.00","10,717.90","10,574.97","36.82M","-1.29%"
"Jul 10, 2015","10,712.99","10,624.00","10,804.70","10,623.20","50.25M","0.84%"
"Jul 09, 2015","10,623.97","10,638.40","10,686.00","10,395.20","66.40M","-0.14%"
"Jul 08, 2015","10,638.43","10,914.40","10,914.40","10,638.40","57.95M","-2.53%"
"Jul 07, 2015","10,914.36","10,768.20","10,921.50","10,631.30","49.86M","1.36%"
"Jul 06, 2015","10,768.17","11,046.50","11,046.50","10,749.90","40.03M","-2.52%"
"Jul 03, 2015","11,046.47","11,315.80","11,315.80","10,956.90","47.34M","-2.38%"
"Jul 02, 2015","11,315.82","11,086.40","11,344.90","10,998.10","40.46M","2.07%"
"Jul 01, 2015","11,086.35","10,947.80","11,146.70","10,947.40","42.11M","1.28%"
"Jun 30, 2015","10,945.75","10,825.40","10,959.20","10,749.70","63.39M","1.11%"
"Jun 29, 2015","10,825.43","11,083.90","11,083.90","10,800.80","49.92M","-2.33%"
"Jun 26, 2015","11,083.94","11,447.70","11,447.70","11,078.50","56.48M","-3.18%"
"Jun 25, 2015","11,447.67","11,624.80","11,625.80","11,447.67","40.61M","-1.52%"
"Jun 24, 2015","11,624.83","11,592.10","11,713.60","11,592.10","40.21M","0.28%"
"Jun 23, 2015","11,592.10","11,509.70","11,667.30","11,509.70","39.48M","0.72%"
"Jun 22, 2015","11,509.66","11,539.20","11,548.30","11,378.40","29.15M","-0.26%"
"Jun 19, 2015","11,539.23","11,373.80","11,582.70","11,369.30","83.92M","1.45%"
"Jun 18, 2015","11,373.83","11,411.00","11,438.10","11,330.60","59.68M","-0.33%"
"Jun 17, 2015","11,410.99","11,233.90","11,424.40","11,140.70","38.48M","1.58%"
"Jun 16, 2015","11,233.87","11,379.00","11,386.40","11,225.50","45.24M","-1.28%"
"Jun 15, 2015","11,379.01","11,653.90","11,653.90","11,377.90","43.38M","-2.36%"
"Jun 12, 2015","11,653.90","11,652.20","11,696.60","11,526.60","51.11M","0.01%"
"Jun 11, 2015","11,652.25","11,417.10","11,662.70","11,417.10","45.31M","2.06%"
"Jun 10, 2015","11,417.07","11,253.50","11,489.90","11,253.50","42.02M","1.45%"
"Jun 09, 2015","11,253.53","11,237.30","11,370.70","11,205.40","39.93M","0.14%"
"Jun 05, 2015","11,237.28","11,251.40","11,275.50","11,141.20","40.46M","-0.13%"
"Jun 04, 2015","11,251.36","11,446.90","11,469.80","11,229.70","43.00M","-1.71%"
"Jun 03, 2015","11,446.87","11,600.20","11,601.90","11,425.30","49.93M","-1.32%"
"Jun 02, 2015","11,600.17","11,823.90","11,887.80","11,600.17","42.53M","-1.89%"
"Jun 01, 2015","11,823.91","11,815.60","11,897.20","11,698.90","33.00M","0.07%"
"May 29, 2015","11,815.57","11,666.90","11,873.10","11,666.00","73.94M","1.27%"
"May 28, 2015","11,666.87","11,690.00","11,737.40","11,601.40","33.79M","-0.20%"
"May 27, 2015","11,690.02","11,823.90","11,823.90","11,628.70","39.58M","-1.13%"
"May 26, 2015","11,823.95","11,740.50","11,876.30","11,723.30","29.20M","0.71%"
"May 25, 2015","11,740.55","11,603.60","11,804.70","11,591.70","30.81M","1.18%"
"May 22, 2015","11,603.62","11,391.30","11,630.40","11,391.30","36.08M","1.86%"
"May 21, 2015","11,391.30","11,190.50","11,397.40","11,190.50","54.52M","1.79%"
"May 20, 2015","11,190.52","11,341.00","11,351.70","11,061.10","63.97M","-1.33%"
"May 19, 2015","11,340.98","11,458.60","11,526.40","11,308.10","61.80M","-1.03%"
"May 18, 2015","11,458.60","11,573.10","11,620.30","11,452.70","40.69M","-0.99%"
"May 15, 2015","11,573.10","11,653.80","11,760.40","11,502.90","52.44M","-0.69%"
"May 14, 2015","11,653.82","11,667.80","11,667.80","11,578.20","33.70M","-0.12%"
"May 13, 2015","11,667.83","11,580.60","11,857.00","11,580.60","56.00M","0.75%"
"May 12, 2015","11,580.62","11,554.10","11,605.70","11,487.30","41.54M","0.23%"
"May 11, 2015","11,554.12","11,384.30","11,673.10","11,384.30","47.45M","1.49%"
"May 08, 2015","11,384.34","11,753.20","11,774.40","11,383.90","52.34M","-3.14%"
"May 07, 2015","11,753.16","11,919.40","11,919.40","11,743.00","53.40M","-1.39%"
"May 06, 2015","11,919.42","11,942.40","11,978.70","11,835.90","64.75M","-0.19%"
"May 05, 2015","11,942.40","12,001.50","12,125.00","11,921.00","100.33M","-0.49%"
"May 04, 2015","12,001.47","11,925.10","12,025.40","11,835.20","43.34M","0.64%"
"May 01, 2015","11,925.09","11,787.50","11,982.00","11,782.40","49.19M","1.17%"
"Apr 30, 2015","11,787.49","11,820.40","11,895.60","11,749.10","58.45M","-0.28%"
"Apr 29, 2015","11,820.44","11,977.70","11,984.80","11,795.10","47.62M","-1.31%"
"Apr 28, 2015","11,977.69","12,090.70","12,151.90","11,954.00","52.47M","-0.93%"
"Apr 27, 2015","12,090.66","11,895.90","12,102.00","11,895.90","52.52M","1.64%"
"Apr 24, 2015","11,895.91","11,583.10","11,905.80","11,583.10","78.71M","2.70%"
"Apr 23, 2015","11,583.12","11,459.70","11,592.00","11,445.80","53.45M","1.08%"
"Apr 22, 2015","11,459.68","11,571.40","11,571.50","11,414.30","86.82M","-0.97%"
"Apr 21, 2015","11,571.42","11,611.50","11,678.80","11,547.90","50.61M","-0.35%"
"Apr 20, 2015","11,611.50","11,695.80","11,695.80","11,549.70","50.18M","-0.72%"
"Apr 17, 2015","11,695.78","11,684.60","11,767.20","11,660.90","74.97M","0.10%"
"Apr 16, 2015","11,684.55","11,511.40","11,757.80","11,511.40","86.85M","1.50%"
"Apr 15, 2015","11,511.44","11,398.50","11,578.50","11,398.50","70.30M","0.99%"
"Apr 14, 2015","11,398.52","11,316.20","11,412.40","11,250.20","39.66M","0.73%"
"Apr 13, 2015","11,316.16","11,257.10","11,415.50","11,255.70","41.74M","0.52%"
"Apr 10, 2015","11,257.09","11,064.70","11,276.30","11,064.70","34.95M","1.74%"
"Apr 09, 2015","11,064.70","11,165.70","11,166.20","10,928.50","59.05M","-0.90%"
"Apr 08, 2015","11,165.71","10,891.90","11,180.10","10,891.90","66.17M","2.51%"
"Apr 07, 2015","10,891.85","10,765.90","11,007.90","10,765.90","48.47M","1.17%"
"Apr 02, 2015","10,765.85","10,678.20","10,796.80","10,678.20","52.18M","0.82%"
"Apr 01, 2015","10,678.17","10,862.10","10,862.10","10,644.30","65.62M","-1.69%"
"Mar 31, 2015","10,862.13","10,725.70","10,932.20","10,723.00","54.97M","1.27%"
"Mar 30, 2015","10,725.74","11,241.30","11,241.30","10,713.40","210.72M","-0.81%"
"Mar 29, 2015","10,813.10","11,228.80","11,229.40","10,808.00","155.24M","-3.81%"
"Mar 27, 2015","11,241.35","11,270.20","11,415.80","11,207.90","57.61M","-0.26%"
"Mar 26, 2015","11,270.25","11,210.30","11,365.40","11,106.80","55.55M","0.53%"
"Mar 25, 2015","11,210.32","11,284.00","11,350.70","11,187.50","51.90M","-0.65%"
"Mar 24, 2015","11,283.97","11,256.20","11,347.00","11,234.20","54.96M","0.25%"
"Mar 23, 2015","11,256.25","11,244.00","11,415.40","11,209.90","46.14M","-0.98%"
"Mar 22, 2015","11,368.20","11,252.60","11,415.40","11,252.60","12.79M","1.10%"
"Mar 20, 2015","11,244.04","11,175.70","11,269.20","11,055.20","94.01M","0.61%"
"Mar 19, 2015","11,175.74","11,052.10","11,311.50","11,052.10","58.07M","1.12%"
"Mar 18, 2015","11,052.06","11,102.00","11,102.00","10,970.50","52.79M","-0.45%"
"Mar 17, 2015","11,101.97","10,939.80","11,171.70","10,939.80","49.37M","1.48%"
"Mar 16, 2015","10,939.76","11,156.40","11,156.40","10,835.50","49.03M","0.78%"
"Mar 15, 2015","10,854.60","11,141.80","11,141.80","10,835.50","13.18M","-2.71%"
"Mar 13, 2015","11,156.44","11,219.80","11,228.90","11,119.50","53.00M","-0.56%"
"Mar 12, 2015","11,219.77","11,111.40","11,240.50","11,044.60","53.10M","0.97%"
"Mar 11, 2015","11,111.44","11,214.00","11,214.00","11,011.80","57.48M","-0.91%"
"Mar 10, 2015","11,214.01","11,307.20","11,387.30","11,138.50","49.25M","-0.82%"
"Mar 09, 2015","11,307.18","11,489.00","11,498.10","11,239.50","50.88M","-0.71%"
"Mar 08, 2015","11,387.90","11,495.20","11,498.10","11,320.30","9.23M","-0.88%"
"Mar 06, 2015","11,488.97","11,571.00","11,575.60","11,410.10","47.89M","-0.71%"
"Mar 05, 2015","11,571.00","11,591.10","11,657.70","11,543.30","46.94M","-0.17%"
"Mar 04, 2015","11,591.05","11,583.30","11,693.10","11,578.80","45.62M","0.07%"
"Mar 03, 2015","11,583.26","11,641.30","11,677.90","11,546.50","47.59M","-0.50%"
"Mar 02, 2015","11,641.28","11,558.40","11,674.30","11,558.40","53.03M","-0.12%"
"Mar 01, 2015","11,654.90","11,565.40","11,674.30","11,565.40","7.52M","0.83%"
"Feb 27, 2015","11,558.41","11,531.90","11,576.20","11,404.90","69.09M","0.23%"
"Feb 26, 2015","11,531.86","11,527.70","11,567.00","11,503.30","59.79M","0.04%"
"Feb 25, 2015","11,527.67","11,760.00","11,794.00","11,441.00","63.00M","-1.98%"
"Feb 24, 2015","11,759.96","11,825.10","11,899.00","11,742.20","49.00M","-0.55%"
"Feb 23, 2015","11,825.10","11,779.50","11,844.10","11,682.50","40.36M","0.19%"
"Feb 22, 2015","11,802.60","11,801.10","11,844.10","11,682.50","9.48M","0.20%"
"Feb 20, 2015","11,779.45","11,969.30","11,975.80","11,697.70","46.44M","-1.59%"
"Feb 19, 2015","11,969.29","12,048.30","12,081.20","11,904.30","54.21M","-0.66%"
"Feb 18, 2015","12,048.31","11,686.80","12,048.31","11,686.80","74.52M","3.09%"
"Feb 17, 2015","11,686.78","11,700.10","11,711.60","11,613.00","56.58M","-0.11%"
"Feb 16, 2015","11,700.15","11,594.10","11,705.60","11,519.30","68.01M","1.22%"
"Feb 15, 2015","11,558.80","11,609.00","11,668.80","11,519.30","13.61M","-0.30%"
"Feb 13, 2015","11,594.08","11,155.70","11,623.60","11,155.70","74.94M","3.93%"
"Feb 12, 2015","11,155.70","11,196.10","11,209.60","11,014.80","68.22M","-0.36%"
"Feb 11, 2015","11,196.07","11,464.00","11,470.20","11,153.90","49.43M","-2.34%"
"Feb 10, 2015","11,464.04","11,554.20","11,625.90","11,428.40","43.02M","-0.78%"
"Feb 09, 2015","11,554.25","11,526.00","11,616.30","11,475.10","55.05M","-0.52%"
"Feb 08, 2015","11,614.60","11,521.30","11,614.80","11,508.40","11.67M","0.77%"
"Feb 06, 2015","11,526.02","11,446.30","11,666.20","11,446.30","61.11M","0.70%"
"Feb 05, 2015","11,446.35","11,676.80","11,676.80","11,270.80","87.70M","-1.97%"
"Feb 04, 2015","11,676.76","11,497.10","11,909.50","11,497.10","145.00M","1.56%"
"Feb 03, 2015","11,497.15","11,044.80","11,554.80","11,044.80","108.17M","4.10%"
"Feb 02, 2015","11,044.83","10,851.90","11,094.20","10,851.90","66.99M","0.23%"
"Feb 01, 2015","11,019.20","10,860.80","11,090.20","10,860.40","18.29M","1.54%"
"Jan 30, 2015","10,851.89","10,718.30","10,903.10","10,718.30","69.34M","1.25%"
"Jan 29, 2015","10,718.28","10,895.30","10,895.30","10,587.20","63.28M","-1.63%"
"Jan 28, 2015","10,895.34","10,793.90","10,908.30","10,784.00","46.50M","0.94%"
"Jan 27, 2015","10,793.91","10,903.80","10,955.60","10,741.30","61.55M","-1.09%"
"Jan 26, 2015","10,912.90","10,903.80","10,955.60","10,828.20","11.25M","0.08%"
"Jan 23, 2015","10,903.80","10,562.60","10,903.80","10,562.60","48.33M","3.23%"
"Jan 22, 2015","10,562.57","10,347.20","10,712.00","10,347.20","62.32M","2.08%"
"Jan 21, 2015","10,347.20","10,301.00","10,385.40","10,260.20","62.64M","0.45%"
"Jan 20, 2015","10,300.95","10,641.20","10,641.20","10,293.70","59.39M","-3.20%"
"Jan 19, 2015","10,641.17","10,527.90","10,796.00","10,527.90","58.19M","-0.49%"
"Jan 18, 2015","10,693.80","10,527.90","10,773.80","10,527.90","14.73M","1.58%"
"Jan 16, 2015","10,527.88","10,713.70","10,713.70","10,428.20","53.73M","-1.73%"
"Jan 15, 2015","10,713.72","10,772.40","10,938.50","10,664.90","59.48M","-0.54%"
"Jan 14, 2015","10,772.36","10,754.70","10,920.40","10,684.10","50.63M","0.16%"
"Jan 13, 2015","10,754.72","10,941.20","10,941.20","10,672.70","58.70M","-1.70%"
"Jan 12, 2015","10,941.25","11,220.90","11,220.90","10,908.90","58.42M","-1.54%"
"Jan 11, 2015","11,112.20","11,220.90","11,220.90","11,023.50","10.89M","-0.97%"
"Jan 09, 2015","11,220.88","10,867.70","11,234.60","10,867.70","51.92M","3.25%"
"Jan 08, 2015","10,867.74","10,939.70","10,962.60","10,826.00","59.48M","-0.66%"
"Jan 07, 2015","10,939.71","11,110.20","11,110.20","10,817.50","55.59M","-1.53%"
"Jan 06, 2015","11,110.23","11,748.80","11,748.80","11,071.70","70.95M","-5.44%"
"Jan 05, 2015","11,748.82","11,624.60","11,806.70","11,623.10","41.30M","0.07%"
"Jan 04, 2015","11,740.20","11,624.60","11,783.60","11,623.10","8.51M","0.99%"
"Jan 02, 2015","11,624.62","11,601.40","11,670.00","11,488.50","20.10M","0.28%"
"Jan 01, 2015","11,591.90","11,601.40","11,621.10","11,488.50","3.37M","-0.08%"
"Dec 31, 2014","11,601.41","11,559.90","11,708.30","11,559.90","17.92M","0.36%"
"Dec 30, 2014","11,559.91","11,781.90","11,781.90","11,543.90","33.42M","-1.88%"
"Dec 29, 2014","11,781.87","11,675.40","11,789.20","11,615.40","33.57M","0.44%"
"Dec 28, 2014","11,730.50","11,675.40","11,748.70","11,615.40","8.05M","0.47%"
"Dec 24, 2014","11,675.37","11,614.60","11,725.80","11,581.00","24.00M","0.52%"
"Dec 23, 2014","11,614.59","11,852.70","11,852.80","11,524.70","65.13M","-2.01%"
"Dec 22, 2014","11,852.70","11,385.60","11,893.90","11,385.60","76.92M","1.26%"
"Dec 21, 2014","11,705.30","11,385.60","11,734.40","11,385.60","16.09M","2.81%"
"Dec 19, 2014","11,385.59","11,124.70","11,514.00","11,124.70","101.31M","2.35%"
"Dec 18, 2014","11,124.65","10,771.80","11,258.90","10,771.80","94.80M","3.28%"
"Dec 17, 2014","10,771.77","10,455.20","10,829.20","10,447.90","78.12M","3.03%"
"Dec 16, 2014","10,455.21","10,677.20","10,677.20","10,401.70","69.34M","-2.08%"
"Dec 15, 2014","10,677.21","10,523.20","10,739.60","10,308.20","72.92M","2.15%"
"Dec 14, 2014","10,452.50","10,523.20","10,523.20","10,308.20","14.82M","-0.67%"
"Dec 12, 2014","10,523.17","10,359.80","10,548.70","10,312.70","92.67M","1.58%"
"Dec 11, 2014","10,359.78","10,652.30","10,652.30","10,310.70","96.72M","-2.75%"
"Dec 10, 2014","10,652.27","10,634.60","10,705.70","10,462.60","97.79M","0.17%"
"Dec 09, 2014","10,634.64","11,171.70","11,171.70","10,625.00","107.50M","-4.81%"
"Dec 08, 2014","11,171.68","11,172.40","11,233.30","11,113.00","50.84M","0.04%"
"Dec 07, 2014","11,167.40","11,172.40","11,209.90","11,113.00","10.08M","-0.04%"
"Dec 05, 2014","11,172.42","11,411.60","11,413.60","11,143.00","69.43M","-2.10%"
"Dec 04, 2014","11,411.62","11,387.30","11,426.00","11,053.00","81.48M","0.21%"
"Dec 03, 2014","11,387.28","11,254.90","11,531.50","11,243.40","76.71M","1.18%"
"Dec 02, 2014","11,254.93","11,048.90","11,407.60","11,048.90","97.01M","1.87%"
"Dec 01, 2014","11,048.86","11,805.30","11,805.30","11,025.60","102.29M","-1.22%"
"Nov 30, 2014","11,185.20","11,805.30","11,805.30","11,185.20","22.61M","-5.25%"
"Nov 28, 2014","11,805.29","12,781.30","12,781.30","11,805.29","120.38M","-7.64%"
