"Date","Price","Open","High","Low","Vol.","Change %"
"Dec 29, 2010","1,507.57","1,510.60","1,511.00","1,499.90","16.94M","-0.17%"
"Dec 24, 2010","1,510.15","1,517.00","1,517.40","1,506.90","17.17M","-0.44%"
"Dec 23, 2010","1,516.77","1,507.50","1,517.50","1,507.50","22.81M","0.58%"
"Dec 22, 2010","1,507.97","1,498.70","1,508.00","1,497.00","35.37M","0.56%"
"Dec 21, 2010","1,499.52","1,499.70","1,507.10","1,499.40","40.43M","0.06%"
"Dec 20, 2010","1,498.67","1,501.00","1,506.80","1,496.50","-","-0.11%"
"Dec 17, 2010","1,500.38","1,493.20","1,503.80","1,490.80","56.81M","0.54%"
"Dec 16, 2010","1,492.32","1,486.20","1,495.90","1,482.50","64.99M","0.39%"
"Dec 15, 2010","1,486.52","1,484.80","1,490.10","1,482.70","65.81M","-0.32%"
"Dec 14, 2010","1,491.34","1,498.90","1,501.10","1,488.50","46.26M","-0.48%"
"Dec 13, 2010","1,498.49","1,497.60","1,507.60","1,497.30","48.72M","0.09%"
"Dec 10, 2010","1,497.08","1,502.00","1,503.70","1,494.20","121.33M","-0.21%"
"Dec 09, 2010","1,500.28","1,511.80","1,513.70","1,499.50","128.00M","-0.72%"
"Dec 08, 2010","1,511.20","1,520.60","1,522.70","1,511.20","55.78M","-0.93%"
"Dec 07, 2010","1,525.46","1,516.50","1,528.00","1,512.70","73.53M","0.57%"
"Dec 06, 2010","1,516.74","1,517.80","1,522.10","1,514.70","96.88M","-0.02%"
"Dec 03, 2010","1,517.07","1,509.10","1,521.50","1,509.00","50.09M","0.64%"
"Dec 02, 2010","1,507.35","1,486.20","1,508.10","1,485.90","61.55M","1.56%"
"Dec 01, 2010","1,484.23","1,490.30","1,490.40","1,476.60","74.34M","-0.55%"
"Nov 30, 2010","1,492.50","1,496.80","1,499.10","1,489.10","108.83M","-0.37%"
"Nov 29, 2010","1,498.08","1,499.70","1,500.00","1,483.20","72.80M","-0.19%"
"Nov 26, 2010","1,500.86","1,502.60","1,505.60","1,497.60","75.55M","-0.65%"
"Nov 25, 2010","1,510.63","1,504.40","1,513.50","1,503.60","69.83M","0.47%"
"Nov 24, 2010","1,503.60","1,513.70","1,513.70","1,493.40","87.19M","-0.79%"
"Nov 23, 2010","1,515.58","1,537.10","1,537.10","1,515.60","70.78M","-1.43%"
"Nov 22, 2010","1,537.51","1,541.20","1,549.80","1,534.60","65.45M","-0.09%"
"Nov 19, 2010","1,538.92","1,532.00","1,543.80","1,531.80","61.52M","0.42%"
"Nov 18, 2010","1,532.53","1,521.90","1,533.50","1,517.80","82.37M","0.71%"
"Nov 17, 2010","1,521.68","1,535.90","1,535.90","1,516.90","58.90M","-1.12%"
"Nov 16, 2010","1,538.96","1,541.50","1,542.80","1,531.80","69.69M","-0.19%"
"Nov 15, 2010","1,541.87","1,538.90","1,552.10","1,536.50","51.30M","0.16%"
"Nov 12, 2010","1,539.39","1,549.20","1,549.30","1,536.70","76.22M","-0.66%"
"Nov 11, 2010","1,549.55","1,556.10","1,560.00","1,544.30","82.63M","-0.44%"
"Nov 10, 2010","1,556.35","1,560.50","1,564.80","1,552.90","57.37M","-0.27%"
"Nov 09, 2010","1,560.62","1,567.30","1,570.00","1,556.70","69.64M","-0.46%"
"Nov 08, 2010","1,567.76","1,571.50","1,579.40","1,564.30","58.51M","-0.19%"
"Nov 05, 2010","1,570.70","1,574.30","1,580.50","1,569.20","64.87M","-0.08%"
"Nov 04, 2010","1,571.93","1,574.20","1,580.60","1,565.70","65.57M","-0.01%"
"Nov 03, 2010","1,572.05","1,568.20","1,572.10","1,563.90","46.42M","0.25%"
"Nov 02, 2010","1,568.12","1,565.80","1,573.80","1,563.30","36.68M","0.10%"
"Nov 01, 2010","1,566.52","1,556.50","1,567.80","1,555.30","45.54M","0.58%"
"Oct 29, 2010","1,557.54","1,562.30","1,563.00","1,551.00","82.29M","-0.36%"
"Oct 28, 2010","1,563.11","1,555.00","1,565.00","1,553.10","67.12M","0.59%"
"Oct 27, 2010","1,553.91","1,559.00","1,566.70","1,552.50","70.39M","-0.32%"
"Oct 26, 2010","1,558.85","1,570.80","1,570.80","1,556.90","65.36M","-0.74%"
"Oct 25, 2010","1,570.45","1,554.80","1,573.10","1,554.40","75.64M","1.02%"
"Oct 22, 2010","1,554.61","1,550.40","1,554.60","1,548.50","73.70M","0.33%"
"Oct 21, 2010","1,549.43","1,540.60","1,560.40","1,540.40","147.12M","0.71%"
"Oct 20, 2010","1,538.57","1,532.60","1,539.50","1,526.90","80.15M","0.33%"
"Oct 19, 2010","1,533.51","1,536.40","1,539.30","1,531.90","223.96M","-0.18%"
"Oct 18, 2010","1,536.35","1,548.60","1,549.70","1,534.60","55.95M","-0.78%"
"Oct 15, 2010","1,548.49","1,556.60","1,556.60","1,544.70","54.40M","-0.57%"
"Oct 14, 2010","1,557.44","1,547.50","1,560.50","1,547.50","89.84M","0.76%"
"Oct 13, 2010","1,545.65","1,543.00","1,555.40","1,541.00","51.75M","0.31%"
"Oct 12, 2010","1,540.83","1,555.90","1,560.70","1,537.20","53.10M","-0.98%"
"Oct 11, 2010","1,556.06","1,553.80","1,565.00","1,553.80","58.00M","0.17%"
"Oct 08, 2010","1,553.46","1,563.70","1,563.90","1,552.00","59.58M","-0.74%"
"Oct 07, 2010","1,565.03","1,566.10","1,567.70","1,552.60","77.63M","-0.10%"
"Oct 06, 2010","1,566.55","1,538.80","1,566.50","1,538.80","63.49M","1.87%"
"Oct 05, 2010","1,537.81","1,539.00","1,542.50","1,514.50","48.17M","-0.12%"
"Oct 04, 2010","1,539.64","1,533.10","1,547.10","1,532.90","20.27M","0.56%"
"Oct 01, 2010","1,531.14","1,537.80","1,542.50","1,527.60","38.16M","-0.43%"
"Sep 30, 2010","1,537.70","1,553.70","1,553.70","1,536.70","68.03M","-1.05%"
"Sep 29, 2010","1,554.06","1,559.20","1,565.70","1,554.10","67.64M","-0.32%"
"Sep 28, 2010","1,559.11","1,562.90","1,563.10","1,554.30","68.48M","-0.30%"
"Sep 27, 2010","1,563.83","1,547.70","1,564.40","1,547.40","53.95M","1.21%"
"Sep 24, 2010","1,545.12","1,553.10","1,553.10","1,538.10","54.91M","-0.58%"
"Sep 23, 2010","1,554.07","1,568.80","1,568.90","1,550.60","67.98M","-0.98%"
"Sep 22, 2010","1,569.46","1,569.10","1,574.10","1,566.00","56.95M","0.08%"
"Sep 21, 2010","1,568.25","1,567.10","1,582.50","1,567.10","58.34M","0.17%"
"Sep 20, 2010","1,565.63","1,567.60","1,567.60","1,556.80","34.22M","-0.20%"
"Sep 17, 2010","1,568.73","1,567.70","1,570.90","1,560.50","64.67M","0.16%"
"Sep 16, 2010","1,566.18","1,568.70","1,576.40","1,566.00","119.91M","-0.19%"
"Sep 15, 2010","1,569.09","1,558.50","1,571.10","1,558.30","85.61M","0.76%"
"Sep 14, 2010","1,557.19","1,549.20","1,560.70","1,549.20","75.82M","0.58%"
"Sep 13, 2010","1,548.16","1,534.60","1,551.60","1,534.00","68.50M","1.04%"
"Sep 10, 2010","1,532.29","1,535.90","1,541.60","1,528.00","59.97M","-0.17%"
"Sep 09, 2010","1,534.94","1,514.90","1,538.60","1,514.90","63.90M","1.45%"
"Sep 08, 2010","1,513.05","1,528.90","1,529.00","1,513.00","69.35M","-1.04%"
"Sep 07, 2010","1,528.99","1,532.00","1,536.10","1,526.40","68.84M","-0.15%"
"Sep 06, 2010","1,531.27","1,527.10","1,538.00","1,526.90","67.72M","0.44%"
"Sep 03, 2010","1,524.49","1,528.80","1,534.40","1,519.70","74.94M","-0.21%"
"Sep 02, 2010","1,527.64","1,513.80","1,530.90","1,513.20","82.28M","1.13%"
"Sep 01, 2010","1,510.61","1,484.40","1,511.00","1,484.00","89.16M","1.81%"
"Aug 31, 2010","1,483.76","1,491.30","1,495.20","1,483.80","79.17M","-0.62%"
"Aug 30, 2010","1,492.96","1,475.70","1,497.10","1,475.30","81.57M","1.30%"
"Aug 27, 2010","1,473.81","1,467.20","1,479.10","1,466.70","121.81M","0.41%"
"Aug 26, 2010","1,467.83","1,458.10","1,467.80","1,451.90","94.87M","0.72%"
"Aug 25, 2010","1,457.35","1,474.60","1,474.60","1,457.20","72.40M","-1.24%"
"Aug 24, 2010","1,475.64","1,483.80","1,483.80","1,471.80","57.30M","-0.47%"
"Aug 23, 2010","1,482.55","1,481.70","1,484.60","1,476.00","46.71M","0.05%"
"Aug 20, 2010","1,481.80","1,508.10","1,508.10","1,474.80","106.64M","-2.29%"
"Aug 19, 2010","1,516.54","1,507.80","1,517.00","1,505.70","86.92M","0.58%"
"Aug 18, 2010","1,507.77","1,515.50","1,523.10","1,502.30","73.03M","-0.58%"
"Aug 17, 2010","1,516.53","1,497.50","1,516.90","1,493.00","54.18M","1.22%"
"Aug 16, 2010","1,498.31","1,502.40","1,502.40","1,482.40","42.92M","-0.29%"
"Aug 13, 2010","1,502.71","1,491.10","1,502.70","1,486.50","55.34M","0.85%"
"Aug 12, 2010","1,490.01","1,496.70","1,497.40","1,478.10","56.34M","-0.64%"
"Aug 11, 2010","1,499.60","1,519.30","1,519.30","1,499.60","48.45M","-1.37%"
"Aug 10, 2010","1,520.50","1,528.90","1,529.50","1,520.00","43.23M","-0.58%"
"Aug 09, 2010","1,529.35","1,530.00","1,530.90","1,514.40","32.32M","-0.18%"
"Aug 06, 2010","1,532.06","1,532.70","1,534.20","1,524.50","58.30M","-0.01%"
"Aug 05, 2010","1,532.25","1,517.30","1,533.90","1,515.90","67.10M","1.10%"
"Aug 04, 2010","1,515.63","1,534.20","1,534.40","1,515.40","44.02M","-1.28%"
"Aug 03, 2010","1,535.25","1,518.00","1,535.80","1,517.10","54.36M","1.23%"
"Aug 02, 2010","1,516.56","1,507.60","1,516.80","1,507.50","29.51M","0.66%"
"Jul 30, 2010","1,506.59","1,511.10","1,511.40","1,503.90","40.85M","-0.32%"
"Jul 29, 2010","1,511.50","1,516.20","1,516.20","1,505.00","48.50M","-0.43%"
"Jul 28, 2010","1,518.03","1,513.50","1,518.50","1,508.80","43.41M","0.32%"
"Jul 27, 2010","1,513.24","1,512.80","1,521.20","1,511.30","45.55M","0.08%"
"Jul 26, 2010","1,511.98","1,506.40","1,523.70","1,506.10","41.47M","0.42%"
"Jul 23, 2010","1,505.65","1,482.50","1,511.90","1,482.50","48.56M","1.77%"
"Jul 22, 2010","1,479.50","1,489.60","1,489.80","1,479.50","47.48M","-0.73%"
"Jul 21, 2010","1,490.41","1,485.50","1,492.60","1,484.90","51.71M","0.45%"
"Jul 20, 2010","1,483.71","1,461.90","1,485.90","1,461.30","38.93M","1.56%"
"Jul 19, 2010","1,460.98","1,485.80","1,485.80","1,456.30","42.71M","-1.89%"
"Jul 16, 2010","1,489.11","1,493.00","1,495.20","1,487.30","34.31M","-0.27%"
"Jul 15, 2010","1,493.11","1,498.40","1,501.40","1,487.80","35.86M","-0.33%"
"Jul 14, 2010","1,497.98","1,478.40","1,500.60","1,477.80","45.30M","1.59%"
"Jul 13, 2010","1,474.47","1,473.70","1,492.90","1,473.70","45.55M","0.05%"
"Jul 12, 2010","1,473.78","1,471.60","1,480.10","1,468.90","28.87M","0.17%"
"Jul 09, 2010","1,471.33","1,466.50","1,474.00","1,458.40","59.51M","0.48%"
"Jul 08, 2010","1,464.30","1,427.40","1,464.30","1,427.40","55.67M","2.81%"
"Jul 07, 2010","1,424.34","1,444.00","1,444.00","1,420.70","53.29M","-1.40%"
"Jul 06, 2010","1,444.53","1,438.60","1,444.50","1,423.70","34.46M","0.32%"
"Jul 05, 2010","1,439.98","1,442.80","1,451.90","1,436.10","38.07M","-0.13%"
"Jul 02, 2010","1,441.89","1,438.30","1,444.70","1,432.70","44.99M","0.41%"
"Jul 01, 2010","1,436.05","1,442.50","1,442.60","1,426.50","52.83M","-0.71%"
"Jun 30, 2010","1,446.36","1,455.10","1,455.70","1,427.90","84.95M","-0.79%"
"Jun 29, 2010","1,457.88","1,463.90","1,472.10","1,455.80","47.87M","-0.46%"
"Jun 28, 2010","1,464.65","1,475.30","1,476.50","1,455.20","53.28M","-0.69%"
"Jun 25, 2010","1,474.81","1,494.10","1,494.10","1,468.60","81.48M","-1.36%"
"Jun 24, 2010","1,495.13","1,498.60","1,505.40","1,493.00","37.90M","-0.13%"
"Jun 23, 2010","1,497.04","1,516.30","1,516.80","1,497.00","41.94M","-1.39%"
"Jun 22, 2010","1,518.20","1,537.00","1,537.00","1,516.90","62.63M","-1.38%"
"Jun 21, 2010","1,539.44","1,539.90","1,548.90","1,533.50","45.56M","0.20%"
"Jun 18, 2010","1,536.43","1,532.60","1,539.20","1,528.50","71.95M","0.32%"
"Jun 17, 2010","1,531.46","1,549.10","1,549.50","1,531.20","70.56M","-1.23%"
"Jun 16, 2010","1,550.47","1,522.70","1,556.40","1,522.20","76.66M","2.09%"
"Jun 15, 2010","1,518.78","1,527.40","1,527.90","1,511.20","52.56M","-0.57%"
"Jun 11, 2010","1,527.48","1,510.00","1,529.30","1,509.30","67.70M","1.36%"
"Jun 10, 2010","1,506.92","1,484.70","1,508.00","1,484.60","104.14M","1.55%"
"Jun 09, 2010","1,483.86","1,483.30","1,486.20","1,475.70","60.81M","0.02%"
"Jun 08, 2010","1,483.57","1,479.60","1,491.50","1,478.60","73.10M","0.25%"
"Jun 07, 2010","1,479.81","1,517.10","1,517.10","1,470.60","55.56M","-2.82%"
"Jun 04, 2010","1,522.72","1,522.80","1,525.30","1,514.50","51.92M","0.03%"
"Jun 03, 2010","1,522.29","1,500.80","1,528.00","1,499.40","58.76M","1.66%"
"Jun 02, 2010","1,497.49","1,525.60","1,526.30","1,493.80","82.63M","-1.92%"
"Jun 01, 2010","1,526.78","1,526.70","1,526.80","1,514.40","57.88M","-0.02%"
"May 31, 2010","1,527.14","1,531.80","1,535.80","1,522.50","59.82M","-0.37%"
"May 28, 2010","1,532.87","1,503.50","1,532.90","1,503.30","70.92M","2.20%"
"May 27, 2010","1,499.88","1,484.80","1,503.30","1,483.60","98.32M","1.04%"
"May 26, 2010","1,484.49","1,496.50","1,518.80","1,484.50","126.73M","-0.53%"
"May 25, 2010","1,492.34","1,515.80","1,516.30","1,492.30","75.92M","-1.63%"
"May 24, 2010","1,517.11","1,496.30","1,517.90","1,488.30","51.88M","1.25%"
"May 21, 2010","1,498.43","1,513.50","1,514.80","1,472.30","110.71M","-1.33%"
"May 20, 2010","1,518.58","1,536.90","1,540.30","1,518.00","100.11M","-1.29%"
"May 19, 2010","1,538.42","1,553.20","1,553.80","1,532.20","80.23M","-1.11%"
"May 18, 2010","1,555.69","1,551.20","1,560.00","1,538.10","85.76M","0.38%"
"May 17, 2010","1,549.87","1,592.70","1,593.00","1,549.90","59.72M","-2.94%"
"May 14, 2010","1,596.88","1,608.60","1,610.40","1,591.70","64.43M","-0.81%"
"May 13, 2010","1,609.92","1,592.60","1,610.40","1,592.60","74.39M","1.26%"
"May 12, 2010","1,589.90","1,577.20","1,596.80","1,577.10","56.48M","0.97%"
"May 11, 2010","1,574.58","1,577.30","1,592.50","1,574.60","55.00M","-0.13%"
"May 10, 2010","1,576.60","1,562.30","1,576.60","1,548.20","64.21M","0.89%"
"May 07, 2010","1,562.76","1,577.20","1,589.30","1,526.60","99.49M","-1.19%"
"May 06, 2010","1,581.63","1,609.50","1,609.60","1,581.60","79.12M","-1.83%"
"May 05, 2010","1,611.04","1,637.00","1,637.00","1,600.50","67.68M","-1.80%"
"May 04, 2010","1,640.56","1,643.10","1,654.20","1,640.60","61.91M","-0.03%"
"May 03, 2010","1,641.06","1,638.90","1,645.00","1,635.80","52.26M","0.01%"
"Apr 30, 2010","1,640.92","1,636.80","1,643.90","1,634.30","86.77M","0.37%"
"Apr 29, 2010","1,634.90","1,632.20","1,637.90","1,628.80","65.23M","0.17%"
"Apr 28, 2010","1,632.13","1,656.10","1,657.20","1,627.70","69.58M","-1.77%"
"Apr 27, 2010","1,661.53","1,656.40","1,670.40","1,656.10","69.17M","0.60%"
"Apr 23, 2010","1,651.67","1,652.30","1,655.80","1,647.30","57.96M","0.01%"
"Apr 22, 2010","1,651.58","1,655.10","1,656.90","1,644.40","55.26M","-0.24%"
"Apr 21, 2010","1,655.62","1,643.40","1,660.50","1,643.30","59.68M","0.86%"
"Apr 20, 2010","1,641.53","1,654.00","1,662.40","1,641.50","64.06M","-0.63%"
"Apr 19, 2010","1,651.97","1,654.00","1,655.10","1,645.70","41.66M","-0.32%"
"Apr 16, 2010","1,657.24","1,666.00","1,666.30","1,657.20","35.64M","-0.51%"
"Apr 15, 2010","1,665.68","1,669.30","1,678.60","1,665.70","81.31M","-0.11%"
"Apr 14, 2010","1,667.46","1,653.80","1,672.40","1,653.60","45.35M","0.84%"
"Apr 13, 2010","1,653.55","1,671.00","1,671.50","1,653.60","87.55M","-1.01%"
"Apr 12, 2010","1,670.49","1,663.40","1,670.50","1,660.60","44.24M","0.46%"
"Apr 09, 2010","1,662.79","1,654.90","1,665.80","1,654.20","72.63M","0.46%"
"Apr 08, 2010","1,655.10","1,664.30","1,665.20","1,651.60","60.84M","-0.57%"
"Apr 07, 2010","1,664.51","1,660.70","1,669.20","1,660.50","52.85M","0.25%"
"Apr 06, 2010","1,660.41","1,652.00","1,665.30","1,651.50","42.04M","0.60%"
"Apr 01, 2010","1,650.44","1,652.60","1,655.80","1,644.00","48.98M","-0.17%"
"Mar 31, 2010","1,653.26","1,661.30","1,662.90","1,653.10","66.34M","-0.46%"
"Mar 30, 2010","1,660.97","1,665.70","1,669.60","1,656.00","60.63M","-0.23%"
"Mar 29, 2010","1,664.86","1,661.70","1,669.50","1,659.40","55.73M","0.25%"
"Mar 26, 2010","1,660.71","1,659.10","1,661.80","1,643.00","68.46M","0.19%"
"Mar 25, 2010","1,657.57","1,662.60","1,662.60","1,652.30","56.40M","-0.35%"
"Mar 24, 2010","1,663.42","1,644.80","1,668.80","1,644.60","79.23M","1.17%"
"Mar 23, 2010","1,644.24","1,638.60","1,649.90","1,638.60","104.02M","0.40%"
"Mar 22, 2010","1,637.64","1,645.90","1,645.90","1,637.10","38.83M","-0.60%"
"Mar 19, 2010","1,647.47","1,647.60","1,650.70","1,644.00","72.78M","-0.00%"
"Mar 18, 2010","1,647.49","1,652.50","1,652.70","1,643.60","71.25M","-0.29%"
"Mar 17, 2010","1,652.24","1,631.70","1,652.20","1,631.70","87.62M","1.43%"
"Mar 16, 2010","1,628.90","1,634.30","1,641.20","1,623.40","63.33M","-0.40%"
"Mar 15, 2010","1,635.51","1,642.10","1,646.30","1,632.80","54.09M","-0.42%"
"Mar 12, 2010","1,642.47","1,642.90","1,648.30","1,642.50","35.09M","-0.17%"
"Mar 11, 2010","1,645.25","1,642.60","1,651.50","1,641.70","43.48M","0.16%"
"Mar 10, 2010","1,642.65","1,649.50","1,654.20","1,640.70","55.22M","-0.39%"
"Mar 09, 2010","1,649.11","1,637.80","1,652.80","1,635.60","75.35M","0.68%"
"Mar 08, 2010","1,637.93","1,629.20","1,647.00","1,629.20","46.35M","0.70%"
"Mar 05, 2010","1,626.62","1,609.30","1,626.60","1,609.10","58.68M","1.29%"
"Mar 04, 2010","1,605.88","1,613.30","1,616.10","1,601.60","64.54M","-0.47%"
"Mar 03, 2010","1,613.52","1,592.30","1,616.20","1,591.20","78.36M","1.27%"
"Mar 02, 2010","1,593.31","1,599.30","1,608.80","1,589.30","64.84M","-0.32%"
"Mar 01, 2010","1,598.39","1,582.80","1,600.80","1,579.60","61.84M","0.96%"
"Feb 26, 2010","1,583.17","1,584.20","1,587.30","1,579.50","67.70M","-0.17%"
"Feb 25, 2010","1,585.93","1,595.90","1,613.70","1,582.60","96.59M","-0.57%"
"Feb 24, 2010","1,594.97","1,608.90","1,610.10","1,590.10","130.22M","-1.13%"
"Feb 23, 2010","1,613.28","1,618.80","1,618.90","1,603.30","64.89M","-0.46%"
"Feb 22, 2010","1,620.66","1,595.60","1,621.60","1,595.60","59.35M","1.82%"
"Feb 19, 2010","1,591.69","1,601.80","1,613.10","1,591.70","56.96M","-0.58%"
"Feb 18, 2010","1,600.99","1,601.00","1,605.20","1,593.20","43.24M","-0.09%"
"Feb 17, 2010","1,602.51","1,579.10","1,604.10","1,578.30","41.44M","1.55%"
"Feb 16, 2010","1,577.99","1,577.10","1,586.30","1,574.80","34.29M","0.16%"
"Feb 15, 2010","1,575.40","1,580.10","1,583.40","1,573.50","30.06M","-0.34%"
"Feb 12, 2010","1,580.79","1,571.60","1,582.60","1,571.60","81.35M","0.64%"
"Feb 11, 2010","1,570.76","1,563.00","1,571.50","1,554.30","40.84M","0.51%"
"Feb 10, 2010","1,562.86","1,553.80","1,572.30","1,553.30","53.70M","0.68%"
"Feb 09, 2010","1,552.25","1,557.60","1,557.60","1,543.30","52.65M","-0.43%"
"Feb 08, 2010","1,558.93","1,567.30","1,572.00","1,554.40","51.72M","-0.52%"
"Feb 05, 2010","1,567.09","1,584.00","1,585.40","1,554.00","61.09M","-1.35%"
"Feb 04, 2010","1,588.54","1,605.70","1,607.50","1,581.00","67.72M","-1.14%"
"Feb 03, 2010","1,606.88","1,579.10","1,606.90","1,578.90","69.70M","1.85%"
"Feb 02, 2010","1,577.75","1,563.30","1,577.70","1,561.80","65.07M","0.91%"
"Feb 01, 2010","1,563.48","1,557.30","1,566.00","1,556.20","57.18M","0.51%"
"Jan 29, 2010","1,555.58","1,575.60","1,575.60","1,554.50","66.31M","-1.41%"
"Jan 28, 2010","1,577.75","1,575.90","1,577.90","1,563.40","70.04M","0.02%"
"Jan 27, 2010","1,577.50","1,589.10","1,590.00","1,568.80","67.52M","-0.78%"
"Jan 25, 2010","1,589.94","1,600.40","1,600.50","1,575.60","41.07M","-0.94%"
"Jan 22, 2010","1,604.97","1,616.20","1,617.20","1,592.20","68.33M","-0.88%"
"Jan 21, 2010","1,619.30","1,627.60","1,627.60","1,615.50","57.74M","-0.60%"
"Jan 20, 2010","1,629.04","1,616.40","1,633.80","1,616.40","42.11M","0.89%"
"Jan 19, 2010","1,614.61","1,627.50","1,627.50","1,606.50","49.62M","-0.74%"
"Jan 18, 2010","1,626.59","1,623.40","1,628.60","1,609.40","55.25M","0.16%"
"Jan 15, 2010","1,623.94","1,617.20","1,623.90","1,610.10","44.74M","0.43%"
"Jan 14, 2010","1,617.04","1,623.10","1,625.10","1,617.00","37.64M","-0.34%"
"Jan 13, 2010","1,622.54","1,610.30","1,622.50","1,601.40","44.12M","0.54%"
"Jan 12, 2010","1,613.76","1,622.40","1,622.90","1,607.40","30.51M","-0.60%"
"Jan 11, 2010","1,623.56","1,623.20","1,624.60","1,618.50","36.17M","0.09%"
"Jan 08, 2010","1,622.14","1,622.70","1,632.10","1,618.50","33.66M","0.02%"
"Jan 07, 2010","1,621.88","1,620.40","1,632.20","1,619.90","40.92M","0.12%"
"Jan 06, 2010","1,619.95","1,633.50","1,639.50","1,617.20","49.45M","-0.62%"
"Jan 05, 2010","1,630.13","1,637.60","1,648.80","1,627.60","37.42M","-0.31%"
"Jan 04, 2010","1,635.22","1,636.60","1,649.60","1,632.60","22.24M","-0.09%"
"Dec 31, 2009","1,636.77","1,628.20","1,642.80","1,628.00","17.51M","0.60%"
"Dec 30, 2009","1,627.05","1,629.20","1,641.00","1,625.90","15.53M","-0.10%"
"Dec 29, 2009","1,628.70","1,615.40","1,633.00","1,615.40","22.55M","0.89%"
"Dec 24, 2009","1,614.31","1,610.40","1,614.30","1,603.40","11.77M","0.28%"
"Dec 23, 2009","1,609.87","1,603.40","1,609.90","1,599.50","27.66M","0.42%"
"Dec 22, 2009","1,603.07","1,589.00","1,603.10","1,589.00","39.86M","0.90%"
"Dec 21, 2009","1,588.74","1,589.00","1,599.30","1,587.20","199.82K","0.06%"
"Dec 18, 2009","1,587.80","1,580.80","1,590.50","1,565.40","66.42M","0.32%"
"Dec 17, 2009","1,582.66","1,574.70","1,593.10","1,572.50","83.49M","0.40%"
"Dec 16, 2009","1,576.35","1,584.40","1,589.10","1,575.20","52.64M","-0.55%"
"Dec 15, 2009","1,585.01","1,590.00","1,596.20","1,582.00","50.73M","-0.38%"
"Dec 14, 2009","1,591.09","1,582.90","1,591.10","1,577.50","35.39M","0.49%"
"Dec 11, 2009","1,583.34","1,564.40","1,586.80","1,563.30","34.79M","1.34%"
"Dec 10, 2009","1,562.37","1,577.30","1,581.00","1,559.30","64.34M","-1.05%"
"Dec 09, 2009","1,578.96","1,588.80","1,589.50","1,570.00","38.97M","-0.82%"
"Dec 08, 2009","1,591.99","1,591.50","1,600.10","1,588.60","40.43M","0.03%"
"Dec 07, 2009","1,591.52","1,583.30","1,601.10","1,582.00","48.04M","0.73%"
"Dec 04, 2009","1,580.02","1,618.50","1,618.50","1,580.00","41.23M","-2.44%"
"Dec 03, 2009","1,619.61","1,606.40","1,630.90","1,606.20","48.22M","0.95%"
"Dec 02, 2009","1,604.30","1,598.60","1,619.10","1,598.60","44.24M","0.51%"
"Dec 01, 2009","1,596.10","1,591.90","1,598.30","1,583.70","38.88M","0.31%"
"Nov 30, 2009","1,591.18","1,567.40","1,592.60","1,567.40","55.42M","1.55%"
"Nov 27, 2009","1,566.89","1,603.40","1,603.60","1,559.80","61.77M","-2.51%"
"Nov 26, 2009","1,607.26","1,611.10","1,615.20","1,604.70","48.13M","-0.10%"
"Nov 25, 2009","1,608.82","1,614.10","1,618.90","1,604.50","53.04M","-0.25%"
"Nov 24, 2009","1,612.92","1,620.40","1,634.60","1,611.50","45.77M","-0.33%"
"Nov 23, 2009","1,618.19","1,609.20","1,621.40","1,608.80","38.41M","0.71%"
"Nov 20, 2009","1,606.80","1,629.80","1,630.00","1,602.80","42.81M","-1.58%"
"Nov 19, 2009","1,632.60","1,647.80","1,653.80","1,628.30","40.15M","-0.89%"
"Nov 18, 2009","1,647.20","1,648.70","1,660.50","1,644.00","42.51M","-0.01%"
"Nov 17, 2009","1,647.40","1,653.90","1,659.60","1,642.80","44.43M","-0.31%"
"Nov 16, 2009","1,652.50","1,621.20","1,652.50","1,621.20","50.47M","2.03%"
"Nov 13, 2009","1,619.70","1,618.10","1,624.10","1,610.00","50.30M","-0.06%"
"Nov 12, 2009","1,620.60","1,628.20","1,633.90","1,620.60","43.54M","-0.34%"
"Nov 11, 2009","1,626.10","1,615.10","1,628.40","1,612.50","52.94M","0.73%"
"Nov 10, 2009","1,614.30","1,608.50","1,633.60","1,608.20","87.69M","0.76%"
"Nov 09, 2009","1,602.10","1,565.20","1,602.40","1,565.20","47.45M","2.49%"
"Nov 06, 2009","1,563.20","1,554.70","1,568.40","1,554.50","47.18M","0.79%"
"Nov 05, 2009","1,551.00","1,555.40","1,562.90","1,550.30","49.34M","-0.15%"
"Nov 04, 2009","1,553.30","1,545.30","1,556.00","1,544.10","57.81M","0.71%"
"Nov 03, 2009","1,542.40","1,543.20","1,554.40","1,540.10","27.20M","0.10%"
"Nov 02, 2009","1,540.80","1,573.20","1,573.30","1,533.30","53.66M","-2.50%"
"Oct 30, 2009","1,580.30","1,577.80","1,600.30","1,577.80","84.04M","0.56%"
"Oct 29, 2009","1,571.50","1,600.10","1,600.40","1,567.10","64.25M","-2.00%"
"Oct 28, 2009","1,603.50","1,628.40","1,634.30","1,603.50","62.12M","-1.60%"
"Oct 27, 2009","1,629.50","1,641.90","1,641.90","1,618.80","62.64M","-1.00%"
"Oct 26, 2009","1,646.00","1,651.10","1,651.10","1,628.40","44.95M","-0.55%"
"Oct 23, 2009","1,655.10","1,644.30","1,655.10","1,643.40","83.17M","0.87%"
"Oct 22, 2009","1,640.90","1,654.50","1,655.00","1,636.90","55.48M","-1.03%"
"Oct 21, 2009","1,658.00","1,648.30","1,659.60","1,644.40","66.82M","0.54%"
