"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 23, 2012","507.25","510.00","510.70","505.90","4.66M","-0.94%"
"Feb 22, 2012","512.05","503.70","518.20","501.30","6.80M","0.05%"
"Feb 21, 2012","511.77","509.50","512.30","505.70","3.70M","0.61%"
"Feb 20, 2012","508.66","509.10","513.20","507.50","3.01M","0.92%"
"Feb 17, 2012","504.01","496.90","507.10","496.90","4.57M","1.72%"
"Feb 16, 2012","495.49","499.40","499.40","493.20","4.72M","-0.90%"
"Feb 15, 2012","499.99","508.20","511.90","498.80","3.99M","-1.22%"
"Feb 14, 2012","506.16","506.10","516.30","505.40","2.45M","-1.01%"
"Feb 13, 2012","511.30","507.50","513.70","505.80","3.24M","0.54%"
"Feb 10, 2012","508.53","509.20","518.40","508.50","4.78M","0.31%"
"Feb 09, 2012","506.98","508.00","512.20","500.70","2.31M","-0.24%"
"Feb 08, 2012","508.18","501.70","509.70","501.70","4.38M","1.76%"
"Feb 07, 2012","499.41","500.00","505.10","494.60","2.25M","0.06%"
"Feb 06, 2012","499.10","503.50","509.30","497.50","6.40M","0.41%"
"Feb 03, 2012","497.06","495.70","501.10","493.30","4.92M","0.25%"
"Feb 02, 2012","495.84","486.80","498.00","486.80","4.33M","2.70%"
"Feb 01, 2012","482.80","486.60","486.60","480.60","2.51M","-0.88%"
"Jan 31, 2012","487.08","490.80","492.10","486.30","3.11M","-0.20%"
"Jan 30, 2012","488.04","489.50","489.90","487.20","1.85M","-0.73%"
"Jan 27, 2012","491.61","491.90","492.60","487.80","2.53M","0.51%"
"Jan 26, 2012","489.10","491.90","491.90","487.80","-","-1.11%"
"Jan 25, 2012","494.59","492.20","496.60","491.80","3.01M","0.20%"
"Jan 24, 2012","493.60","498.20","498.20","491.70","2.16M","-0.57%"
"Jan 23, 2012","496.44","501.40","501.70","494.60","1.47M","-0.73%"
"Jan 20, 2012","500.07","498.90","504.60","497.70","2.38M","0.60%"
"Jan 19, 2012","497.11","504.80","504.80","495.00","4.90M","-1.69%"
"Jan 18, 2012","505.65","499.20","505.90","498.60","3.43M","1.06%"
"Jan 17, 2012","500.33","496.40","500.40","494.40","3.21M","1.60%"
"Jan 16, 2012","492.44","490.30","495.00","490.10","2.52M","-0.14%"
"Jan 13, 2012","493.11","500.20","501.50","492.50","3.69M","-0.87%"
"Jan 12, 2012","497.43","501.60","503.40","497.40","2.93M","-1.62%"
"Jan 11, 2012","505.61","504.30","508.00","503.00","3.40M","-0.80%"
"Jan 10, 2012","509.71","499.80","509.70","499.80","2.67M","1.93%"
"Jan 09, 2012","500.05","499.10","501.50","494.90","1.54M","0.64%"
"Jan 06, 2012","496.85","500.90","501.70","493.90","1.60M","-0.85%"
"Jan 05, 2012","501.10","503.50","504.60","498.90","2.26M","-1.60%"
