"Date","Price","Open","High","Low","Vol.","Change %"
"Jun 13, 2019","7,016.90","6,983.00","7,033.30","6,983.00","70.95M","0.49%"
"Jun 12, 2019","6,983.00","7,033.10","7,062.00","6,982.70","79.30M","-0.71%"
"Jun 11, 2019","7,033.10","6,946.40","7,040.60","6,946.40","88.70M","1.25%"
"Jun 07, 2019","6,946.40","6,893.20","6,946.40","6,893.20","61.66M","0.77%"
"Jun 06, 2019","6,893.20","6,851.90","6,910.20","6,851.90","77.31M","0.60%"
"Jun 05, 2019","6,851.90","6,771.20","6,870.10","6,771.20","76.90M","1.19%"
"Jun 04, 2019","6,771.20","6,751.70","6,789.80","6,725.20","91.16M","0.29%"
"Jun 03, 2019","6,751.70","6,847.70","6,847.70","6,751.70","105.75M","-1.40%"
"May 31, 2019","6,847.70","6,862.30","6,862.30","6,799.60","137.83M","-0.21%"
"May 30, 2019","6,862.30","6,870.20","6,877.60","6,833.60","87.87M","-0.11%"
"May 29, 2019","6,870.20","6,885.80","6,885.80","6,813.50","70.22M","-0.23%"
"May 28, 2019","6,885.80","6,855.30","6,901.10","6,853.30","119.42M","0.44%"
"May 27, 2019","6,855.30","6,891.30","6,891.30","6,844.30","53.13M","-0.52%"
"May 24, 2019","6,891.30","6,922.20","6,922.20","6,843.50","64.52M","-0.45%"
"May 23, 2019","6,922.20","6,992.50","6,992.50","6,897.00","68.08M","-1.01%"
"May 22, 2019","6,992.50","6,993.30","6,997.70","6,934.20","98.40M","-0.01%"
"May 21, 2019","6,993.30","6,875.70","6,993.30","6,875.70","120.13M","1.71%"
"May 20, 2019","6,875.70","6,495.50","6,879.80","6,495.50","151.14M","5.85%"
"May 17, 2019","6,495.50","6,554.50","6,587.20","6,489.80","78.56M","-0.90%"
"May 16, 2019","6,554.50","6,559.90","6,579.60","6,506.30","94.12M","-0.08%"
"May 15, 2019","6,559.90","6,532.40","6,578.50","6,515.30","67.75M","0.42%"
"May 14, 2019","6,532.40","6,650.90","6,650.90","6,490.60","83.67M","-1.78%"
"May 13, 2019","6,650.90","6,771.20","6,771.20","6,633.00","67.70M","-1.78%"
"May 10, 2019","6,771.20","6,769.50","6,784.30","6,738.70","63.52M","0.03%"
"May 09, 2019","6,769.50","6,744.80","6,785.40","6,733.50","66.08M","0.37%"
"May 08, 2019","6,744.80","6,743.50","6,748.20","6,690.30","59.66M","0.02%"
"May 07, 2019","6,743.50","6,762.00","6,829.30","6,741.20","69.93M","-0.27%"
"May 06, 2019","6,762.00","6,801.10","6,801.10","6,704.60","69.69M","-0.57%"
"May 03, 2019","6,801.10","6,816.30","6,823.00","6,763.90","68.84M","-0.22%"
"May 02, 2019","6,816.30","6,891.00","6,891.00","6,788.60","99.96M","-1.08%"
"May 01, 2019","6,891.00","6,789.70","6,910.20","6,789.70","63.65M","1.49%"
"Apr 30, 2019","6,789.70","6,810.50","6,813.80","6,777.50","66.66M","-0.31%"
"Apr 29, 2019","6,810.50","6,851.60","6,851.60","6,783.40","64.11M","-0.60%"
"Apr 26, 2019","6,851.60","6,837.70","6,854.00","6,797.90","75.28M","0.20%"
"Apr 24, 2019","6,837.70","6,751.50","6,852.20","6,751.50","120.63M","1.28%"
"Apr 23, 2019","6,751.50","6,681.10","6,757.90","6,681.10","62.37M","1.05%"
"Apr 18, 2019","6,681.10","6,669.80","6,720.40","6,661.10","83.27M","0.17%"
"Apr 17, 2019","6,669.80","6,612.90","6,685.20","6,612.90","64.18M","0.86%"
"Apr 16, 2019","6,612.90","6,562.90","6,615.80","6,557.90","71.60M","0.76%"
"Apr 15, 2019","6,562.90","6,537.20","6,575.60","6,537.20","60.18M","0.39%"
"Apr 12, 2019","6,537.20","6,434.30","6,538.90","6,434.30","72.76M","1.60%"
"Apr 11, 2019","6,434.30","6,477.20","6,477.20","6,414.20","63.40M","-0.66%"
"Apr 10, 2019","6,477.20","6,459.90","6,500.10","6,431.60","55.31M","0.27%"
"Apr 09, 2019","6,459.90","6,480.00","6,480.00","6,425.20","65.13M","-0.31%"
"Apr 08, 2019","6,480.00","6,501.30","6,511.90","6,465.20","69.13M","-0.33%"
"Apr 05, 2019","6,501.30","6,562.00","6,562.00","6,481.10","75.19M","-0.93%"
"Apr 04, 2019","6,562.00","6,596.90","6,596.90","6,542.00","76.36M","-0.53%"
"Apr 03, 2019","6,596.90","6,584.00","6,622.30","6,574.10","77.55M","0.20%"
"Apr 02, 2019","6,584.00","6,554.20","6,640.90","6,554.20","85.27M","0.45%"
"Apr 01, 2019","6,554.20","6,503.80","6,565.60","6,503.80","83.04M","0.77%"
"Mar 29, 2019","6,503.80","6,499.50","6,543.20","6,490.20","106.92M","0.07%"
"Mar 28, 2019","6,499.50","6,471.30","6,505.60","6,438.30","94.19M","0.43%"
"Mar 27, 2019","6,471.50","6,451.30","6,471.50","6,416.40","99.86M","0.31%"
"Mar 26, 2019","6,451.30","6,462.20","6,468.40","6,432.50","119.12M","-0.17%"
"Mar 25, 2019","6,462.20","6,544.80","6,544.80","6,433.70","88.61M","-1.26%"
"Mar 22, 2019","6,544.80","6,509.50","6,573.40","6,509.50","67.89M","0.54%"
"Mar 21, 2019","6,509.50","6,528.70","6,530.00","6,470.20","128.32M","-0.29%"
"Mar 20, 2019","6,528.70","6,547.90","6,551.90","6,506.50","162.20M","-0.29%"
"Mar 19, 2019","6,547.90","6,574.40","6,595.00","6,543.60","61.87M","-0.40%"
"Mar 18, 2019","6,574.40","6,589.20","6,611.60","6,553.50","79.55M","-0.22%"
"Mar 15, 2019","6,589.20","6,604.50","6,618.90","6,571.20","141.78M","-0.23%"
"Mar 14, 2019","6,604.50","6,607.60","6,623.20","6,570.80","56.62M","-0.05%"
"Mar 13, 2019","6,607.60","6,625.00","6,626.20","6,562.40","80.54M","-0.26%"
"Mar 12, 2019","6,625.00","6,652.90","6,697.40","6,625.00","67.44M","-0.42%"
"Mar 11, 2019","6,652.90","6,667.10","6,669.10","6,630.30","53.02M","-0.21%"
"Mar 08, 2019","6,667.10","6,774.30","6,774.30","6,652.90","80.65M","-1.58%"
"Mar 07, 2019","6,774.30","6,760.50","6,792.50","6,760.50","113.21M","0.20%"
"Mar 06, 2019","6,760.50","6,712.30","6,760.50","6,705.50","85.22M","0.72%"
"Mar 05, 2019","6,712.30","6,735.50","6,735.50","6,680.00","87.35M","-0.34%"
"Mar 04, 2019","6,735.50","6,730.00","6,777.70","6,730.00","70.47M","0.08%"
"Mar 01, 2019","6,730.00","6,693.70","6,753.10","6,691.80","79.53M","0.54%"
"Feb 28, 2019","6,693.70","6,641.00","6,693.70","6,624.00","82.52M","0.79%"
"Feb 27, 2019","6,641.00","6,600.50","6,654.10","6,596.30","79.88M","0.61%"
"Feb 26, 2019","6,600.50","6,658.90","6,658.90","6,572.90","86.10M","-0.88%"
"Feb 25, 2019","6,658.90","6,636.90","6,661.20","6,610.90","82.35M","0.33%"
"Feb 22, 2019","6,636.90","6,601.30","6,649.60","6,582.50","103.90M","0.54%"
"Feb 21, 2019","6,601.30","6,504.10","6,607.80","6,504.10","108.74M","1.49%"
"Feb 20, 2019","6,504.10","6,534.70","6,556.70","6,471.90","91.86M","-0.47%"
"Feb 19, 2019","6,534.70","6,447.40","6,545.80","6,445.10","89.13M","1.35%"
"Feb 18, 2019","6,447.40","6,446.40","6,496.50","6,434.60","73.03M","0.02%"
"Feb 15, 2019","6,446.40","6,437.00","6,460.20","6,412.70","105.12M","0.15%"
"Feb 14, 2019","6,437.00","6,488.60","6,500.20","6,434.90","105.44M","-0.80%"
"Feb 13, 2019","6,488.60","6,508.30","6,533.20","6,466.60","80.57M","-0.30%"
"Feb 12, 2019","6,508.30","6,518.10","6,555.60","6,503.40","82.35M","-0.15%"
"Feb 11, 2019","6,518.10","6,593.80","6,593.80","6,477.40","63.27M","-1.15%"
"Feb 08, 2019","6,593.80","6,598.80","6,630.50","6,562.20","83.96M","-0.08%"
"Feb 07, 2019","6,598.80","6,485.30","6,608.20","6,485.30","86.38M","1.75%"
"Feb 06, 2019","6,485.30","6,523.40","6,557.10","6,443.60","100.28M","-0.58%"
"Feb 05, 2019","6,523.40","6,244.00","6,571.50","6,244.00","157.71M","4.47%"
"Feb 04, 2019","6,244.00","6,184.40","6,267.20","6,148.90","90.86M","0.96%"
"Feb 01, 2019","6,184.40","6,191.00","6,197.80","6,138.90","73.94M","-0.11%"
"Jan 31, 2019","6,191.00","6,285.00","6,296.60","6,191.00","121.25M","-1.50%"
"Jan 30, 2019","6,285.00","6,302.20","6,306.10","6,249.80","74.36M","-0.27%"
"Jan 29, 2019","6,302.20","6,409.40","6,409.40","6,295.80","83.15M","-1.67%"
"Jan 25, 2019","6,409.40","6,385.60","6,432.40","6,375.70","117.79M","0.37%"
"Jan 24, 2019","6,385.60","6,352.30","6,385.60","6,335.70","73.80M","0.52%"
"Jan 23, 2019","6,352.30","6,393.00","6,393.00","6,336.30","71.94M","-0.64%"
"Jan 22, 2019","6,393.00","6,469.50","6,469.50","6,370.70","42.08M","-1.18%"
"Jan 21, 2019","6,469.50","6,457.30","6,498.20","6,457.30","40.35M","0.19%"
"Jan 18, 2019","6,457.30","6,423.30","6,471.20","6,423.30","55.96M","0.53%"
"Jan 17, 2019","6,423.30","6,396.20","6,442.00","6,396.20","62.87M","0.42%"
"Jan 16, 2019","6,396.20","6,357.50","6,405.80","6,357.50","55.99M","0.61%"
"Jan 15, 2019","6,357.50","6,315.60","6,363.80","6,315.60","52.35M","0.66%"
"Jan 14, 2019","6,315.60","6,293.40","6,344.90","6,289.80","46.78M","0.35%"
"Jan 11, 2019","6,293.40","6,335.80","6,346.10","6,293.40","46.10M","-0.67%"
"Jan 10, 2019","6,335.80","6,322.70","6,338.80","6,277.90","52.79M","0.21%"
"Jan 09, 2019","6,322.70","6,281.30","6,327.80","6,271.20","72.76M","0.66%"
"Jan 08, 2019","6,281.30","6,233.30","6,304.00","6,198.80","58.60M","0.77%"
"Jan 07, 2019","6,233.30","6,167.00","6,277.40","6,167.00","57.11M","1.08%"
"Jan 04, 2019","6,167.00","6,187.80","6,187.80","6,112.00","52.36M","-0.34%"
"Jan 03, 2019","6,187.80","6,081.30","6,194.40","6,081.30","57.19M","1.75%"
"Jan 02, 2019","6,081.30","6,205.90","6,205.90","6,067.00","47.48M","-2.01%"
"Dec 31, 2018","6,205.90","6,185.90","6,253.50","6,185.90","39.85M","0.32%"
"Dec 28, 2018","6,185.90","6,044.60","6,185.90","6,044.60","49.62M","2.34%"
"Dec 27, 2018","6,044.60","5,939.70","6,044.60","5,939.70","66.85M","1.77%"
"Dec 24, 2018","5,939.70","5,914.20","5,941.40","5,829.40","32.63M","0.43%"
"Dec 21, 2018","5,914.20","5,985.90","6,040.20","5,860.90","179.13M","-1.20%"
"Dec 20, 2018","5,985.90","6,049.60","6,070.30","5,979.80","114.21M","-1.05%"
"Dec 19, 2018","6,049.60","6,028.30","6,099.20","6,022.50","78.17M","0.35%"
"Dec 18, 2018","6,028.30","6,120.20","6,120.20","6,008.50","75.44M","-1.50%"
"Dec 17, 2018","6,120.20","6,126.70","6,133.10","6,054.80","68.73M","-0.11%"
"Dec 14, 2018","6,126.70","6,228.10","6,228.10","6,103.40","80.44M","-1.63%"
"Dec 13, 2018","6,228.10","6,200.00","6,273.80","6,176.40","82.71M","0.45%"
"Dec 12, 2018","6,200.00","6,079.50","6,206.80","6,074.60","89.07M","1.98%"
"Dec 11, 2018","6,079.50","6,074.70","6,114.30","6,040.30","74.67M","0.08%"
"Dec 10, 2018","6,074.70","6,270.10","6,270.10","6,072.10","103.19M","-3.12%"
"Dec 07, 2018","6,270.10","6,264.30","6,333.70","6,253.30","76.94M","0.09%"
"Dec 06, 2018","6,264.30","6,300.20","6,300.20","6,213.40","64.77M","-0.57%"
"Dec 05, 2018","6,300.20","6,379.90","6,379.90","6,229.30","69.19M","-1.25%"
"Dec 04, 2018","6,379.90","6,458.50","6,458.50","6,379.90","65.73M","-1.22%"
"Dec 03, 2018","6,458.50","6,404.60","6,477.20","6,404.60","68.82M","0.84%"
"Nov 30, 2018","6,404.60","6,507.50","6,507.50","6,403.60","126.50M","-1.58%"
"Nov 29, 2018","6,507.50","6,472.40","6,542.90","6,472.40","81.23M","0.54%"
"Nov 28, 2018","6,472.40","6,471.70","6,487.80","6,435.60","90.20M","0.01%"
"Nov 27, 2018","6,471.70","6,378.70","6,471.70","6,365.90","82.38M","1.46%"
"Nov 26, 2018","6,378.70","6,391.60","6,418.90","6,352.20","81.56M","-0.20%"
"Nov 23, 2018","6,391.60","6,323.60","6,401.10","6,300.80","63.56M","1.08%"
"Nov 22, 2018","6,323.60","6,275.10","6,329.30","6,262.90","78.14M","0.77%"
"Nov 21, 2018","6,275.10","6,262.30","6,281.70","6,184.00","102.81M","0.20%"
"Nov 20, 2018","6,262.30","6,232.80","6,262.40","6,172.90","96.12M","0.47%"
"Nov 19, 2018","6,232.80","6,285.60","6,285.60","6,214.30","92.91M","-0.84%"
"Nov 16, 2018","6,285.60","6,291.10","6,333.00","6,285.60","63.50M","-0.09%"
"Nov 15, 2018","6,291.10","6,296.80","6,302.60","6,214.40","85.72M","-0.09%"
"Nov 14, 2018","6,296.80","6,427.90","6,443.80","6,288.30","95.15M","-2.04%"
"Nov 13, 2018","6,427.90","6,574.00","6,574.00","6,406.80","97.99M","-2.22%"
"Nov 12, 2018","6,574.00","6,592.50","6,592.50","6,513.20","71.28M","-0.28%"
"Nov 09, 2018","6,592.50","6,577.60","6,608.40","6,562.80","77.55M","0.23%"
"Nov 08, 2018","6,577.60","6,513.90","6,578.50","6,495.60","86.93M","0.98%"
"Nov 07, 2018","6,513.90","6,478.20","6,540.10","6,478.20","74.31M","0.55%"
"Nov 06, 2018","6,478.20","6,467.10","6,487.20","6,418.50","42.46M","0.84%"
"Nov 05, 2018","6,424.30","6,411.80","6,473.10","6,379.80","63.90M","0.19%"
"Nov 02, 2018","6,411.80","6,436.40","6,436.40","6,364.40","68.04M","-0.38%"
"Nov 01, 2018","6,436.40","6,426.70","6,488.00","6,398.00","107.39M","0.15%"
"Oct 31, 2018","6,426.70","6,367.60","6,452.00","6,367.60","112.77M","0.93%"
"Oct 30, 2018","6,367.60","6,263.70","6,367.60","6,248.30","83.37M","1.66%"
"Oct 29, 2018","6,263.70","6,194.30","6,272.10","6,194.30","99.49M","1.12%"
"Oct 26, 2018","6,194.30","6,172.50","6,241.20","6,139.30","161.85M","0.35%"
"Oct 25, 2018","6,172.50","6,365.00","6,365.00","6,172.50","175.42M","-3.02%"
"Oct 24, 2018","6,365.00","6,355.90","6,406.30","6,339.10","80.48M","0.14%"
"Oct 23, 2018","6,355.90","6,432.10","6,438.80","6,355.90","67.81M","-1.18%"
"Oct 22, 2018","6,432.10","6,480.70","6,480.70","6,414.00","53.64M","-0.75%"
"Oct 19, 2018","6,480.70","6,452.90","6,480.70","6,389.40","75.27M","0.43%"
"Oct 18, 2018","6,452.90","6,424.40","6,460.30","6,409.90","77.19M","0.44%"
"Oct 17, 2018","6,424.40","6,336.80","6,445.20","6,336.80","66.55M","1.38%"
"Oct 16, 2018","6,336.80","6,302.10","6,378.40","6,302.10","89.62M","0.55%"
"Oct 15, 2018","6,302.10","6,406.00","6,406.00","6,259.10","70.93M","-1.62%"
"Oct 12, 2018","6,406.00","6,404.00","6,423.30","6,343.40","96.03M","0.03%"
"Oct 11, 2018","6,404.00","6,595.10","6,595.10","6,403.10","101.78M","-2.90%"
"Oct 10, 2018","6,595.10","6,589.10","6,606.50","6,530.90","67.94M","0.09%"
"Oct 09, 2018","6,589.10","6,646.70","6,657.70","6,578.70","70.83M","-0.87%"
"Oct 08, 2018","6,646.70","6,736.20","6,736.20","6,643.70","52.53M","-1.33%"
"Oct 05, 2018","6,736.20","6,712.50","6,760.20","6,697.30","60.46M","0.35%"
"Oct 04, 2018","6,712.50","6,659.20","6,741.00","6,659.20","77.17M","0.80%"
"Oct 03, 2018","6,659.20","6,667.80","6,702.10","6,655.10","54.29M","-0.13%"
"Oct 02, 2018","6,667.80","6,743.20","6,751.10","6,648.80","67.55M","-1.12%"
"Oct 01, 2018","6,743.20","6,834.00","6,834.00","6,716.90","40.57M","-1.33%"
"Sep 28, 2018","6,834.00","6,753.00","6,895.90","6,738.80","113.94M","1.20%"
"Sep 27, 2018","6,753.00","6,773.50","6,782.50","6,752.40","72.52M","-0.30%"
"Sep 26, 2018","6,773.50","6,816.40","6,818.80","6,758.50","63.41M","-0.63%"
"Sep 25, 2018","6,816.40","6,862.20","6,862.20","6,806.40","48.89M","-0.67%"
"Sep 24, 2018","6,862.20","6,870.10","6,871.80","6,833.20","51.56M","-0.11%"
"Sep 21, 2018","6,870.10","6,860.60","6,908.80","6,850.50","110.95M","0.14%"
"Sep 20, 2018","6,860.60","6,884.30","6,885.00","6,839.80","101.96M","-0.34%"
"Sep 19, 2018","6,884.30","6,836.90","6,888.00","6,827.00","67.17M","0.69%"
"Sep 18, 2018","6,836.90","6,836.70","6,870.70","6,822.10","66.08M","0.00%"
"Sep 17, 2018","6,836.70","6,794.80","6,845.50","6,765.70","57.41M","0.62%"
"Sep 14, 2018","6,794.80","6,761.50","6,809.90","6,761.50","64.40M","0.49%"
"Sep 13, 2018","6,761.50","6,839.40","6,839.40","6,756.80","70.70M","-1.14%"
"Sep 12, 2018","6,839.40","6,866.50","6,870.30","6,822.00","72.86M","-0.39%"
"Sep 11, 2018","6,866.50","6,808.30","6,875.10","6,808.30","59.95M","0.85%"
"Sep 10, 2018","6,808.30","6,818.10","6,818.10","6,771.80","48.47M","-0.14%"
"Sep 07, 2018","6,818.10","6,827.90","6,840.70","6,780.30","56.23M","-0.14%"
"Sep 06, 2018","6,827.90","6,870.10","6,870.10","6,809.10","69.14M","-0.61%"
"Sep 05, 2018","6,870.10","6,930.20","6,930.20","6,866.30","59.24M","-0.87%"
"Sep 04, 2018","6,930.20","6,981.70","6,981.70","6,910.00","53.07M","-0.74%"
"Sep 03, 2018","6,981.70","6,999.70","7,012.20","6,981.30","45.43M","-0.26%"
"Aug 31, 2018","6,999.70","7,025.20","7,050.50","6,999.70","90.98M","-0.36%"
"Aug 30, 2018","7,025.20","7,056.00","7,076.20","7,016.60","79.46M","-0.44%"
"Aug 29, 2018","7,056.00","6,931.00","7,058.70","6,931.00","91.75M","1.80%"
"Aug 28, 2018","6,931.00","6,874.00","6,968.80","6,874.00","71.85M","0.83%"
"Aug 27, 2018","6,874.00","6,863.70","6,878.90","6,810.80","70.80M","0.15%"
"Aug 24, 2018","6,863.70","6,899.20","6,920.90","6,836.90","114.64M","-0.51%"
"Aug 23, 2018","6,899.20","6,985.70","6,985.70","6,885.00","91.91M","-1.24%"
"Aug 22, 2018","6,985.70","7,056.40","7,056.40","6,958.50","76.20M","-1.00%"
"Aug 21, 2018","7,056.40","7,151.40","7,151.40","7,044.90","84.03M","-1.33%"
"Aug 20, 2018","7,151.40","7,189.10","7,198.50","7,135.00","83.53M","-0.52%"
"Aug 17, 2018","7,189.10","7,166.90","7,203.00","7,148.30","75.13M","0.31%"
"Aug 16, 2018","7,166.90","7,144.50","7,170.00","7,112.40","97.27M","0.31%"
"Aug 15, 2018","7,144.50","7,159.50","7,165.80","7,083.40","86.99M","-0.21%"
"Aug 14, 2018","7,159.50","7,081.10","7,170.40","7,081.10","95.59M","1.11%"
"Aug 13, 2018","7,081.10","7,102.70","7,102.70","7,059.30","77.45M","-0.30%"
"Aug 10, 2018","7,102.70","7,099.30","7,125.40","7,099.10","82.02M","0.05%"
"Aug 09, 2018","7,099.30","7,022.00","7,130.10","7,022.00","98.37M","1.10%"
"Aug 08, 2018","7,022.00","6,985.80","7,040.70","6,985.80","101.61M","0.52%"
"Aug 07, 2018","6,985.80","7,003.20","7,016.50","6,970.60","142.11M","-0.25%"
"Aug 06, 2018","7,003.20","6,957.10","7,022.30","6,957.10","46.18M","0.66%"
"Aug 03, 2018","6,957.10","7,006.30","7,031.80","6,948.70","63.87M","-0.70%"
"Aug 02, 2018","7,006.30","7,023.70","7,053.20","7,005.90","83.66M","-0.25%"
"Aug 01, 2018","7,023.70","7,076.20","7,080.60","7,016.30","78.73M","-0.74%"
"Jul 31, 2018","7,076.20","7,077.30","7,117.10","7,075.90","67.34M","-0.02%"
"Jul 30, 2018","7,077.30","7,102.20","7,102.20","7,048.10","74.91M","-0.35%"
"Jul 27, 2018","7,102.20","7,034.70","7,104.20","7,034.70","115.43M","0.96%"
"Jul 26, 2018","7,034.70","7,053.70","7,053.70","6,988.40","79.15M","-0.27%"
"Jul 25, 2018","7,053.70","7,092.40","7,092.40","7,042.40","63.67M","-0.55%"
"Jul 24, 2018","7,092.40","7,063.90","7,112.70","7,063.90","57.76M","0.40%"
"Jul 23, 2018","7,063.90","7,124.50","7,124.50","7,048.70","53.41M","-0.85%"
"Jul 20, 2018","7,124.50","7,086.10","7,148.80","7,086.10","53.05M","0.54%"
"Jul 19, 2018","7,086.10","7,058.50","7,109.50","7,049.70","58.20M","0.39%"
"Jul 18, 2018","7,058.50","7,015.80","7,067.00","7,015.80","50.63M","0.61%"
"Jul 17, 2018","7,015.80","7,022.50","7,056.00","7,006.20","49.43M","-0.10%"
"Jul 16, 2018","7,022.50","7,052.60","7,071.30","6,999.70","46.73M","-0.43%"
"Jul 13, 2018","7,052.60","7,077.00","7,105.40","7,015.80","52.44M","-0.34%"
"Jul 12, 2018","7,077.00","6,976.40","7,092.20","6,976.40","79.17M","1.44%"
"Jul 11, 2018","6,976.40","7,024.30","7,024.30","6,950.90","70.89M","-0.68%"
"Jul 10, 2018","7,024.30","7,096.10","7,123.90","7,015.20","67.10M","-1.01%"
"Jul 09, 2018","7,096.10","7,075.40","7,118.70","7,073.20","45.67M","0.29%"
"Jul 06, 2018","7,075.40","6,992.90","7,075.40","6,992.80","62.00M","1.18%"
"Jul 05, 2018","6,992.90","6,923.50","6,999.00","6,923.50","65.52M","1.00%"
"Jul 04, 2018","6,923.50","6,975.00","6,977.20","6,913.20","71.12M","-0.74%"
"Jul 03, 2018","6,975.00","6,911.70","6,993.20","6,906.30","58.14M","0.92%"
"Jul 02, 2018","6,911.70","6,934.10","6,960.50","6,904.90","51.80M","-0.32%"
"Jun 29, 2018","6,934.10","6,974.50","6,993.90","6,934.10","102.98M","-0.58%"
"Jun 28, 2018","6,974.50","6,917.10","6,977.50","6,878.90","68.97M","0.83%"
"Jun 27, 2018","6,917.10","6,932.10","6,951.40","6,899.70","62.45M","-0.22%"
"Jun 26, 2018","6,932.10","6,920.80","6,967.20","6,880.60","61.79M","0.16%"
"Jun 25, 2018","6,920.80","6,990.40","7,024.00","6,905.50","65.11M","-1.00%"
"Jun 22, 2018","6,990.40","6,923.10","7,005.60","6,922.80","81.95M","0.97%"
"Jun 21, 2018","6,923.10","6,856.00","6,939.80","6,856.00","143.99M","0.98%"
"Jun 20, 2018","6,856.00","6,703.50","6,860.90","6,703.50","77.54M","2.27%"
"Jun 19, 2018","6,703.50","6,693.00","6,750.60","6,693.00","81.21M","0.16%"
"Jun 18, 2018","6,693.00","6,637.10","6,707.30","6,637.10","58.14M","0.84%"
"Jun 15, 2018","6,637.10","6,514.30","6,638.80","6,514.30","124.42M","1.89%"
"Jun 14, 2018","6,514.30","6,550.20","6,550.50","6,501.30","71.25M","-0.55%"
"Jun 13, 2018","6,550.20","6,591.50","6,594.70","6,530.40","76.91M","-0.63%"
"Jun 12, 2018","6,591.50","6,606.70","6,619.80","6,590.90","90.48M","-0.23%"
"Jun 08, 2018","6,606.70","6,618.00","6,633.40","6,606.70","61.35M","-0.17%"
"Jun 07, 2018","6,618.00","6,600.80","6,665.50","6,596.80","70.54M","0.26%"
"Jun 06, 2018","6,600.80","6,651.00","6,652.80","6,591.00","97.61M","-0.75%"
"Jun 05, 2018","6,651.00","6,642.70","6,677.10","6,624.60","73.09M","0.12%"
"Jun 04, 2018","6,642.70","6,605.30","6,695.50","6,605.30","49.20M","0.57%"
"Jun 01, 2018","6,605.30","6,664.10","6,664.10","6,583.80","62.25M","-0.88%"
"May 31, 2018","6,664.10","6,660.70","6,705.90","6,657.90","108.04M","0.05%"
"May 30, 2018","6,660.70","6,754.20","6,754.20","6,641.30","95.20M","-1.38%"
"May 29, 2018","6,754.20","6,722.10","6,782.60","6,720.30","50.15M","0.48%"
"May 28, 2018","6,722.10","6,744.00","6,744.80","6,711.20","42.06M","-0.32%"
"May 25, 2018","6,744.00","6,736.60","6,754.60","6,700.90","62.99M","0.11%"
"May 24, 2018","6,736.60","6,766.10","6,766.10","6,695.00","67.85M","-0.44%"
"May 23, 2018","6,766.10","6,777.50","6,806.20","6,758.70","66.99M","-0.17%"
"May 22, 2018","6,777.50","6,827.00","6,827.00","6,761.80","63.68M","-0.73%"
"May 21, 2018","6,827.00","6,843.40","6,843.40","6,796.90","61.04M","-0.24%"
"May 18, 2018","6,843.40","6,870.70","6,880.10","6,830.60","74.22M","-0.40%"
"May 17, 2018","6,870.70","6,899.30","6,906.60","6,818.10","80.48M","-0.41%"
"May 16, 2018","6,899.30","6,875.90","6,927.80","6,874.40","80.09M","0.34%"
"May 15, 2018","6,875.90","6,903.80","6,921.50","6,873.30","85.85M","-0.40%"
"May 14, 2018","6,903.80","6,889.40","6,904.20","6,840.50","84.90M","0.21%"
"May 11, 2018","6,889.40","6,924.80","6,939.10","6,887.00","97.23M","-0.51%"
"May 10, 2018","6,924.80","6,926.40","6,963.10","6,921.50","95.40M","-0.02%"
"May 09, 2018","6,926.40","6,962.00","6,962.00","6,893.90","87.52M","-0.51%"
"May 08, 2018","6,962.00","6,905.30","6,981.00","6,905.30","104.71M","0.82%"
"May 07, 2018","6,905.30","6,900.80","6,950.20","6,896.40","70.81M","0.07%"
"May 04, 2018","6,900.80","6,962.20","6,974.10","6,882.50","66.59M","-0.88%"
"May 03, 2018","6,962.20","6,921.60","6,973.80","6,900.30","88.09M","0.59%"
"May 02, 2018","6,921.60","6,882.20","6,930.60","6,841.00","95.45M","0.57%"
"May 01, 2018","6,882.20","6,789.10","6,889.30","6,768.10","122.56M","1.37%"
"Apr 30, 2018","6,789.10","6,737.00","6,816.60","6,723.60","104.79M","0.77%"
"Apr 27, 2018","6,737.00","6,722.10","6,748.70","6,652.90","94.86M","0.22%"
"Apr 26, 2018","6,722.10","6,843.10","6,854.50","6,702.90","113.89M","-1.77%"
"Apr 24, 2018","6,843.10","6,775.80","6,863.10","6,775.30","98.30M","0.99%"
"Apr 23, 2018","6,775.80","6,728.40","6,798.20","6,722.70","74.07M","0.70%"
"Apr 20, 2018","6,728.40","6,737.80","6,770.90","6,718.90","92.04M","-0.14%"
"Apr 19, 2018","6,737.80","6,752.70","6,768.10","6,733.20","111.34M","-0.22%"
"Apr 18, 2018","6,752.70","6,765.80","6,766.50","6,733.20","86.46M","-0.19%"
"Apr 17, 2018","6,765.80","6,788.30","6,812.40","6,763.00","71.03M","-0.33%"
"Apr 16, 2018","6,788.30","6,799.30","6,842.80","6,779.30","44.82M","-0.16%"
"Apr 13, 2018","6,799.30","6,802.70","6,827.20","6,797.60","49.93M","-0.05%"
"Apr 12, 2018","6,802.70","6,832.80","6,843.00","6,785.30","65.68M","-0.44%"
"Apr 11, 2018","6,832.80","6,898.70","6,898.70","6,822.80","60.75M","-0.96%"
"Apr 10, 2018","6,898.70","6,821.30","6,905.20","6,772.30","52.99M","1.13%"
"Apr 09, 2018","6,821.30","6,817.60","6,847.80","6,787.70","81.54M","0.05%"
"Apr 06, 2018","6,817.60","6,829.90","6,837.40","6,803.40","53.11M","-0.18%"
"Apr 05, 2018","6,829.90","6,757.40","6,846.90","6,757.40","66.80M","1.07%"
"Apr 04, 2018","6,757.40","6,746.30","6,759.30","6,699.00","80.28M","0.16%"
