"Date","Price","Open","High","Low","Vol.","Change %"
"Sep 29, 2015","5,644.53","5,853.90","5,853.90","5,644.50","179.74M","-3.58%"
"Sep 28, 2015","5,853.86","5,765.00","5,869.70","5,765.00","110.83M","1.54%"
"Sep 25, 2015","5,764.98","5,828.00","5,877.60","5,764.98","179.22M","-1.08%"
"Sep 24, 2015","5,828.02","5,742.80","5,832.70","5,742.80","188.78M","1.48%"
"Sep 23, 2015","5,742.81","5,887.80","5,887.80","5,733.80","168.15M","-2.46%"
"Sep 22, 2015","5,887.81","5,855.50","5,927.10","5,851.30","148.68M","0.55%"
"Sep 21, 2015","5,855.55","5,992.50","5,992.50","5,811.20","149.07M","-2.29%"
"Sep 18, 2015","5,992.51","5,957.30","6,018.30","5,877.50","273.03M","0.59%"
"Sep 17, 2015","5,957.30","5,907.00","6,018.70","5,907.00","230.30M","0.85%"
"Sep 16, 2015","5,906.99","5,795.10","5,916.10","5,795.10","252.30M","1.93%"
"Sep 15, 2015","5,795.15","5,904.20","5,914.80","5,786.80","193.09M","-1.85%"
"Sep 14, 2015","5,904.20","5,864.90","5,943.90","5,864.90","162.76M","0.67%"
"Sep 11, 2015","5,864.88","5,884.00","5,917.30","5,833.30","140.68M","-0.32%"
"Sep 10, 2015","5,883.98","6,044.30","6,044.30","5,883.98","170.39M","-2.65%"
"Sep 09, 2015","6,044.34","5,861.30","6,044.70","5,861.30","199.25M","3.12%"
"Sep 08, 2015","5,861.33","5,738.10","5,861.33","5,738.10","144.97M","2.15%"
"Sep 07, 2015","5,738.05","5,746.10","5,771.30","5,669.60","151.18M","-0.14%"
"Sep 04, 2015","5,746.07","5,760.60","5,774.90","5,696.40","239.00M","-0.19%"
"Sep 03, 2015","5,756.92","5,847.50","5,949.40","5,756.90","207.53M","-1.55%"
"Sep 02, 2015","5,847.53","5,822.80","5,858.70","5,741.70","230.97M","0.42%"
"Sep 01, 2015","5,822.85","5,969.20","5,969.20","5,819.40","212.69M","-2.45%"
"Aug 31, 2015","5,969.17","6,048.40","6,048.40","5,909.00","376.98M","-1.31%"
"Aug 28, 2015","6,048.36","6,058.70","6,122.00","5,992.60","195.75M","-0.17%"
"Aug 27, 2015","6,058.73","5,993.80","6,107.10","5,993.80","195.02M","1.08%"
"Aug 26, 2015","5,993.82","5,958.90","6,010.50","5,826.50","271.07M","0.59%"
"Aug 25, 2015","5,958.86","5,737.60","5,969.00","5,677.40","360.53M","3.86%"
"Aug 24, 2015","5,737.61","5,997.60","5,997.60","5,737.60","334.28M","-4.61%"
"Aug 21, 2015","6,014.64","6,137.80","6,137.80","5,953.90","363.28M","-2.01%"
"Aug 20, 2015","6,137.77","6,246.00","6,246.00","6,119.20","183.50M","-1.73%"
"Aug 19, 2015","6,245.96","6,122.90","6,251.30","6,122.90","168.49M","2.01%"
"Aug 18, 2015","6,122.94","6,245.00","6,251.90","6,122.90","179.87M","-1.95%"
"Aug 17, 2015","6,245.02","6,217.00","6,268.70","6,208.60","127.84M","0.45%"
"Aug 14, 2015","6,217.00","6,249.50","6,274.10","6,211.70","148.49M","-0.52%"
"Aug 13, 2015","6,249.52","6,232.20","6,289.80","6,232.20","157.20M","0.28%"
"Aug 12, 2015","6,232.16","6,301.10","6,344.80","6,204.70","201.56M","-1.09%"
"Aug 11, 2015","6,301.14","6,382.50","6,399.40","6,291.30","161.39M","-1.20%"
"Aug 10, 2015","6,377.46","6,326.50","6,387.60","6,302.90","129.67M","0.81%"
"Aug 07, 2015","6,326.50","6,528.80","6,528.80","6,326.50","194.60M","-3.10%"
"Aug 06, 2015","6,528.82","6,642.70","6,642.70","6,491.80","142.02M","-1.71%"
"Aug 05, 2015","6,642.73","6,683.80","6,686.20","6,597.00","166.80M","-0.61%"
"Aug 04, 2015","6,683.80","6,656.80","6,717.20","6,636.60","174.64M","0.40%"
"Aug 03, 2015","6,656.85","6,667.30","6,674.80","6,638.50","111.93M","-0.16%"
"Jul 31, 2015","6,667.29","6,630.80","6,672.80","6,630.80","184.13M","0.55%"
"Jul 30, 2015","6,630.76","6,588.80","6,645.10","6,588.80","117.54M","0.64%"
"Jul 29, 2015","6,588.78","6,559.30","6,633.80","6,559.30","156.51M","0.45%"
"Jul 28, 2015","6,559.33","6,561.10","6,584.10","6,499.30","153.73M","-0.03%"
"Jul 27, 2015","6,561.08","6,523.10","6,561.10","6,498.60","109.66M","0.58%"
"Jul 24, 2015","6,523.14","6,555.70","6,589.00","6,506.80","129.89M","-0.50%"
"Jul 23, 2015","6,555.73","6,579.50","6,600.90","6,548.50","126.03M","-0.36%"
"Jul 22, 2015","6,579.47","6,682.70","6,682.70","6,576.80","154.76M","-1.54%"
"Jul 21, 2015","6,682.66","6,651.00","6,700.30","6,651.00","127.46M","0.48%"
"Jul 20, 2015","6,651.03","6,616.40","6,653.30","6,598.20","98.46M","0.52%"
"Jul 17, 2015","6,616.42","6,628.80","6,656.30","6,591.60","113.58M","-0.19%"
"Jul 16, 2015","6,628.77","6,555.60","6,644.10","6,555.60","180.40M","1.12%"
"Jul 15, 2015","6,555.60","6,498.40","6,568.00","6,498.40","154.93M","0.88%"
"Jul 14, 2015","6,498.38","6,387.40","6,517.30","6,387.40","151.26M","1.74%"
"Jul 13, 2015","6,387.44","6,419.10","6,481.70","6,370.60","120.19M","-0.49%"
"Jul 10, 2015","6,419.06","6,409.00","6,471.30","6,409.00","124.52M","0.16%"
"Jul 09, 2015","6,408.71","6,428.30","6,429.60","6,320.00","150.78M","-0.30%"
"Jul 08, 2015","6,428.31","6,556.30","6,556.30","6,423.00","158.55M","-1.95%"
"Jul 07, 2015","6,556.33","6,416.40","6,565.40","6,416.40","152.87M","2.18%"
"Jul 06, 2015","6,416.35","6,471.80","6,471.80","6,348.10","112.44M","-0.86%"
"Jul 03, 2015","6,471.84","6,532.80","6,535.00","6,414.40","133.09M","-0.93%"
"Jul 02, 2015","6,532.84","6,435.00","6,549.90","6,433.10","173.74M","1.52%"
"Jul 01, 2015","6,435.01","6,370.70","6,444.20","6,367.90","152.95M","1.11%"
"Jun 30, 2015","6,364.35","6,331.90","6,377.50","6,275.50","234.78M","0.51%"
"Jun 29, 2015","6,331.91","6,491.90","6,491.90","6,323.50","177.48M","-2.46%"
"Jun 26, 2015","6,491.87","6,563.90","6,563.90","6,447.80","232.56M","-1.10%"
"Jun 25, 2015","6,563.89","6,603.30","6,603.30","6,554.60","163.79M","-0.60%"
"Jun 24, 2015","6,603.30","6,591.60","6,631.90","6,587.80","170.01M","0.18%"
"Jun 23, 2015","6,591.59","6,490.00","6,601.10","6,490.00","206.49M","1.57%"
"Jun 22, 2015","6,490.01","6,445.90","6,493.90","6,427.50","193.93M","0.68%"
"Jun 19, 2015","6,445.88","6,354.70","6,456.60","6,354.70","298.73M","1.43%"
"Jun 18, 2015","6,354.72","6,444.90","6,444.90","6,318.60","307.56M","-1.40%"
"Jun 17, 2015","6,444.87","6,342.80","6,457.00","6,342.80","214.65M","1.61%"
"Jun 16, 2015","6,342.76","6,313.00","6,385.10","6,310.40","197.92M","0.47%"
"Jun 15, 2015","6,312.98","6,295.90","6,316.30","6,230.20","150.18M","0.27%"
"Jun 12, 2015","6,295.91","6,311.30","6,326.90","6,273.40","149.79M","-0.24%"
"Jun 11, 2015","6,311.27","6,201.20","6,311.30","6,201.20","149.50M","1.78%"
"Jun 10, 2015","6,201.19","6,188.00","6,202.50","6,153.70","163.32M","0.21%"
"Jun 09, 2015","6,187.99","6,209.20","6,266.60","6,180.60","169.39M","-0.34%"
"Jun 05, 2015","6,209.25","6,246.40","6,255.70","6,170.60","178.92M","-0.59%"
"Jun 04, 2015","6,246.41","6,333.50","6,368.70","6,246.40","210.11M","-1.37%"
"Jun 03, 2015","6,333.48","6,412.80","6,414.00","6,326.20","198.44M","-1.24%"
"Jun 02, 2015","6,412.80","6,533.50","6,557.90","6,412.80","158.02M","-1.85%"
"Jun 01, 2015","6,533.48","6,583.50","6,583.50","6,464.50","131.49M","-0.76%"
"May 29, 2015","6,583.49","6,489.70","6,621.20","6,489.70","375.49M","1.45%"
"May 28, 2015","6,489.67","6,498.40","6,530.90","6,460.40","140.69M","-0.13%"
"May 27, 2015","6,498.40","6,543.90","6,547.90","6,485.50","179.17M","-0.70%"
"May 26, 2015","6,543.94","6,468.80","6,543.94","6,465.30","138.12M","1.16%"
"May 25, 2015","6,468.79","6,412.30","6,485.20","6,403.40","116.99M","0.88%"
"May 22, 2015","6,412.29","6,420.70","6,436.70","6,399.10","127.39M","-0.13%"
"May 21, 2015","6,420.74","6,382.30","6,423.00","6,360.00","177.43M","0.60%"
"May 20, 2015","6,382.28","6,375.90","6,416.40","6,350.30","137.05M","0.10%"
"May 19, 2015","6,375.90","6,422.50","6,460.80","6,361.90","158.29M","-0.73%"
"May 18, 2015","6,423.01","6,548.00","6,548.00","6,423.00","149.70M","-1.91%"
"May 15, 2015","6,547.99","6,524.30","6,574.90","6,507.00","139.56M","0.36%"
"May 14, 2015","6,524.34","6,539.70","6,542.70","6,484.40","158.50M","-0.24%"
"May 13, 2015","6,539.74","6,486.00","6,546.40","6,467.50","139.98M","0.83%"
"May 12, 2015","6,485.99","6,435.40","6,509.50","6,413.40","164.67M","0.79%"
"May 11, 2015","6,435.36","6,468.00","6,535.50","6,429.50","109.41M","-0.50%"
"May 08, 2015","6,467.95","6,463.90","6,550.70","6,452.40","118.34M","0.06%"
"May 07, 2015","6,463.86","6,488.60","6,496.00","6,367.80","198.14M","-0.38%"
"May 06, 2015","6,488.65","6,706.90","6,706.90","6,488.60","162.90M","-3.25%"
"May 05, 2015","6,706.94","6,684.90","6,803.40","6,676.70","161.72M","0.33%"
"May 04, 2015","6,684.89","6,757.60","6,757.60","6,656.40","124.45M","-1.08%"
"May 01, 2015","6,757.61","6,735.10","6,781.40","6,705.40","135.45M","0.33%"
"Apr 30, 2015","6,735.07","6,839.70","6,839.70","6,686.30","184.42M","-1.53%"
"Apr 29, 2015","6,839.72","7,000.30","7,000.30","6,839.70","152.76M","-2.29%"
"Apr 28, 2015","7,000.35","7,039.30","7,039.30","6,998.10","103.18M","-0.55%"
"Apr 27, 2015","7,039.34","6,997.80","7,045.60","6,997.50","103.11M","0.59%"
"Apr 24, 2015","6,997.79","6,911.90","7,002.70","6,911.90","150.30M","1.24%"
"Apr 23, 2015","6,911.91","6,930.00","6,938.20","6,892.50","113.37M","-0.26%"
"Apr 22, 2015","6,929.99","6,994.90","6,994.90","6,903.20","134.74M","-0.93%"
"Apr 21, 2015","6,994.95","6,964.40","7,027.60","6,964.40","118.73M","0.44%"
"Apr 20, 2015","6,964.44","7,011.30","7,011.30","6,910.00","112.38M","-0.67%"
"Apr 17, 2015","7,011.28","7,100.40","7,100.40","6,997.00","127.21M","-1.25%"
"Apr 16, 2015","7,100.37","7,055.60","7,131.00","7,055.60","123.32M","0.63%"
"Apr 15, 2015","7,055.64","7,128.20","7,135.50","7,031.90","143.41M","-1.02%"
"Apr 14, 2015","7,128.21","7,149.20","7,158.80","7,119.30","114.46M","-0.29%"
"Apr 13, 2015","7,149.21","7,149.00","7,185.40","7,149.00","95.61M","0.00%"
"Apr 10, 2015","7,148.97","7,105.90","7,149.80","7,091.20","97.37M","0.61%"
"Apr 09, 2015","7,105.91","7,128.30","7,151.00","7,089.70","108.54M","-0.31%"
"Apr 08, 2015","7,128.33","7,109.40","7,146.20","7,088.80","120.54M","0.27%"
"Apr 07, 2015","7,109.44","7,082.50","7,181.80","7,064.40","130.19M","0.38%"
"Apr 02, 2015","7,082.48","7,014.50","7,095.80","7,014.50","129.06M","0.98%"
"Apr 01, 2015","7,014.01","7,030.20","7,035.20","6,976.10","158.09M","-0.23%"
"Mar 31, 2015","7,030.17","6,996.50","7,079.90","6,996.50","192.07M","0.48%"
"Mar 30, 2015","6,996.52","7,072.00","7,072.00","6,971.90","134.59M","-0.04%"
"Mar 29, 2015","6,999.30","7,063.90","7,063.90","6,998.40","19.27M","-1.03%"
"Mar 27, 2015","7,071.98","7,030.60","7,090.00","7,025.30","172.33M","0.59%"
"Mar 26, 2015","7,030.59","7,174.40","7,174.40","7,030.59","178.12M","-2.01%"
"Mar 25, 2015","7,174.44","7,146.30","7,177.10","7,142.90","161.30M","0.39%"
"Mar 24, 2015","7,146.26","7,146.20","7,161.90","7,123.90","109.28M","0.00%"
"Mar 23, 2015","7,146.21","7,186.40","7,203.30","7,139.70","99.92M","-0.50%"
"Mar 22, 2015","7,182.30","7,187.40","7,203.30","7,168.70","14.42M","-0.06%"
"Mar 20, 2015","7,186.40","7,148.20","7,192.30","7,106.40","248.48M","0.53%"
"Mar 19, 2015","7,148.19","6,980.90","7,148.20","6,980.90","273.88M","2.40%"
"Mar 18, 2015","6,980.93","6,990.40","6,990.40","6,918.80","165.04M","-0.14%"
"Mar 17, 2015","6,990.39","6,926.10","7,026.60","6,926.10","121.86M","0.93%"
"Mar 16, 2015","6,926.07","6,914.70","6,938.30","6,866.70","98.03M","0.83%"
"Mar 15, 2015","6,869.30","6,906.20","6,906.20","6,866.70","18.41M","-0.66%"
"Mar 13, 2015","6,914.73","6,963.10","6,988.70","6,896.30","107.08M","-0.69%"
"Mar 12, 2015","6,963.11","6,865.80","6,973.30","6,858.30","116.32M","1.42%"
"Mar 11, 2015","6,865.78","6,874.80","6,883.00","6,802.90","139.36M","-0.13%"
"Mar 10, 2015","6,874.81","6,859.50","6,921.60","6,856.90","152.39M","0.22%"
"Mar 09, 2015","6,859.46","6,937.20","6,937.20","6,844.40","156.47M","-0.54%"
"Mar 08, 2015","6,896.60","6,902.90","6,907.40","6,876.00","29.96M","-0.58%"
"Mar 06, 2015","6,937.17","6,928.00","6,964.60","6,896.00","136.51M","0.13%"
"Mar 05, 2015","6,928.01","6,929.80","6,930.10","6,884.50","183.38M","-0.03%"
"Mar 04, 2015","6,929.76","6,976.60","6,991.50","6,915.00","130.26M","-0.67%"
"Mar 03, 2015","6,976.64","7,006.80","7,071.60","6,933.50","192.48M","-0.43%"
"Mar 02, 2015","7,006.79","6,948.40","7,037.40","6,944.80","146.96M","0.06%"
"Mar 01, 2015","7,002.60","6,945.30","7,003.90","6,945.30","18.17M","0.78%"
"Feb 27, 2015","6,948.45","6,886.40","6,965.80","6,860.40","221.96M","0.90%"
"Feb 26, 2015","6,886.37","6,930.60","6,930.60","6,866.20","168.06M","-0.64%"
"Feb 25, 2015","6,930.65","6,905.40","6,953.30","6,902.00","184.54M","0.36%"
"Feb 24, 2015","6,905.45","6,877.10","6,912.60","6,841.40","180.61M","0.41%"
"Feb 23, 2015","6,877.06","6,833.00","6,894.70","6,822.70","134.53M","0.28%"
"Feb 22, 2015","6,857.90","6,847.80","6,858.70","6,822.70","20.54M","0.36%"
"Feb 20, 2015","6,833.03","6,883.00","6,891.50","6,820.90","153.46M","-0.73%"
"Feb 19, 2015","6,883.03","6,886.40","6,935.00","6,861.80","184.18M","-0.05%"
"Feb 18, 2015","6,886.38","6,861.60","6,888.10","6,809.30","192.03M","0.36%"
"Feb 17, 2015","6,861.60","6,939.90","6,939.90","6,841.90","133.80M","-1.13%"
"Feb 16, 2015","6,939.91","6,932.70","6,946.20","6,859.20","134.50M","0.68%"
"Feb 15, 2015","6,892.70","6,933.20","6,936.70","6,890.00","17.77M","-0.58%"
"Feb 13, 2015","6,932.68","6,790.70","6,952.70","6,790.70","185.81M","2.09%"
"Feb 12, 2015","6,790.71","6,833.10","6,849.50","6,783.50","198.62M","-0.62%"
"Feb 11, 2015","6,833.10","6,839.70","6,901.90","6,808.60","156.27M","-0.10%"
"Feb 10, 2015","6,839.69","6,864.00","6,864.00","6,795.70","153.07M","-0.35%"
"Feb 09, 2015","6,863.95","6,861.10","6,864.00","6,808.30","134.27M","0.65%"
"Feb 08, 2015","6,819.40","6,842.90","6,860.80","6,819.40","19.06M","-0.61%"
"Feb 06, 2015","6,861.14","6,848.80","6,895.50","6,833.50","143.70M","0.18%"
"Feb 05, 2015","6,848.75","6,755.20","6,853.60","6,745.60","185.45M","1.38%"
"Feb 04, 2015","6,755.23","6,682.70","6,785.40","6,682.70","250.27M","1.08%"
"Feb 03, 2015","6,682.74","6,585.10","6,693.50","6,579.80","205.44M","1.48%"
"Feb 02, 2015","6,585.06","6,540.90","6,598.60","6,537.70","128.39M","0.46%"
"Feb 01, 2015","6,555.10","6,540.90","6,574.40","6,537.70","17.64M","0.22%"
"Jan 30, 2015","6,540.86","6,525.00","6,588.40","6,525.00","218.07M","0.24%"
"Jan 29, 2015","6,524.99","6,484.20","6,542.60","6,454.70","159.98M","0.63%"
"Jan 28, 2015","6,484.23","6,478.40","6,494.40","6,431.90","132.38M","0.09%"
"Jan 27, 2015","6,478.39","6,412.20","6,481.60","6,412.20","137.98M","0.67%"
"Jan 26, 2015","6,435.50","6,412.20","6,446.60","6,412.20","24.91M","0.36%"
"Jan 23, 2015","6,412.21","6,308.10","6,412.21","6,308.10","148.67M","1.65%"
"Jan 22, 2015","6,308.09","6,281.10","6,320.20","6,281.10","132.88M","0.43%"
"Jan 21, 2015","6,281.12","6,192.40","6,281.12","6,192.40","136.24M","1.43%"
"Jan 20, 2015","6,192.42","6,166.50","6,208.00","6,152.90","113.22M","0.42%"
"Jan 19, 2015","6,166.54","6,165.50","6,234.10","6,147.90","118.97M","-0.72%"
"Jan 18, 2015","6,211.10","6,165.50","6,227.30","6,165.50","17.22M","0.74%"
"Jan 16, 2015","6,165.45","6,194.50","6,196.40","6,119.00","129.58M","-0.47%"
"Jan 15, 2015","6,194.51","6,227.00","6,227.00","6,157.20","154.66M","-0.52%"
"Jan 14, 2015","6,226.95","6,288.10","6,289.30","6,219.80","128.23M","-0.97%"
"Jan 13, 2015","6,288.11","6,310.10","6,310.10","6,250.20","90.09M","-0.35%"
"Jan 12, 2015","6,310.12","6,343.50","6,343.50","6,298.00","77.60M","-0.25%"
"Jan 11, 2015","6,325.70","6,343.50","6,343.50","6,307.80","12.44M","-0.28%"
"Jan 09, 2015","6,343.53","6,262.60","6,343.53","6,262.60","111.06M","1.29%"
"Jan 08, 2015","6,262.61","6,221.80","6,281.20","6,221.80","117.17M","0.66%"
"Jan 07, 2015","6,221.83","6,218.70","6,242.20","6,162.60","114.84M","0.05%"
"Jan 06, 2015","6,218.72","6,291.20","6,291.20","6,186.50","118.57M","-1.15%"
"Jan 05, 2015","6,291.24","6,279.40","6,320.80","6,267.50","78.03M","-0.17%"
"Jan 04, 2015","6,301.70","6,279.40","6,320.80","6,267.50","11.52M","0.36%"
"Jan 02, 2015","6,279.36","6,255.40","6,280.10","6,223.50","38.54M","0.69%"
"Jan 01, 2015","6,236.60","6,255.40","6,255.40","6,223.50","6.25M","-0.30%"
"Dec 31, 2014","6,255.40","6,273.50","6,283.20","6,244.40","61.73M","-0.29%"
"Dec 30, 2014","6,273.47","6,321.20","6,349.10","6,268.30","101.49M","-0.76%"
"Dec 29, 2014","6,321.24","6,252.80","6,333.10","6,252.40","101.10M","1.00%"
"Dec 28, 2014","6,258.90","6,252.80","6,276.40","6,252.40","13.49M","0.10%"
"Dec 24, 2014","6,252.85","6,229.50","6,252.85","6,203.80","51.42M","0.38%"
"Dec 23, 2014","6,229.47","6,273.80","6,289.20","6,229.47","81.04M","-0.71%"
"Dec 22, 2014","6,273.80","6,172.10","6,273.80","6,172.10","119.43M","0.92%"
"Dec 21, 2014","6,216.50","6,172.10","6,230.70","6,172.10","14.64M","0.72%"
"Dec 19, 2014","6,172.08","6,019.10","6,172.10","6,019.10","259.61M","2.54%"
"Dec 18, 2014","6,019.13","5,975.30","6,081.50","5,975.30","195.14M","0.73%"
"Dec 17, 2014","5,975.32","5,993.20","6,026.60","5,975.30","123.82M","-0.30%"
"Dec 16, 2014","5,993.21","6,009.30","6,015.60","5,979.70","122.63M","-0.27%"
"Dec 15, 2014","6,009.33","6,069.90","6,069.90","5,981.40","102.47M","0.46%"
"Dec 14, 2014","5,981.80","6,069.90","6,069.90","5,981.80","19.10M","-1.45%"
"Dec 12, 2014","6,069.90","6,075.20","6,090.40","6,040.60","136.87M","-0.09%"
"Dec 11, 2014","6,075.23","6,107.30","6,107.30","6,029.20","154.32M","-0.53%"
"Dec 10, 2014","6,107.30","6,145.60","6,147.80","6,063.40","140.44M","-0.62%"
"Dec 09, 2014","6,145.61","6,218.60","6,228.30","6,145.60","156.56M","-1.17%"
"Dec 08, 2014","6,218.61","6,164.30","6,260.90","6,164.30","124.29M","-0.13%"
"Dec 07, 2014","6,226.80","6,164.30","6,249.20","6,164.30","18.25M","1.01%"
"Dec 05, 2014","6,164.32","6,198.60","6,220.60","6,120.70","117.98M","-0.55%"
"Dec 04, 2014","6,198.61","6,142.30","6,216.70","6,142.30","131.63M","0.92%"
"Dec 03, 2014","6,142.28","6,117.00","6,167.30","6,081.40","136.82M","0.41%"
"Dec 02, 2014","6,117.03","6,041.70","6,119.60","6,012.90","163.45M","1.25%"
"Dec 01, 2014","6,041.68","6,099.70","6,136.00","6,035.10","108.79M","-0.64%"
"Nov 30, 2014","6,080.80","6,099.70","6,131.30","6,079.30","13.60M","-0.31%"
"Nov 28, 2014","6,099.72","6,176.10","6,176.10","6,097.90","136.58M","-1.24%"
"Nov 27, 2014","6,176.06","6,145.40","6,183.20","6,142.50","138.88M","0.50%"
"Nov 26, 2014","6,145.42","6,067.50","6,145.42","6,067.50","130.84M","1.28%"
"Nov 25, 2014","6,067.50","6,072.20","6,072.20","6,021.40","171.57M","-0.08%"
"Nov 24, 2014","6,072.19","6,045.60","6,102.10","6,045.60","106.99M","-0.42%"
"Nov 23, 2014","6,097.60","6,045.60","6,097.60","6,045.60","14.94M","0.86%"
"Nov 21, 2014","6,045.58","6,064.60","6,078.80","6,025.30","126.49M","-0.31%"
"Nov 20, 2014","6,064.56","6,091.30","6,114.50","6,060.50","124.93M","-0.44%"
"Nov 19, 2014","6,091.28","6,109.20","6,120.00","6,086.70","115.78M","-0.29%"
"Nov 18, 2014","6,109.20","6,119.50","6,142.70","6,089.60","95.80M","-0.17%"
"Nov 17, 2014","6,119.55","6,179.20","6,181.40","6,107.90","102.94M","-0.46%"
"Nov 16, 2014","6,148.10","6,179.20","6,181.40","6,140.70","15.64M","-0.50%"
"Nov 14, 2014","6,179.19","6,149.20","6,188.30","6,121.80","92.87M","0.49%"
"Nov 13, 2014","6,149.19","6,186.60","6,189.50","6,136.00","125.38M","-0.60%"
"Nov 12, 2014","6,186.58","6,247.00","6,247.00","6,180.10","114.61M","-0.97%"
"Nov 11, 2014","6,246.98","6,240.00","6,264.70","6,229.50","151.32M","0.11%"
"Nov 10, 2014","6,240.01","6,304.20","6,304.20","6,205.90","130.43M","0.12%"
"Nov 09, 2014","6,232.40","6,304.20","6,304.20","6,228.80","23.48M","-1.14%"
"Nov 07, 2014","6,304.21","6,294.30","6,304.21","6,257.70","165.01M","0.16%"
"Nov 06, 2014","6,294.33","6,326.20","6,344.60","6,279.40","141.59M","-0.50%"
"Nov 05, 2014","6,326.18","6,305.90","6,326.20","6,265.10","148.61M","0.32%"
"Nov 04, 2014","6,305.93","6,293.80","6,321.10","6,288.60","124.80M","0.19%"
"Nov 03, 2014","6,293.80","6,296.10","6,323.90","6,281.40","133.97M","-0.33%"
"Nov 02, 2014","6,314.60","6,296.10","6,323.90","6,292.10","27.45M","0.29%"
"Oct 31, 2014","6,296.09","6,238.10","6,296.10","6,238.10","222.48M","0.93%"
"Oct 30, 2014","6,238.12","6,182.70","6,238.12","6,182.70","139.09M","0.90%"
"Oct 29, 2014","6,182.73","6,238.40","6,244.40","6,170.30","141.60M","-0.89%"
"Oct 28, 2014","6,238.43","6,223.90","6,245.70","6,204.80","126.61M","0.23%"
"Oct 27, 2014","6,223.89","6,150.30","6,230.80","6,150.30","153.80M","0.54%"
"Oct 26, 2014","6,190.50","6,150.30","6,199.50","6,150.30","21.02M","0.65%"
"Oct 24, 2014","6,150.30","6,112.80","6,167.80","6,112.80","171.16M","0.61%"
"Oct 23, 2014","6,112.84","6,085.50","6,112.84","6,073.60","135.63M","0.45%"
"Oct 22, 2014","6,085.46","6,022.10","6,092.40","6,022.10","137.52M","1.05%"
"Oct 21, 2014","6,022.10","6,020.20","6,046.60","6,003.20","185.62M","0.03%"
"Oct 20, 2014","6,020.15","5,956.80","6,042.10","5,956.80","112.94M","0.04%"
"Oct 19, 2014","6,017.50","5,956.80","6,042.10","5,956.80","20.42M","1.02%"
"Oct 17, 2014","5,956.76","5,918.50","5,994.90","5,918.50","227.36M","0.65%"
"Oct 16, 2014","5,918.53","5,887.60","5,923.40","5,801.70","246.52M","0.52%"
"Oct 15, 2014","5,887.64","5,838.10","5,893.80","5,834.60","150.64M","0.85%"
"Oct 14, 2014","5,838.08","5,807.90","5,862.00","5,765.90","183.04M","0.52%"
"Oct 13, 2014","5,807.92","5,856.40","5,856.40","5,784.00","162.94M","-0.16%"
"Oct 12, 2014","5,817.00","5,856.40","5,856.40","5,784.00","25.04M","-0.67%"
"Oct 10, 2014","5,856.40","5,966.10","5,966.10","5,855.20","189.94M","-1.84%"
"Oct 09, 2014","5,966.11","5,873.60","5,995.60","5,873.60","158.60M","1.58%"
"Oct 08, 2014","5,873.60","5,919.30","5,919.30","5,832.30","125.34M","-0.77%"
