"Date","Price","Open","High","Low","Vol.","Change %"
"Feb 10, 2010","7,166.06","7,114.00","7,223.70","7,113.40","48.35M","0.75%"
"Feb 09, 2010","7,112.91","7,091.30","7,149.50","7,078.80","39.43M","0.13%"
"Feb 08, 2010","7,103.52","7,125.10","7,154.20","7,091.10","28.69M","-0.30%"
"Feb 05, 2010","7,125.17","7,177.70","7,177.70","7,074.30","54.36M","-0.75%"
"Feb 04, 2010","7,179.28","7,124.80","7,195.70","7,102.80","46.51M","0.76%"
"Feb 03, 2010","7,125.47","7,124.90","7,199.10","7,124.90","38.18M","0.02%"
"Feb 02, 2010","7,124.20","7,097.10","7,136.50","7,025.20","35.76M","0.40%"
"Feb 01, 2010","7,095.68","7,151.40","7,202.50","7,068.30","38.11M","-0.78%"
"Jan 29, 2010","7,151.58","7,265.40","7,265.40","7,151.60","52.04M","-1.58%"
"Jan 28, 2010","7,266.16","7,373.10","7,376.00","7,242.20","49.59M","-1.45%"
"Jan 27, 2010","7,372.96","7,498.80","7,501.70","7,373.00","43.05M","-1.70%"
"Jan 25, 2010","7,500.22","7,515.70","7,519.30","7,425.20","32.49M","-0.23%"
"Jan 22, 2010","7,517.48","7,614.10","7,614.10","7,465.30","44.27M","-1.30%"
"Jan 21, 2010","7,616.17","7,678.70","7,678.70","7,610.80","37.46M","-0.83%"
"Jan 20, 2010","7,679.66","7,663.00","7,731.50","7,663.00","27.71M","0.23%"
"Jan 19, 2010","7,661.71","7,726.90","7,741.10","7,655.30","40.30M","-0.84%"
"Jan 18, 2010","7,726.44","7,777.60","7,777.60","7,695.20","29.54M","-0.67%"
"Jan 15, 2010","7,778.49","7,774.50","7,786.30","7,726.50","25.74M","0.01%"
"Jan 14, 2010","7,777.82","7,758.50","7,855.10","7,758.50","28.24M","0.26%"
"Jan 13, 2010","7,757.43","7,775.80","7,803.30","7,746.80","29.70M","-0.24%"
"Jan 12, 2010","7,776.10","7,820.60","7,828.60","7,747.10","30.37M","-0.59%"
"Jan 11, 2010","7,821.86","7,811.90","7,870.50","7,811.70","32.56M","0.13%"
"Jan 08, 2010","7,811.58","7,710.20","7,842.90","7,710.20","25.71M","1.32%"
"Jan 07, 2010","7,710.08","7,787.70","7,814.10","7,673.10","33.47M","-0.99%"
"Jan 06, 2010","7,787.20","7,857.20","7,886.20","7,787.20","27.71M","-0.90%"
"Jan 05, 2010","7,858.24","7,830.60","7,947.50","7,827.30","31.43M","0.36%"
"Jan 04, 2010","7,830.13","7,809.70","7,898.40","7,809.70","17.77M","0.27%"
"Dec 31, 2009","7,809.32","7,749.90","7,824.10","7,749.90","10.58M","0.77%"
"Dec 30, 2009","7,749.63","7,762.50","7,821.40","7,748.10","11.88M","-0.16%"
"Dec 29, 2009","7,761.74","7,637.60","7,795.20","7,637.60","20.27M","1.63%"
"Dec 24, 2009","7,637.33","7,615.70","7,637.30","7,567.70","10.92M","0.41%"
"Dec 23, 2009","7,605.92","7,480.70","7,613.20","7,477.80","23.91M","1.68%"
"Dec 22, 2009","7,480.06","7,392.20","7,480.10","7,392.20","28.57M","1.19%"
"Dec 21, 2009","7,392.27","7,501.00","7,535.10","7,391.90","535.96K","-1.46%"
"Dec 18, 2009","7,501.68","7,479.60","7,539.40","7,324.60","102.70M","0.28%"
"Dec 17, 2009","7,480.74","7,527.50","7,566.30","7,447.60","119.19M","-0.62%"
"Dec 16, 2009","7,527.18","7,538.90","7,542.90","7,499.80","54.84M","-0.15%"
"Dec 15, 2009","7,538.41","7,532.80","7,585.10","7,517.00","64.32M","0.07%"
"Dec 14, 2009","7,532.92","7,431.50","7,534.00","7,431.40","40.41M","1.35%"
"Dec 11, 2009","7,432.48","7,406.90","7,464.00","7,406.90","58.69M","0.36%"
"Dec 10, 2009","7,405.68","7,442.10","7,491.90","7,369.10","89.76M","-0.48%"
"Dec 09, 2009","7,441.51","7,486.10","7,486.40","7,392.00","76.30M","-0.61%"
"Dec 08, 2009","7,486.97","7,523.40","7,547.50","7,451.40","56.62M","-0.48%"
"Dec 07, 2009","7,523.40","7,538.10","7,587.00","7,478.90","38.94M","-0.19%"
"Dec 04, 2009","7,537.79","7,609.70","7,609.90","7,513.70","76.21M","-0.96%"
"Dec 03, 2009","7,610.97","7,637.80","7,657.70","7,590.90","55.01M","-0.36%"
"Dec 02, 2009","7,638.62","7,644.40","7,722.50","7,628.00","108.93M","-0.06%"
"Dec 01, 2009","7,643.00","7,660.40","7,678.90","7,574.00","99.11M","-0.21%"
"Nov 30, 2009","7,659.24","7,511.00","7,682.70","7,510.70","105.59M","1.99%"
"Nov 27, 2009","7,509.77","7,629.40","7,629.40","7,488.80","97.18M","-1.59%"
"Nov 26, 2009","7,631.06","7,653.70","7,688.80","7,594.80","80.18M","-0.29%"
"Nov 25, 2009","7,653.21","7,613.40","7,692.80","7,613.40","170.98M","0.53%"
"Nov 24, 2009","7,613.10","7,674.60","7,727.70","7,603.70","97.64M","-0.79%"
"Nov 23, 2009","7,673.61","7,595.00","7,705.20","7,595.00","37.85M","1.04%"
"Nov 20, 2009","7,594.31","7,641.90","7,641.90","7,555.90","69.21M","-0.62%"
"Nov 19, 2009","7,641.70","7,690.20","7,723.60","7,615.70","76.79M","-0.62%"
"Nov 18, 2009","7,689.30","7,656.40","7,751.40","7,656.10","108.76M","0.44%"
"Nov 17, 2009","7,655.80","7,600.90","7,692.20","7,600.90","108.11M","0.74%"
"Nov 16, 2009","7,599.30","7,490.40","7,620.30","7,489.90","141.80M","1.43%"
"Nov 13, 2009","7,492.00","7,455.00","7,530.40","7,449.00","96.45M","0.49%"
"Nov 12, 2009","7,455.30","7,498.20","7,573.80","7,437.30","117.65M","-0.56%"
"Nov 11, 2009","7,497.10","7,472.30","7,548.70","7,472.30","66.70M","0.33%"
"Nov 10, 2009","7,472.60","7,361.80","7,489.60","7,361.80","113.45M","1.52%"
"Nov 09, 2009","7,360.90","7,276.50","7,389.10","7,276.50","129.96M","1.16%"
"Nov 06, 2009","7,276.40","7,231.20","7,314.60","7,231.20","104.90M","0.64%"
"Nov 05, 2009","7,230.20","7,326.80","7,348.30","7,197.70","114.62M","-1.31%"
"Nov 04, 2009","7,326.10","7,375.20","7,375.30","7,302.20","115.71M","-0.67%"
"Nov 03, 2009","7,375.40","7,424.40","7,492.20","7,372.70","103.83M","-0.64%"
"Nov 02, 2009","7,423.20","7,568.50","7,568.50","7,393.00","103.65M","-1.97%"
"Oct 30, 2009","7,572.00","7,567.70","7,621.00","7,541.50","143.51M","0.05%"
"Oct 29, 2009","7,568.10","7,585.70","7,630.20","7,553.10","103.61M","-0.25%"
"Oct 28, 2009","7,587.00","7,611.20","7,714.60","7,581.40","101.59M","-0.31%"
"Oct 27, 2009","7,610.30","7,682.20","7,683.60","7,610.30","109.55M","-0.94%"
"Oct 26, 2009","7,682.20","7,679.00","7,702.60","7,628.20","109.93M","0.01%"
"Oct 23, 2009","7,681.60","7,509.70","7,718.70","7,506.60","245.17M","2.30%"
"Oct 22, 2009","7,508.90","7,548.10","7,554.00","7,507.50","88.76M","-0.56%"
"Oct 21, 2009","7,551.00","7,586.40","7,586.70","7,545.60","301.14M","-0.47%"
"Oct 20, 2009","7,586.60","7,566.10","7,617.60","7,535.50","298.46M","0.29%"
"Oct 19, 2009","7,564.40","7,487.20","7,589.20","7,451.00","85.27M","1.04%"
"Oct 16, 2009","7,486.40","7,517.10","7,586.00","7,480.10","103.43M","-0.41%"
"Oct 15, 2009","7,517.20","7,521.70","7,603.60","7,512.70","92.89M","-0.04%"
"Oct 14, 2009","7,520.10","7,438.10","7,572.30","7,436.00","51.97M","1.11%"
"Oct 13, 2009","7,437.20","7,475.00","7,511.00","7,436.70","53.37M","-0.51%"
"Oct 12, 2009","7,475.10","7,430.00","7,492.90","7,430.00","38.50M","0.62%"
"Oct 09, 2009","7,429.30","7,465.00","7,491.40","7,429.30","66.52M","-0.47%"
"Oct 08, 2009","7,464.50","7,413.00","7,502.00","7,410.10","59.13M","0.68%"
"Oct 07, 2009","7,413.90","7,371.90","7,440.10","7,366.60","49.40M","0.58%"
"Oct 06, 2009","7,371.30","7,347.30","7,409.50","7,342.70","37.06M","0.33%"
"Oct 05, 2009","7,346.70","7,334.70","7,403.20","7,334.70","21.99M","0.17%"
"Oct 02, 2009","7,334.40","7,430.80","7,430.80","7,332.40","36.65M","-1.30%"
"Oct 01, 2009","7,431.00","7,465.70","7,469.50","7,424.40","39.11M","-0.48%"
"Sep 30, 2009","7,466.60","7,486.10","7,488.30","7,422.60","51.98M","-0.39%"
"Sep 29, 2009","7,495.60","7,421.30","7,552.60","7,421.30","41.09M","1.00%"
"Sep 28, 2009","7,421.70","7,512.40","7,515.30","7,416.30","33.38M","-1.20%"
"Sep 25, 2009","7,512.10","7,507.80","7,520.70","7,442.20","61.20M","0.06%"
"Sep 24, 2009","7,507.90","7,535.30","7,544.10","7,499.40","37.79M","-0.32%"
"Sep 23, 2009","7,532.10","7,429.80","7,552.60","7,429.80","40.69M","1.38%"
"Sep 22, 2009","7,429.60","7,438.80","7,487.50","7,423.90","54.81M","-0.13%"
"Sep 21, 2009","7,439.50","7,442.80","7,484.40","7,410.70","53.27M","-0.04%"
"Sep 18, 2009","7,442.70","7,467.70","7,472.80","7,403.00","56.36M","-0.34%"
"Sep 17, 2009","7,467.90","7,378.70","7,564.90","7,378.70","65.41M","1.23%"
"Sep 16, 2009","7,377.20","7,284.60","7,401.60","7,284.60","60.99M","1.28%"
"Sep 15, 2009","7,284.20","7,272.30","7,345.80","7,253.40","61.12M","0.17%"
"Sep 14, 2009","7,271.80","7,275.40","7,284.30","7,231.60","50.86M","-0.06%"
"Sep 11, 2009","7,275.90","7,243.80","7,313.30","7,243.10","72.65M","0.45%"
"Sep 10, 2009","7,243.30","7,231.30","7,283.30","7,231.30","68.18M","0.18%"
"Sep 09, 2009","7,230.60","7,206.50","7,237.20","7,179.90","84.61M","0.35%"
"Sep 08, 2009","7,205.10","7,123.40","7,208.00","7,123.40","107.95M","1.16%"
"Sep 07, 2009","7,122.70","7,201.00","7,201.00","7,117.30","162.19M","-1.08%"
"Sep 04, 2009","7,200.80","7,208.70","7,264.60","7,183.40","35.57M","-0.11%"
"Sep 03, 2009","7,208.40","7,267.70","7,271.80","7,200.60","34.92M","-0.82%"
"Sep 02, 2009","7,268.20","7,254.60","7,296.80","7,220.10","49.35M","0.16%"
"Sep 01, 2009","7,256.60","7,178.80","7,285.70","7,153.90","42.56M","1.08%"
"Aug 31, 2009","7,179.00","7,248.50","7,268.10","7,158.40","36.05M","-0.96%"
"Aug 28, 2009","7,248.90","7,225.20","7,261.90","7,197.00","52.20M","0.33%"
"Aug 27, 2009","7,225.30","7,235.60","7,256.30","7,199.60","53.03M","-0.13%"
"Aug 26, 2009","7,234.80","7,168.70","7,262.40","7,165.40","44.87M","0.94%"
"Aug 25, 2009","7,167.60","7,248.60","7,248.60","7,016.00","50.23M","-1.10%"
"Aug 24, 2009","7,247.60","7,070.60","7,249.70","7,070.50","44.74M","2.52%"
"Aug 21, 2009","7,069.20","7,141.60","7,169.60","7,018.90","45.31M","-0.92%"
"Aug 20, 2009","7,135.10","7,179.50","7,207.30","7,081.20","52.27M","-0.61%"
"Aug 19, 2009","7,178.70","7,164.20","7,227.20","7,136.70","35.71M","0.20%"
"Aug 18, 2009","7,164.60","7,145.30","7,188.70","7,133.30","40.05M","0.27%"
"Aug 17, 2009","7,145.40","7,102.10","7,156.90","7,063.30","38.73M","0.60%"
"Aug 14, 2009","7,102.50","7,135.10","7,168.50","7,102.50","56.93M","-0.46%"
"Aug 13, 2009","7,135.20","7,073.40","7,135.20","7,053.50","52.15M","0.89%"
"Aug 12, 2009","7,072.50","7,054.10","7,085.70","7,025.80","37.66M","0.26%"
"Aug 11, 2009","7,054.10","7,062.00","7,062.60","7,002.00","45.20M","-0.12%"
"Aug 10, 2009","7,062.70","6,941.10","7,064.20","6,934.60","42.30M","1.77%"
"Aug 07, 2009","6,939.80","6,970.70","6,970.70","6,901.20","29.54M","-0.44%"
"Aug 06, 2009","6,970.30","6,982.60","6,982.90","6,924.20","43.68M","-0.17%"
"Aug 05, 2009","6,982.00","6,951.50","6,995.60","6,948.10","48.65M","0.45%"
"Aug 04, 2009","6,950.60","7,017.80","7,018.80","6,943.30","62.81M","-0.95%"
