"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 12, 2011","1,703.57","1,703.57","1,703.57","1,703.57","-","1.60%"
"Aug 11, 2011","1,676.81","1,676.81","1,676.81","1,676.81","-","-1.66%"
"Aug 10, 2011","1,705.20","1,705.20","1,705.20","1,705.20","-","-1.52%"
"Aug 09, 2011","1,731.57","1,731.57","1,731.57","1,731.57","-","1.14%"
"Aug 08, 2011","1,712.04","1,712.04","1,712.04","1,712.04","-","-3.20%"
"Aug 05, 2011","1,768.65","1,768.65","1,768.65","1,768.65","-","-2.87%"
"Aug 04, 2011","1,820.85","1,820.85","1,820.85","1,820.85","-","-1.27%"
"Aug 03, 2011","1,844.31","1,844.31","1,844.31","1,844.31","-","-1.45%"
"Aug 02, 2011","1,871.39","1,871.39","1,871.39","1,871.39","-","-0.01%"
"Aug 01, 2011","1,871.57","1,871.57","1,871.57","1,871.57","-","0.59%"
"Jul 29, 2011","1,860.63","1,860.63","1,860.63","1,860.63","-","-1.18%"
"Jul 28, 2011","1,882.79","1,882.79","1,882.79","1,882.79","-","-1.27%"
"Jul 27, 2011","1,907.09","1,907.09","1,907.09","1,907.09","-","-0.17%"
"Jul 26, 2011","1,910.40","1,910.40","1,910.40","1,910.40","-","1.73%"
"Jul 25, 2011","1,877.91","1,877.91","1,877.91","1,877.91","-","-2.37%"
"Jul 22, 2011","1,923.56","1,923.56","1,923.56","1,923.56","-","0.53%"
"Jul 21, 2011","1,913.43","1,913.43","1,913.43","1,913.43","-","-0.83%"
"Jul 20, 2011","1,929.41","1,929.41","1,929.41","1,929.41","-","1.88%"
"Jul 19, 2011","1,893.76","1,893.76","1,893.76","1,893.76","-","-1.33%"
"Jul 18, 2011","1,919.36","1,919.36","1,919.36","1,919.36","-","-0.03%"
"Jul 15, 2011","1,919.97","1,919.97","1,919.97","1,919.97","-","-0.08%"
"Jul 14, 2011","1,921.47","1,921.47","1,921.47","1,921.47","-","-1.18%"
"Jul 13, 2011","1,944.32","1,944.32","1,944.32","1,944.32","-","0.38%"
"Jul 12, 2011","1,936.97","1,936.97","1,936.97","1,936.97","-","-1.60%"
"Jul 11, 2011","1,968.40","1,968.40","1,968.40","1,968.40","-","-1.47%"
"Jul 08, 2011","1,997.83","1,997.83","1,997.83","1,997.83","-","0.38%"
"Jul 07, 2011","1,990.27","1,990.27","1,990.27","1,990.27","-","0.40%"
"Jul 06, 2011","1,982.31","1,982.31","1,982.31","1,982.31","-","1.06%"
"Jul 05, 2011","1,961.61","1,961.61","1,961.61","1,961.61","-","-0.69%"
"Jul 04, 2011","1,975.22","1,975.22","1,975.22","1,975.22","-","0.29%"
"Jul 01, 2011","1,969.48","1,969.48","1,969.48","1,969.48","-","-0.80%"
"Jun 30, 2011","1,985.30","1,985.30","1,985.30","1,985.30","-","0.76%"
"Jun 29, 2011","1,970.39","1,970.39","1,970.39","1,970.39","-","-0.12%"
"Jun 28, 2011","1,972.78","1,972.78","1,972.78","1,972.78","-","-0.51%"
"Jun 27, 2011","1,982.97","1,982.97","1,982.97","1,982.97","-","-1.02%"
"Jun 24, 2011","2,003.48","2,003.48","2,003.48","2,003.48","-","0.10%"
"Jun 23, 2011","2,001.51","2,001.51","2,001.51","2,001.51","-","0.50%"
"Jun 22, 2011","1,991.64","1,991.64","1,991.64","1,991.64","-","-0.63%"
"Jun 21, 2011","2,004.31","2,004.31","2,004.31","2,004.31","-","0.79%"
"Jun 20, 2011","1,988.66","1,988.66","1,988.66","1,988.66","-","-0.19%"
"Jun 17, 2011","1,992.52","1,992.52","1,992.52","1,992.52","-","-0.50%"
"Jun 16, 2011","2,002.58","2,002.58","2,002.58","2,002.58","-","-0.98%"
"Jun 15, 2011","2,022.35","2,022.35","2,022.35","2,022.35","-","0.43%"
"Jun 14, 2011","2,013.69","2,013.69","2,013.69","2,013.69","-","0.69%"
"Jun 10, 2011","1,999.92","1,999.92","1,999.92","1,999.92","-","-0.15%"
"Jun 09, 2011","2,002.93","2,002.93","2,002.93","2,002.93","-","-0.19%"
"Jun 08, 2011","2,006.73","2,006.73","2,006.73","2,006.73","-","0.64%"
"Jun 07, 2011","1,994.05","1,994.05","1,994.05","1,994.05","-","0.34%"
"Jun 06, 2011","1,987.26","1,987.26","1,987.26","1,987.26","-","-0.32%"
"Jun 03, 2011","1,993.72","1,993.72","1,993.72","1,993.72","-","-0.57%"
"Jun 02, 2011","2,005.20","2,005.20","2,005.20","2,005.20","-","-1.36%"
"Jun 01, 2011","2,032.88","2,032.88","2,032.88","2,032.88","-","0.31%"
"May 31, 2011","2,026.65","2,026.65","2,026.65","2,026.65","-","-0.06%"
"May 30, 2011","2,027.87","2,027.87","2,027.87","2,027.87","-","0.24%"
"May 27, 2011","2,022.98","2,022.98","2,022.98","2,022.98","-","0.55%"
"May 26, 2011","2,011.95","2,011.95","2,011.95","2,011.95","-","1.15%"
"May 25, 2011","1,989.16","1,989.16","1,989.16","1,989.16","-","-0.36%"
"May 24, 2011","1,996.43","1,996.43","1,996.43","1,996.43","-","-0.35%"
"May 23, 2011","2,003.45","2,003.45","2,003.45","2,003.45","-","-1.40%"
"May 20, 2011","2,031.87","2,031.87","2,031.87","2,031.87","-","0.65%"
"May 19, 2011","2,018.71","2,018.71","2,018.71","2,018.71","-","1.65%"
"May 18, 2011","1,986.02","1,986.02","1,986.02","1,986.02","-","-0.06%"
"May 17, 2011","1,987.26","1,987.26","1,987.26","1,987.26","-","0.25%"
"May 16, 2011","1,982.40","1,982.40","1,982.40","1,982.40","-","-0.88%"
"May 13, 2011","2,000.01","2,000.01","2,000.01","2,000.01","-","0.71%"
"May 12, 2011","1,985.89","1,985.89","1,985.89","1,985.89","-","-0.82%"
"May 11, 2011","2,002.32","2,002.32","2,002.32","2,002.32","-","0.73%"
"May 10, 2011","1,987.80","1,987.80","1,987.80","1,987.80","-","-0.48%"
"May 09, 2011","1,997.47","1,997.47","1,997.47","1,997.47","-","0.51%"
"May 06, 2011","1,987.27","1,987.27","1,987.27","1,987.27","-","0.47%"
"May 05, 2011","1,978.04","1,978.04","1,978.04","1,978.04","-","-1.21%"
"May 04, 2011","2,002.20","2,002.20","2,002.20","2,002.20","-","-0.40%"
"May 03, 2011","2,010.32","2,010.32","2,010.32","2,010.32","-","-0.69%"
"May 02, 2011","2,024.30","2,024.30","2,024.30","2,024.30","-","-0.10%"
"Apr 29, 2011","2,026.39","2,026.39","2,026.39","2,026.39","-","0.17%"
"Apr 28, 2011","2,022.87","2,022.87","2,022.87","2,022.87","-","-0.43%"
"Apr 27, 2011","2,031.56","2,031.56","2,031.56","2,031.56","-","-0.83%"
"Apr 21, 2011","2,048.49","2,048.49","2,048.49","2,048.49","-","1.77%"
"Apr 20, 2011","2,012.95","2,012.95","2,012.95","2,012.95","-","1.21%"
"Apr 19, 2011","1,988.92","1,988.92","1,988.92","1,988.92","-","-0.62%"
"Apr 18, 2011","2,001.42","2,001.42","2,001.42","2,001.42","-","-0.46%"
"Apr 15, 2011","2,010.73","2,010.73","2,010.73","2,010.73","-","0.02%"
"Apr 14, 2011","2,010.37","2,010.37","2,010.37","2,010.37","-","-0.69%"
"Apr 13, 2011","2,024.31","2,024.31","2,024.31","2,024.31","-","1.40%"
"Apr 12, 2011","1,996.29","1,996.29","1,996.29","1,996.29","-","-1.75%"
"Apr 11, 2011","2,031.94","2,031.94","2,031.94","2,031.94","-","-1.42%"
"Apr 08, 2011","2,061.22","2,061.22","2,061.22","2,061.22","-","0.48%"
"Apr 07, 2011","2,051.41","2,051.41","2,051.41","2,051.41","-","-0.22%"
"Apr 06, 2011","2,055.96","2,055.96","2,055.96","2,055.96","-","0.40%"
"Apr 05, 2011","2,047.87","2,047.87","2,047.87","2,047.87","-","-0.19%"
"Apr 04, 2011","2,051.70","2,051.70","2,051.70","2,051.70","-","0.98%"
"Apr 01, 2011","2,031.75","2,031.75","2,031.75","2,031.75","-","0.13%"
"Mar 31, 2011","2,029.11","2,029.11","2,029.11","2,029.11","-","-0.41%"
"Mar 30, 2011","2,037.47","2,037.47","2,037.47","2,037.47","-","0.37%"
"Mar 29, 2011","2,029.92","2,029.92","2,029.92","2,029.92","-","-0.24%"
"Mar 28, 2011","2,034.89","2,034.89","2,034.89","2,034.89","-","-0.18%"
"Mar 25, 2011","2,038.66","2,038.66","2,038.66","2,038.66","-","0.30%"
"Mar 24, 2011","2,032.61","2,032.61","2,032.61","2,032.61","-","0.93%"
"Mar 23, 2011","2,013.81","2,013.81","2,013.81","2,013.81","-","0.64%"
"Mar 22, 2011","2,000.93","2,000.93","2,000.93","2,000.93","-","-0.34%"
"Mar 21, 2011","2,007.78","2,007.78","2,007.78","2,007.78","-","0.49%"
"Mar 18, 2011","1,997.97","1,997.97","1,997.97","1,997.97","-","1.51%"
"Mar 17, 2011","1,968.20","1,968.20","1,968.20","1,968.20","-","0.62%"
"Mar 16, 2011","1,956.01","1,956.01","1,956.01","1,956.01","-","-1.28%"
"Mar 15, 2011","1,981.36","1,981.36","1,981.36","1,981.36","-","-1.79%"
"Mar 14, 2011","2,017.48","2,017.48","2,017.48","2,017.48","-","-0.43%"
"Mar 11, 2011","2,026.20","2,026.20","2,026.20","2,026.20","-","-1.69%"
"Mar 10, 2011","2,061.13","2,061.13","2,061.13","2,061.13","-","-0.57%"
"Mar 09, 2011","2,072.92","2,072.92","2,072.92","2,072.92","-","-0.16%"
"Mar 08, 2011","2,076.23","2,076.23","2,076.23","2,076.23","-","0.39%"
"Mar 07, 2011","2,068.07","2,068.07","2,068.07","2,068.07","-","-0.75%"
"Mar 04, 2011","2,083.60","2,083.60","2,083.60","2,083.60","-","1.75%"
"Mar 03, 2011","2,047.69","2,047.69","2,047.69","2,047.69","-","0.13%"
"Mar 02, 2011","2,044.96","2,044.96","2,044.96","2,044.96","-","-0.30%"
"Mar 01, 2011","2,051.15","2,051.15","2,051.15","2,051.15","-","-0.90%"
"Feb 28, 2011","2,069.81","2,069.81","2,069.81","2,069.81","-","0.54%"
"Feb 25, 2011","2,058.66","2,058.66","2,058.66","2,058.66","-","1.16%"
"Feb 24, 2011","2,035.04","2,035.04","2,035.04","2,035.04","-","-0.81%"
"Feb 23, 2011","2,051.63","2,051.63","2,051.63","2,051.63","-","-0.62%"
"Feb 22, 2011","2,064.41","2,064.41","2,064.41","2,064.41","-","-0.76%"
"Feb 21, 2011","2,080.24","2,080.24","2,080.24","2,080.24","-","-0.02%"
"Feb 18, 2011","2,080.60","2,080.60","2,080.60","2,080.60","-","-0.28%"
"Feb 17, 2011","2,086.38","2,086.38","2,086.38","2,086.38","-","0.84%"
"Feb 16, 2011","2,068.92","2,068.92","2,068.92","2,068.92","-","-0.17%"
"Feb 15, 2011","2,072.34","2,072.34","2,072.34","2,072.34","-","0.27%"
"Feb 14, 2011","2,066.85","2,066.85","2,066.85","2,066.85","-","1.06%"
"Feb 11, 2011","2,045.27","2,045.27","2,045.27","2,045.27","-","-0.71%"
"Feb 10, 2011","2,059.81","2,059.81","2,059.81","2,059.81","-","-0.18%"
"Feb 09, 2011","2,063.55","2,063.55","2,063.55","2,063.55","-","-0.09%"
"Feb 08, 2011","2,065.41","2,065.41","2,065.41","2,065.41","-","-0.27%"
"Feb 07, 2011","2,071.06","2,071.06","2,071.06","2,071.06","-","0.22%"
"Feb 04, 2011","2,066.46","2,066.46","2,066.46","2,066.46","-","0.08%"
"Feb 03, 2011","2,064.74","2,064.74","2,064.74","2,064.74","-","1.26%"
"Feb 02, 2011","2,039.14","2,039.14","2,039.14","2,039.14","-","1.24%"
"Feb 01, 2011","2,014.07","2,014.07","2,014.07","2,014.07","-","-0.39%"
"Jan 31, 2011","2,021.98","2,021.98","2,021.98","2,021.98","-","-0.45%"
"Jan 28, 2011","2,031.16","2,031.16","2,031.16","2,031.16","-","0.28%"
"Jan 27, 2011","2,025.48","2,025.48","2,025.48","2,025.48","-","0.16%"
"Jan 25, 2011","2,022.29","2,022.29","2,022.29","2,022.29","-","0.60%"
"Jan 24, 2011","2,010.17","2,010.17","2,010.17","2,010.17","-","0.63%"
"Jan 21, 2011","1,997.61","1,997.61","1,997.61","1,997.61","-","-0.78%"
"Jan 20, 2011","2,013.25","2,013.25","2,013.25","2,013.25","-","-1.16%"
"Jan 19, 2011","2,036.84","2,036.84","2,036.84","2,036.84","-","-0.05%"
"Jan 18, 2011","2,037.95","2,037.95","2,037.95","2,037.95","-","1.27%"
"Jan 17, 2011","2,012.43","2,012.43","2,012.43","2,012.43","-","-0.16%"
"Jan 14, 2011","2,015.59","2,015.59","2,015.59","2,015.59","-","-0.11%"
"Jan 13, 2011","2,017.82","2,017.82","2,017.82","2,017.82","-","1.38%"
"Jan 12, 2011","1,990.38","1,990.38","1,990.38","1,990.38","-","0.06%"
"Jan 11, 2011","1,989.12","1,989.12","1,989.12","1,989.12","-","0.33%"
"Jan 10, 2011","1,982.57","1,982.57","1,982.57","1,982.57","-","0.44%"
"Jan 07, 2011","1,973.80","1,973.80","1,973.80","1,973.80","-","-0.11%"
"Jan 06, 2011","1,976.07","1,976.07","1,976.07","1,976.07","-","0.02%"
"Jan 05, 2011","1,975.77","1,975.77","1,975.77","1,975.77","-","0.62%"
"Jan 04, 2011","1,963.52","1,963.52","1,963.52","1,963.52","-","-0.67%"
"Dec 31, 2010","1,976.78","1,976.78","1,976.78","1,976.78","-","-0.65%"
"Dec 30, 2010","1,989.69","1,989.69","1,989.69","1,989.69","-","0.06%"
"Dec 29, 2010","1,988.46","1,988.46","1,988.46","1,988.46","-","-0.19%"
"Dec 24, 2010","1,992.26","1,992.26","1,992.26","1,992.26","-","-0.27%"
"Dec 23, 2010","1,997.57","1,997.57","1,997.57","1,997.57","-","-0.19%"
"Dec 22, 2010","2,001.31","2,001.31","2,001.31","2,001.31","-","0.16%"
"Dec 21, 2010","1,998.13","1,998.13","1,998.13","1,998.13","-","0.44%"
"Dec 20, 2010","1,989.39","1,989.39","1,989.39","1,989.39","-","0.30%"
"Dec 17, 2010","1,983.41","1,983.41","1,983.41","1,983.41","-","-1.51%"
"Dec 16, 2010","2,013.84","2,013.84","2,013.84","2,013.84","-","-0.06%"
"Dec 15, 2010","2,015.00","2,015.00","2,015.00","2,015.00","-","0.86%"
"Dec 14, 2010","1,997.91","1,997.91","1,997.91","1,997.91","-","0.63%"
"Dec 13, 2010","1,985.45","1,985.45","1,985.45","1,985.45","-","-1.34%"
"Dec 10, 2010","2,012.32","2,012.32","2,012.32","2,012.32","-","0.60%"
"Dec 09, 2010","2,000.33","2,000.33","2,000.33","2,000.33","-","0.75%"
"Dec 08, 2010","1,985.39","1,985.39","1,985.39","1,985.39","-","0.13%"
"Dec 07, 2010","1,982.86","1,982.86","1,982.86","1,982.86","-","0.47%"
"Dec 06, 2010","1,973.56","1,973.56","1,973.56","1,973.56","-","-0.58%"
"Dec 03, 2010","1,985.14","1,985.14","1,985.14","1,985.14","-","0.39%"
"Dec 02, 2010","1,977.41","1,977.41","1,977.41","1,977.41","-","1.42%"
"Dec 01, 2010","1,949.68","1,949.68","1,949.68","1,949.68","-","-0.71%"
"Nov 30, 2010","1,963.63","1,963.63","1,963.63","1,963.63","-","-0.68%"
"Nov 29, 2010","1,977.10","1,977.10","1,977.10","1,977.10","-","0.41%"
"Nov 26, 2010","1,969.07","1,969.07","1,969.07","1,969.07","-","0.07%"
"Nov 25, 2010","1,967.67","1,967.67","1,967.67","1,967.67","-","0.60%"
"Nov 24, 2010","1,955.87","1,955.87","1,955.87","1,955.87","-","-0.46%"
"Nov 23, 2010","1,964.86","1,964.86","1,964.86","1,964.86","-","-0.16%"
"Nov 22, 2010","1,968.06","1,968.06","1,968.06","1,968.06","-","1.36%"
"Nov 19, 2010","1,941.61","1,941.61","1,941.61","1,941.61","-","0.20%"
"Nov 18, 2010","1,937.74","1,937.74","1,937.74","1,937.74","-","0.09%"
"Nov 17, 2010","1,935.97","1,935.97","1,935.97","1,935.97","-","-0.83%"
"Nov 16, 2010","1,952.20","1,952.20","1,952.20","1,952.20","-","0.87%"
"Nov 15, 2010","1,935.34","1,935.34","1,935.34","1,935.34","-","-0.92%"
"Nov 12, 2010","1,953.23","1,953.23","1,953.23","1,953.23","-","-0.74%"
"Nov 11, 2010","1,967.89","1,967.89","1,967.89","1,967.89","-","-0.05%"
"Nov 10, 2010","1,968.85","1,968.85","1,968.85","1,968.85","-","-0.05%"
"Nov 09, 2010","1,969.93","1,969.93","1,969.93","1,969.93","-","-0.06%"
"Nov 08, 2010","1,971.04","1,971.04","1,971.04","1,971.04","-","-2.28%"
"Nov 04, 2010","2,017.09","2,017.09","2,017.09","2,017.09","-","-0.02%"
"Nov 03, 2010","2,017.57","2,017.57","2,017.57","2,017.57","-","-0.04%"
"Nov 02, 2010","2,018.36","2,018.36","2,018.36","2,018.36","-","-0.09%"
"Nov 01, 2010","2,020.20","2,020.20","2,020.20","2,020.20","-","1.08%"
"Oct 29, 2010","1,998.57","1,998.57","1,998.57","1,998.57","-","-1.01%"
"Oct 28, 2010","2,018.88","2,018.88","2,018.88","2,018.88","-","2.01%"
"Oct 27, 2010","1,979.01","1,979.01","1,979.01","1,979.01","-","-1.26%"
"Oct 26, 2010","2,004.22","2,004.22","2,004.22","2,004.22","-","-1.05%"
"Oct 25, 2010","2,025.44","2,025.44","2,025.44","2,025.44","-","0.56%"
"Oct 22, 2010","2,014.21","2,014.21","2,014.21","2,014.21","-","0.24%"
"Oct 21, 2010","2,009.38","2,009.38","2,009.38","2,009.38","-","-0.14%"
"Oct 20, 2010","2,012.19","2,012.19","2,012.19","2,012.19","-","-0.67%"
"Oct 19, 2010","2,025.82","2,025.82","2,025.82","2,025.82","-","-0.07%"
"Oct 18, 2010","2,027.22","2,027.22","2,027.22","2,027.22","-","-0.66%"
"Oct 15, 2010","2,040.78","2,040.78","2,040.78","2,040.78","-","0.49%"
"Oct 14, 2010","2,030.92","2,030.92","2,030.92","2,030.92","-","1.06%"
"Oct 13, 2010","2,009.52","2,009.52","2,009.52","2,009.52","-","0.13%"
"Oct 12, 2010","2,006.99","2,006.99","2,006.99","2,006.99","-","-1.24%"
"Oct 11, 2010","2,032.21","2,032.21","2,032.21","2,032.21","-","-0.14%"
"Oct 08, 2010","2,035.07","2,035.07","2,035.07","2,035.07","-","0.04%"
"Oct 07, 2010","2,034.35","2,034.35","2,034.35","2,034.35","-","-0.55%"
"Oct 06, 2010","2,045.59","2,045.59","2,045.59","2,045.59","-","0.35%"
"Oct 05, 2010","2,038.46","2,038.46","2,038.46","2,038.46","-","0.62%"
"Oct 04, 2010","2,025.99","2,025.99","2,025.99","2,025.99","-","0.76%"
"Oct 01, 2010","2,010.71","2,010.71","2,010.71","2,010.71","-","-0.08%"
"Sep 30, 2010","2,012.42","2,012.42","2,012.42","2,012.42","-","-0.71%"
"Sep 29, 2010","2,026.86","2,026.86","2,026.86","2,026.86","-","-0.42%"
"Sep 28, 2010","2,035.49","2,035.49","2,035.49","2,035.49","-","0.12%"
"Sep 27, 2010","2,032.96","2,032.96","2,032.96","2,032.96","-","0.71%"
"Sep 24, 2010","2,018.67","2,018.67","2,018.67","2,018.67","-","-0.57%"
"Sep 23, 2010","2,030.18","2,030.18","2,030.18","2,030.18","-","-0.67%"
"Sep 22, 2010","2,043.82","2,043.82","2,043.82","2,043.82","-","-0.58%"
"Sep 21, 2010","2,055.69","2,055.69","2,055.69","2,055.69","-","0.31%"
"Sep 20, 2010","2,049.26","2,049.26","2,049.26","2,049.26","-","0.11%"
"Sep 17, 2010","2,046.95","2,046.95","2,046.95","2,046.95","-","0.72%"
"Sep 16, 2010","2,032.40","2,032.40","2,032.40","2,032.40","-","-1.98%"
"Sep 15, 2010","2,073.35","2,073.35","2,073.35","2,073.35","-","0.42%"
"Sep 14, 2010","2,064.68","2,064.68","2,064.68","2,064.68","-","-0.57%"
"Sep 13, 2010","2,076.44","2,076.44","2,076.44","2,076.44","-","0.30%"
"Sep 10, 2010","2,070.27","2,070.27","2,070.27","2,070.27","-","-0.17%"
"Sep 09, 2010","2,073.71","2,073.71","2,073.71","2,073.71","-","0.67%"
"Sep 08, 2010","2,059.97","2,059.97","2,059.97","2,059.97","-","-0.78%"
"Sep 07, 2010","2,076.13","2,076.13","2,076.13","2,076.13","-","-1.28%"
"Sep 06, 2010","2,103.04","2,103.04","2,103.04","2,103.04","-","0.78%"
"Sep 03, 2010","2,086.76","2,086.76","2,086.76","2,086.76","-","0.21%"
"Sep 02, 2010","2,082.45","2,082.45","2,082.45","2,082.45","-","1.29%"
"Sep 01, 2010","2,055.91","2,055.91","2,055.91","2,055.91","-","1.69%"
"Aug 31, 2010","2,021.73","2,021.73","2,021.73","2,021.73","-","-0.90%"
"Aug 30, 2010","2,040.01","2,040.01","2,040.01","2,040.01","-","1.88%"
"Aug 27, 2010","2,002.33","2,002.33","2,002.33","2,002.33","-","0.40%"
"Aug 26, 2010","1,994.30","1,994.30","1,994.30","1,994.30","-","0.56%"
"Aug 25, 2010","1,983.11","1,983.11","1,983.11","1,983.11","-","-1.43%"
"Aug 24, 2010","2,011.84","2,011.84","2,011.84","2,011.84","-","0.45%"
"Aug 23, 2010","2,002.91","2,002.91","2,002.91","2,002.91","-","-0.08%"
"Aug 20, 2010","2,004.46","2,004.46","2,004.46","2,004.46","-","-0.84%"
"Aug 19, 2010","2,021.36","2,021.36","2,021.36","2,021.36","-","-0.09%"
"Aug 18, 2010","2,023.24","2,023.24","2,023.24","2,023.24","-","1.42%"
"Aug 17, 2010","1,994.92","1,994.92","1,994.92","1,994.92","-","0.55%"
"Aug 16, 2010","1,983.97","1,983.97","1,983.97","1,983.97","-","-0.38%"
"Aug 13, 2010","1,991.49","1,991.49","1,991.49","1,991.49","-","0.76%"
"Aug 12, 2010","1,976.38","1,976.38","1,976.38","1,976.38","-","-0.32%"
"Aug 11, 2010","1,982.81","1,982.81","1,982.81","1,982.81","-","-1.30%"
"Aug 10, 2010","2,008.99","2,008.99","2,008.99","2,008.99","-","-0.23%"
"Aug 09, 2010","2,013.62","2,013.62","2,013.62","2,013.62","-","-0.26%"
"Aug 06, 2010","2,018.83","2,018.83","2,018.83","2,018.83","-","-0.45%"
"Aug 05, 2010","2,027.93","2,027.93","2,027.93","2,027.93","-","-0.27%"
"Aug 04, 2010","2,033.47","2,033.47","2,033.47","2,033.47","-","-0.02%"
"Aug 03, 2010","2,033.88","2,033.88","2,033.88","2,033.88","-","1.24%"
"Aug 02, 2010","2,008.91","2,008.91","2,008.91","2,008.91","-","1.58%"
"Jul 30, 2010","1,977.70","1,977.70","1,977.70","1,977.70","-","-0.85%"
"Jul 29, 2010","1,994.63","1,994.63","1,994.63","1,994.63","-","-1.87%"
"Jul 28, 2010","2,032.66","2,032.66","2,032.66","2,032.66","-","0.41%"
"Jul 27, 2010","2,024.41","2,024.41","2,024.41","2,024.41","-","0.80%"
"Jul 26, 2010","2,008.26","2,008.26","2,008.26","2,008.26","-","-0.22%"
"Jul 23, 2010","2,012.68","2,012.68","2,012.68","2,012.68","-","1.43%"
"Jul 22, 2010","1,984.23","1,984.23","1,984.23","1,984.23","-","-1.79%"
"Jul 21, 2010","2,020.46","2,020.46","2,020.46","2,020.46","-","0.20%"
"Jul 20, 2010","2,016.44","2,016.44","2,016.44","2,016.44","-","1.08%"
"Jul 19, 2010","1,994.94","1,994.94","1,994.94","1,994.94","-","-0.93%"
"Jul 16, 2010","2,013.67","2,013.67","2,013.67","2,013.67","-","-0.12%"
"Jul 15, 2010","2,016.09","2,016.09","2,016.09","2,016.09","-","-1.09%"
"Jul 14, 2010","2,038.35","2,038.35","2,038.35","2,038.35","-","1.82%"
"Jul 13, 2010","2,001.89","2,001.89","2,001.89","2,001.89","-","-0.04%"
"Jul 12, 2010","2,002.61","2,002.61","2,002.61","2,002.61","-","-0.20%"
"Jul 09, 2010","2,006.55","2,006.55","2,006.55","2,006.55","-","0.71%"
"Jul 08, 2010","1,992.31","1,992.31","1,992.31","1,992.31","-","1.99%"
"Jul 07, 2010","1,953.43","1,953.43","1,953.43","1,953.43","-","-0.10%"
"Jul 06, 2010","1,955.30","1,955.30","1,955.30","1,955.30","-","0.39%"
"Jul 05, 2010","1,947.63","1,947.63","1,947.63","1,947.63","-","-0.69%"
"Jul 02, 2010","1,961.16","1,961.16","1,961.16","1,961.16","-","0.34%"
"Jul 01, 2010","1,954.52","1,954.52","1,954.52","1,954.52","-","-0.20%"
"Jun 30, 2010","1,958.36","1,958.36","1,958.36","1,958.36","-","-1.82%"
"Jun 29, 2010","1,994.76","1,994.76","1,994.76","1,994.76","-","0.92%"
"Jun 28, 2010","1,976.56","1,976.56","1,976.56","1,976.56","-","-0.68%"
"Jun 25, 2010","1,990.18","1,990.18","1,990.18","1,990.18","-","-1.44%"
"Jun 24, 2010","2,019.27","2,019.27","2,019.27","2,019.27","-","-1.80%"
"Jun 23, 2010","2,056.18","2,056.18","2,056.18","2,056.18","-","-1.77%"
"Jun 22, 2010","2,093.28","2,093.28","2,093.28","2,093.28","-","0.45%"
"Jun 21, 2010","2,084.00","2,084.00","2,084.00","2,084.00","-","1.28%"
"Jun 18, 2010","2,057.70","2,057.70","2,057.70","2,057.70","-","-0.35%"
"Jun 17, 2010","2,064.96","2,064.96","2,064.96","2,064.96","-","-0.52%"
"Jun 16, 2010","2,075.79","2,075.79","2,075.79","2,075.79","-","0.51%"
"Jun 15, 2010","2,065.32","2,065.32","2,065.32","2,065.32","-","0.90%"
"Jun 11, 2010","2,046.83","2,046.83","2,046.83","2,046.83","-","0.04%"
"Jun 10, 2010","2,046.06","2,046.06","2,046.06","2,046.06","-","1.67%"
"Jun 09, 2010","2,012.42","2,012.42","2,012.42","2,012.42","-","1.79%"
"Jun 08, 2010","1,976.98","1,976.98","1,976.98","1,976.98","-","0.07%"
"Jun 07, 2010","1,975.69","1,975.69","1,975.69","1,975.69","-","-3.14%"
"Jun 04, 2010","2,039.70","2,039.70","2,039.70","2,039.70","-","0.20%"
"Jun 03, 2010","2,035.73","2,035.73","2,035.73","2,035.73","-","2.18%"
"Jun 02, 2010","1,992.27","1,992.27","1,992.27","1,992.27","-","0.44%"
"Jun 01, 2010","1,983.63","1,983.63","1,983.63","1,983.63","-","-1.15%"
"May 31, 2010","2,006.80","2,006.80","2,006.80","2,006.80","-","-0.14%"
"May 28, 2010","2,009.53","2,009.53","2,009.53","2,009.53","-","4.10%"
"May 27, 2010","1,930.39","1,930.39","1,930.39","1,930.39","-","1.54%"
"May 26, 2010","1,901.05","1,901.05","1,901.05","1,901.05","-","-0.38%"
"May 25, 2010","1,908.31","1,908.31","1,908.31","1,908.31","-","-1.38%"
"May 24, 2010","1,934.94","1,934.94","1,934.94","1,934.94","-","2.05%"
"May 21, 2010","1,896.03","1,896.03","1,896.03","1,896.03","-","-2.05%"
"May 20, 2010","1,935.72","1,935.72","1,935.72","1,935.72","-","-0.97%"
"May 19, 2010","1,954.74","1,954.74","1,954.74","1,954.74","-","-1.81%"
"May 18, 2010","1,990.82","1,990.82","1,990.82","1,990.82","-","0.60%"
"May 17, 2010","1,978.96","1,978.96","1,978.96","1,978.96","-","-2.64%"
"May 14, 2010","2,032.56","2,032.56","2,032.56","2,032.56","-","-1.57%"
"May 13, 2010","2,065.04","2,065.04","2,065.04","2,065.04","-","1.71%"
"May 12, 2010","2,030.33","2,030.33","2,030.33","2,030.33","-","1.20%"
"May 11, 2010","2,006.27","2,006.27","2,006.27","2,006.27","-","-0.66%"
"May 10, 2010","2,019.65","2,019.65","2,019.65","2,019.65","-","0.60%"
"May 07, 2010","2,007.60","2,007.60","2,007.60","2,007.60","-","-1.93%"
"May 06, 2010","2,047.06","2,047.06","2,047.06","2,047.06","-","-1.58%"
