"Date","Price","Open","High","Low","Vol.","Change %"
"May 10, 2013","1,730.66","1,737.50","1,741.80","1,725.70","35.64M","-0.39%"
"May 09, 2013","1,737.51","1,749.30","1,758.60","1,734.20","52.42M","-0.68%"
"May 08, 2013","1,749.34","1,728.20","1,752.70","1,728.20","36.64M","1.22%"
"May 07, 2013","1,728.18","1,745.20","1,751.50","1,728.10","33.97M","-0.98%"
"May 06, 2013","1,745.22","1,754.30","1,758.70","1,745.10","36.41M","-0.52%"
"May 03, 2013","1,754.30","1,743.00","1,754.30","1,724.70","59.58M","0.65%"
"May 02, 2013","1,743.05","1,733.20","1,753.20","1,732.90","43.74M","0.57%"
"May 01, 2013","1,733.22","1,716.70","1,733.50","1,716.70","31.83M","0.96%"
"Apr 30, 2013","1,716.71","1,699.40","1,723.40","1,699.40","49.86M","1.02%"
"Apr 29, 2013","1,699.39","1,695.00","1,703.00","1,691.20","20.13M","0.26%"
"Apr 26, 2013","1,695.05","1,681.10","1,698.40","1,680.90","29.16M","0.83%"
"Apr 24, 2013","1,681.07","1,667.90","1,692.40","1,661.50","84.94M","0.79%"
"Apr 23, 2013","1,667.93","1,641.40","1,674.40","1,641.40","51.66M","1.62%"
"Apr 22, 2013","1,641.38","1,640.30","1,650.60","1,630.90","39.59M","0.06%"
"Apr 19, 2013","1,640.35","1,650.40","1,663.70","1,636.90","40.41M","-0.61%"
"Apr 18, 2013","1,650.41","1,661.00","1,687.10","1,640.30","86.75M","-0.64%"
"Apr 17, 2013","1,661.04","1,615.70","1,667.60","1,615.70","69.83M","2.81%"
"Apr 16, 2013","1,615.70","1,602.00","1,615.70","1,601.60","44.40M","0.86%"
"Apr 15, 2013","1,601.97","1,589.50","1,602.10","1,589.30","32.51M","0.79%"
"Apr 12, 2013","1,589.45","1,585.50","1,594.30","1,582.80","29.79M","0.25%"
"Apr 11, 2013","1,585.49","1,575.50","1,589.20","1,575.50","66.08M","0.63%"
"Apr 10, 2013","1,575.49","1,577.50","1,577.50","1,558.40","42.10M","-0.13%"
"Apr 09, 2013","1,577.49","1,546.00","1,577.50","1,546.00","61.13M","2.03%"
"Apr 08, 2013","1,546.03","1,559.30","1,562.30","1,546.00","32.72M","-0.85%"
"Apr 05, 2013","1,559.30","1,562.40","1,566.10","1,553.80","42.60M","-0.20%"
"Apr 04, 2013","1,562.42","1,562.80","1,565.70","1,552.20","36.36M","-0.03%"
"Apr 03, 2013","1,562.82","1,542.50","1,562.90","1,542.50","48.10M","1.32%"
"Apr 02, 2013","1,542.47","1,551.10","1,561.70","1,542.50","43.51M","-1.02%"
"Apr 01, 2013","1,558.40","1,551.10","1,561.70","1,550.20","-","0.47%"
"Mar 28, 2013","1,551.10","1,564.00","1,564.10","1,551.10","49.05M","-0.83%"
"Mar 27, 2013","1,564.01","1,539.80","1,564.00","1,539.80","45.42M","1.57%"
"Mar 26, 2013","1,539.79","1,550.40","1,550.60","1,533.20","43.86M","-0.68%"
"Mar 25, 2013","1,550.35","1,556.80","1,567.80","1,550.40","27.65M","-0.99%"
"Mar 24, 2013","1,565.80","1,556.80","1,567.80","1,556.80","-","0.58%"
"Mar 22, 2013","1,556.84","1,559.20","1,559.40","1,549.00","32.02M","-0.15%"
"Mar 21, 2013","1,559.24","1,558.00","1,569.20","1,558.00","71.30M","0.08%"
"Mar 20, 2013","1,557.97","1,544.30","1,561.40","1,538.20","44.65M","0.89%"
"Mar 19, 2013","1,544.25","1,542.90","1,551.60","1,541.20","31.85M","0.09%"
"Mar 18, 2013","1,542.89","1,545.10","1,556.90","1,533.50","43.32M","-0.44%"
"Mar 17, 2013","1,549.70","1,545.10","1,551.80","1,533.50","-","0.30%"
"Mar 15, 2013","1,545.09","1,534.20","1,551.10","1,528.10","46.83M","0.71%"
"Mar 14, 2013","1,534.24","1,550.70","1,557.90","1,531.00","77.12M","-1.06%"
"Mar 13, 2013","1,550.67","1,535.00","1,550.90","1,521.30","58.51M","1.02%"
"Mar 12, 2013","1,535.04","1,551.60","1,555.30","1,535.00","42.14M","-1.07%"
"Mar 11, 2013","1,551.58","1,534.90","1,551.60","1,528.40","49.93M","1.30%"
"Mar 10, 2013","1,531.70","1,534.90","1,538.40","1,531.70","-","-0.21%"
"Mar 08, 2013","1,534.92","1,555.00","1,555.00","1,534.80","70.33M","-1.29%"
"Mar 07, 2013","1,555.01","1,564.70","1,570.00","1,548.70","35.90M","-0.62%"
"Mar 06, 2013","1,564.68","1,564.20","1,577.80","1,561.40","40.87M","0.03%"
"Mar 05, 2013","1,564.19","1,547.00","1,570.90","1,547.00","38.52M","1.11%"
"Mar 04, 2013","1,547.03","1,550.70","1,554.20","1,543.80","31.54M","-0.12%"
"Mar 03, 2013","1,548.90","1,550.70","1,550.80","1,543.80","-","-0.12%"
"Mar 01, 2013","1,550.74","1,571.40","1,571.60","1,541.00","49.69M","-1.32%"
"Feb 28, 2013","1,571.42","1,577.80","1,581.60","1,558.30","56.26M","-0.40%"
"Feb 27, 2013","1,577.79","1,571.40","1,581.50","1,571.00","24.19M","0.40%"
"Feb 26, 2013","1,571.43","1,578.30","1,578.30","1,566.50","33.52M","-0.44%"
"Feb 25, 2013","1,578.31","1,560.60","1,578.30","1,560.60","34.32M","0.55%"
"Feb 24, 2013","1,569.70","1,560.60","1,571.40","1,560.60","-","0.58%"
"Feb 22, 2013","1,560.63","1,540.00","1,573.60","1,540.00","73.90M","1.34%"
"Feb 21, 2013","1,539.96","1,579.60","1,580.10","1,540.00","59.26M","-1.27%"
"Feb 20, 2013","1,559.81","1,585.10","1,591.50","1,559.50","62.60M","-1.60%"
"Feb 19, 2013","1,585.11","1,565.60","1,585.10","1,560.20","76.03M","1.25%"
"Feb 18, 2013","1,565.56","1,584.20","1,584.50","1,532.70","276.59M","1.18%"
"Feb 17, 2013","1,547.30","1,584.20","1,584.50","1,532.70","-","-2.33%"
"Feb 15, 2013","1,584.24","1,587.30","1,590.70","1,580.20","52.01M","-0.19%"
"Feb 14, 2013","1,587.26","1,587.50","1,597.20","1,586.60","44.95M","-0.02%"
"Feb 13, 2013","1,587.52","1,583.80","1,597.10","1,583.80","40.39M","0.23%"
"Feb 12, 2013","1,583.83","1,580.40","1,594.00","1,580.40","32.11M","0.22%"
"Feb 11, 2013","1,580.40","1,581.40","1,590.90","1,580.40","33.80M","-0.36%"
"Feb 10, 2013","1,586.10","1,581.40","1,587.90","1,581.10","-","0.30%"
"Feb 08, 2013","1,581.37","1,587.30","1,587.90","1,578.00","55.99M","-0.37%"
"Feb 07, 2013","1,587.32","1,568.30","1,594.10","1,561.90","60.30M","1.22%"
"Feb 06, 2013","1,568.26","1,579.70","1,583.70","1,567.50","65.04M","-0.72%"
"Feb 05, 2013","1,579.68","1,593.50","1,593.50","1,575.90","40.21M","-0.86%"
"Feb 04, 2013","1,593.46","1,591.10","1,604.20","1,591.10","33.52M","-0.56%"
"Feb 03, 2013","1,602.50","1,591.10","1,604.20","1,591.10","-","0.72%"
"Feb 01, 2013","1,591.08","1,574.60","1,594.20","1,574.60","42.65M","1.05%"
"Jan 31, 2013","1,574.56","1,570.90","1,581.30","1,567.60","40.53M","0.23%"
"Jan 30, 2013","1,570.89","1,597.40","1,600.90","1,570.90","38.73M","-1.66%"
"Jan 29, 2013","1,597.37","1,568.20","1,601.10","1,568.20","44.06M","0.86%"
"Jan 28, 2013","1,583.70","1,568.20","1,586.00","1,568.20","-","0.99%"
"Jan 25, 2013","1,568.19","1,560.40","1,574.50","1,560.40","47.59M","0.50%"
"Jan 24, 2013","1,560.40","1,543.00","1,560.50","1,543.00","25.20M","1.13%"
"Jan 23, 2013","1,542.98","1,539.70","1,549.70","1,539.60","26.69M","0.21%"
"Jan 22, 2013","1,539.68","1,536.70","1,543.10","1,529.80","20.52M","0.20%"
"Jan 21, 2013","1,536.67","1,532.80","1,538.20","1,527.80","27.37M","0.25%"
"Jan 20, 2013","1,532.90","1,532.80","1,536.20","1,529.60","-","0.01%"
"Jan 18, 2013","1,532.78","1,532.80","1,546.00","1,532.80","32.13M","0.00%"
"Jan 17, 2013","1,532.76","1,532.00","1,536.50","1,522.50","38.00M","0.05%"
"Jan 16, 2013","1,531.97","1,515.30","1,532.00","1,515.20","31.62M","1.10%"
"Jan 15, 2013","1,515.32","1,535.80","1,539.30","1,515.30","42.57M","-1.34%"
"Jan 14, 2013","1,535.83","1,532.50","1,545.80","1,532.50","18.49M","-0.42%"
"Jan 13, 2013","1,542.30","1,532.50","1,544.20","1,532.50","-","0.64%"
"Jan 11, 2013","1,532.53","1,531.20","1,544.60","1,531.20","18.88M","0.09%"
"Jan 10, 2013","1,531.17","1,532.50","1,542.30","1,531.20","20.69M","-0.08%"
"Jan 09, 2013","1,532.45","1,524.90","1,539.10","1,524.90","24.09M","0.49%"
"Jan 08, 2013","1,524.91","1,521.50","1,541.50","1,521.50","37.36M","0.22%"
"Jan 07, 2013","1,521.52","1,531.30","1,544.80","1,521.40","32.96M","-0.85%"
"Jan 06, 2013","1,534.60","1,531.30","1,544.80","1,531.30","-","0.22%"
"Jan 04, 2013","1,531.28","1,532.30","1,538.10","1,522.50","27.30M","-0.07%"
"Jan 03, 2013","1,532.30","1,520.00","1,539.00","1,516.40","30.40M","0.81%"
"Jan 02, 2013","1,519.96","1,496.00","1,520.20","1,496.00","22.90M","0.81%"
"Jan 01, 2013","1,507.80","1,496.00","1,509.40","1,496.00","-","0.79%"
"Dec 31, 2012","1,496.04","1,503.00","1,503.00","1,495.60","9.26M","-0.19%"
"Dec 30, 2012","1,498.90","1,503.00","1,503.00","1,495.80","-","-0.28%"
"Dec 28, 2012","1,503.04","1,505.50","1,512.80","1,499.30","15.72M","-0.16%"
"Dec 27, 2012","1,505.48","1,494.70","1,505.60","1,494.70","14.37M","0.59%"
"Dec 26, 2012","1,496.70","1,494.70","1,498.30","1,494.70","-","0.13%"
"Dec 24, 2012","1,494.72","1,485.40","1,498.50","1,481.50","11.70M","0.21%"
"Dec 23, 2012","1,491.60","1,485.40","1,491.70","1,481.50","-","0.42%"
"Dec 21, 2012","1,485.36","1,488.80","1,498.80","1,481.80","78.22M","-0.23%"
"Dec 20, 2012","1,488.79","1,485.60","1,495.80","1,482.50","54.73M","0.21%"
"Dec 19, 2012","1,485.62","1,472.50","1,487.20","1,465.90","40.57M","0.89%"
"Dec 18, 2012","1,472.55","1,468.30","1,479.00","1,468.20","33.96M","0.29%"
"Dec 17, 2012","1,468.28","1,455.20","1,471.70","1,445.10","37.20M","1.48%"
"Dec 16, 2012","1,446.80","1,455.20","1,455.30","1,445.10","-","-0.58%"
"Dec 14, 2012","1,455.22","1,458.00","1,465.10","1,455.20","34.64M","-0.19%"
"Dec 13, 2012","1,458.05","1,464.50","1,468.10","1,454.30","54.87M","-0.44%"
"Dec 12, 2012","1,464.53","1,484.00","1,485.50","1,464.50","53.15M","-1.31%"
"Dec 11, 2012","1,484.03","1,493.80","1,497.30","1,477.40","35.90M","-0.66%"
"Dec 10, 2012","1,493.83","1,490.60","1,500.80","1,490.60","23.20M","-0.45%"
"Dec 09, 2012","1,500.60","1,490.60","1,500.80","1,490.60","-","0.67%"
"Dec 07, 2012","1,490.61","1,486.70","1,497.30","1,486.70","34.00M","0.27%"
"Dec 06, 2012","1,486.67","1,490.00","1,490.30","1,477.00","32.56M","-0.23%"
"Dec 05, 2012","1,490.05","1,475.80","1,493.20","1,475.80","28.74M","0.97%"
"Dec 04, 2012","1,475.76","1,486.50","1,492.80","1,475.60","31.25M","-0.72%"
"Dec 03, 2012","1,486.48","1,472.70","1,486.50","1,469.60","30.15M","0.94%"
"Nov 30, 2012","1,472.66","1,472.30","1,473.80","1,462.20","73.78M","0.02%"
"Nov 29, 2012","1,472.30","1,479.00","1,485.60","1,462.40","49.33M","-0.45%"
"Nov 28, 2012","1,478.96","1,465.50","1,479.10","1,462.10","34.67M","0.92%"
"Nov 27, 2012","1,465.47","1,442.50","1,468.70","1,442.30","34.72M","1.60%"
"Nov 26, 2012","1,442.46","1,458.90","1,462.70","1,439.20","34.73M","-1.13%"
"Nov 23, 2012","1,458.94","1,459.40","1,462.60","1,449.40","24.39M","-0.03%"
"Nov 22, 2012","1,459.42","1,433.30","1,466.10","1,433.30","55.90M","1.82%"
"Nov 21, 2012","1,433.32","1,430.20","1,443.30","1,430.20","36.89M","0.22%"
"Nov 20, 2012","1,430.24","1,427.20","1,433.60","1,421.90","33.60M","0.21%"
"Nov 19, 2012","1,427.20","1,409.90","1,430.50","1,409.90","28.72M","1.23%"
"Nov 16, 2012","1,409.89","1,410.10","1,419.70","1,405.00","34.20M","-0.01%"
"Nov 15, 2012","1,410.05","1,410.10","1,416.70","1,409.40","42.68M","-0.00%"
"Nov 14, 2012","1,410.11","1,403.80","1,416.60","1,403.00","26.70M","0.45%"
"Nov 13, 2012","1,403.81","1,414.50","1,417.90","1,403.80","33.10M","-0.76%"
"Nov 12, 2012","1,414.51","1,407.50","1,417.90","1,404.20","26.69M","0.49%"
"Nov 09, 2012","1,407.55","1,407.70","1,407.70","1,397.50","21.25M","-0.01%"
"Nov 08, 2012","1,407.73","1,417.50","1,417.50","1,397.60","43.24M","-0.69%"
"Nov 07, 2012","1,417.53","1,394.30","1,417.50","1,394.30","26.51M","1.67%"
"Nov 06, 2012","1,394.29","1,397.90","1,407.60","1,394.20","26.32M","-0.26%"
"Nov 05, 2012","1,397.92","1,400.90","1,407.50","1,394.30","35.23M","-0.21%"
"Nov 02, 2012","1,400.88","1,401.00","1,411.00","1,390.80","44.52M","-0.01%"
"Nov 01, 2012","1,400.97","1,418.20","1,418.20","1,401.00","33.31M","-1.21%"
"Oct 31, 2012","1,418.17","1,408.20","1,421.60","1,408.20","47.97M","0.71%"
"Oct 30, 2012","1,408.23","1,394.60","1,411.60","1,394.50","28.49M","0.98%"
"Oct 29, 2012","1,394.57","1,398.30","1,408.30","1,394.57","30.00M","-0.27%"
"Oct 26, 2012","1,398.29","1,395.30","1,408.30","1,395.00","65.31M","0.21%"
"Oct 25, 2012","1,395.33","1,381.90","1,398.60","1,381.90","33.43M","0.97%"
"Oct 24, 2012","1,381.93","1,392.50","1,392.50","1,381.90","32.80M","-0.76%"
"Oct 23, 2012","1,392.46","1,382.10","1,399.00","1,382.10","34.19M","0.75%"
"Oct 22, 2012","1,382.11","1,395.60","1,395.60","1,375.60","35.67M","-0.97%"
"Oct 19, 2012","1,395.60","1,372.50","1,395.60","1,372.30","47.12M","1.68%"
"Oct 18, 2012","1,372.54","1,378.90","1,392.40","1,372.40","51.07M","-0.46%"
"Oct 17, 2012","1,378.90","1,352.10","1,379.00","1,352.10","66.31M","1.98%"
"Oct 16, 2012","1,352.15","1,352.10","1,359.20","1,352.10","21.58M","0.01%"
"Oct 15, 2012","1,352.07","1,347.90","1,358.40","1,347.90","25.09M","0.31%"
"Oct 12, 2012","1,347.94","1,347.50","1,354.60","1,347.50","29.97M","0.03%"
"Oct 11, 2012","1,347.52","1,341.00","1,350.90","1,337.50","25.30M","0.49%"
"Oct 10, 2012","1,340.95","1,351.50","1,351.50","1,337.40","32.41M","-0.78%"
"Oct 09, 2012","1,351.49","1,355.20","1,358.30","1,346.60","22.78M","-0.28%"
"Oct 08, 2012","1,355.22","1,354.30","1,361.80","1,354.30","20.29M","0.07%"
"Oct 05, 2012","1,354.31","1,347.20","1,354.50","1,342.30","26.35M","0.52%"
"Oct 04, 2012","1,347.24","1,350.30","1,350.60","1,343.70","30.42M","-0.22%"
"Oct 03, 2012","1,350.27","1,343.90","1,353.90","1,343.70","39.20M","0.48%"
"Oct 02, 2012","1,343.88","1,330.00","1,350.50","1,329.90","37.36M","1.05%"
"Oct 01, 2012","1,329.96","1,343.10","1,343.10","1,326.60","-","-0.98%"
"Sep 28, 2012","1,343.13","1,343.70","1,346.80","1,333.50","79.38M","-0.04%"
"Sep 27, 2012","1,343.70","1,336.90","1,350.30","1,333.60","41.22M","0.51%"
"Sep 26, 2012","1,336.92","1,330.50","1,336.92","1,321.80","56.66M","0.48%"
"Sep 25, 2012","1,330.53","1,323.40","1,333.80","1,322.10","35.14M","0.53%"
"Sep 24, 2012","1,323.45","1,326.80","1,330.20","1,316.80","47.22M","-0.26%"
"Sep 21, 2012","1,326.85","1,323.00","1,330.30","1,319.70","45.62M","0.29%"
"Sep 20, 2012","1,323.04","1,309.30","1,329.60","1,309.10","74.52M","1.05%"
"Sep 19, 2012","1,309.32","1,303.00","1,312.70","1,302.70","60.04M","0.48%"
"Sep 18, 2012","1,303.02","1,299.70","1,309.80","1,299.40","32.73M","0.26%"
"Sep 17, 2012","1,299.67","1,310.80","1,316.60","1,299.70","47.37M","-0.85%"
"Sep 14, 2012","1,310.84","1,320.20","1,320.70","1,307.40","42.76M","-0.71%"
"Sep 13, 2012","1,320.22","1,313.70","1,325.30","1,313.40","27.94M","0.49%"
"Sep 12, 2012","1,313.74","1,303.40","1,313.90","1,303.40","26.32M","0.79%"
"Sep 11, 2012","1,303.42","1,306.40","1,313.20","1,303.20","28.06M","-0.23%"
"Sep 10, 2012","1,306.43","1,307.10","1,309.80","1,299.90","30.91M","-0.05%"
"Sep 07, 2012","1,307.05","1,317.30","1,327.40","1,300.50","45.62M","-0.78%"
"Sep 06, 2012","1,317.31","1,316.50","1,327.20","1,316.40","54.83M","0.06%"
"Sep 05, 2012","1,316.47","1,322.80","1,322.80","1,313.00","46.52M","-0.48%"
"Sep 04, 2012","1,322.82","1,330.10","1,333.30","1,319.40","34.50M","-0.54%"
"Sep 03, 2012","1,330.05","1,319.70","1,333.10","1,316.20","34.87M","0.79%"
"Aug 31, 2012","1,319.69","1,319.10","1,325.60","1,315.90","48.24M","0.05%"
"Aug 30, 2012","1,319.07","1,310.10","1,322.50","1,309.40","52.10M","0.69%"
"Aug 29, 2012","1,310.07","1,290.70","1,310.30","1,290.60","56.17M","1.50%"
"Aug 28, 2012","1,290.67","1,280.20","1,294.00","1,280.20","45.03M","0.82%"
"Aug 27, 2012","1,280.22","1,280.70","1,290.80","1,276.70","44.84M","-0.04%"
"Aug 24, 2012","1,280.71","1,276.10","1,290.60","1,271.20","63.64M","0.36%"
"Aug 23, 2012","1,276.07","1,279.30","1,292.60","1,275.90","56.09M","-0.25%"
"Aug 22, 2012","1,279.33","1,289.70","1,302.40","1,279.10","47.00M","-0.80%"
"Aug 21, 2012","1,289.66","1,272.20","1,299.80","1,272.20","91.27M","1.37%"
"Aug 20, 2012","1,272.18","1,337.50","1,337.50","1,270.30","236.03M","-4.89%"
"Aug 17, 2012","1,337.52","1,336.80","1,343.10","1,323.50","55.86M","0.05%"
"Aug 16, 2012","1,336.82","1,327.50","1,339.10","1,326.90","45.92M","0.70%"
"Aug 15, 2012","1,327.48","1,313.50","1,330.90","1,307.30","65.26M","1.06%"
"Aug 14, 2012","1,313.54","1,280.50","1,316.90","1,280.50","83.58M","2.58%"
"Aug 13, 2012","1,280.50","1,290.00","1,297.00","1,280.50","100.96M","-0.74%"
"Aug 10, 2012","1,290.03","1,329.20","1,329.20","1,290.00","161.35M","-2.95%"
"Aug 09, 2012","1,329.25","1,359.40","1,359.40","1,323.40","98.19M","-2.22%"
"Aug 08, 2012","1,359.39","1,393.20","1,393.30","1,356.30","120.36M","-2.43%"
"Aug 07, 2012","1,393.21","1,392.90","1,399.80","1,383.40","71.34M","0.02%"
"Aug 06, 2012","1,392.91","1,375.60","1,393.00","1,375.60","39.31M","1.26%"
"Aug 03, 2012","1,375.58","1,365.60","1,375.60","1,355.20","98.91M","0.73%"
"Aug 02, 2012","1,365.64","1,381.70","1,381.70","1,362.20","104.24M","-1.16%"
"Aug 01, 2012","1,381.67","1,368.80","1,396.40","1,368.70","53.47M","0.94%"
"Jul 31, 2012","1,368.76","1,361.50","1,375.50","1,355.70","58.06M","0.54%"
"Jul 30, 2012","1,361.46","1,353.90","1,367.90","1,353.90","36.74M","0.56%"
"Jul 27, 2012","1,353.90","1,343.50","1,360.20","1,337.10","68.31M","0.77%"
"Jul 26, 2012","1,343.54","1,330.60","1,346.90","1,330.60","33.74M","0.97%"
"Jul 25, 2012","1,330.61","1,320.60","1,330.61","1,318.60","40.65M","0.76%"
"Jul 24, 2012","1,320.61","1,330.40","1,336.90","1,320.60","43.78M","-0.73%"
"Jul 23, 2012","1,330.36","1,350.30","1,350.50","1,330.36","35.32M","-1.48%"
"Jul 20, 2012","1,350.31","1,347.10","1,356.90","1,340.40","40.74M","0.24%"
"Jul 19, 2012","1,347.12","1,323.00","1,347.10","1,323.00","53.82M","1.82%"
"Jul 18, 2012","1,323.02","1,326.30","1,329.70","1,319.60","32.31M","-0.25%"
"Jul 17, 2012","1,326.29","1,309.50","1,332.60","1,305.70","45.17M","1.28%"
"Jul 16, 2012","1,309.49","1,313.40","1,320.20","1,309.49","33.41M","-0.30%"
"Jul 13, 2012","1,313.42","1,317.20","1,323.50","1,307.10","42.97M","-0.28%"
"Jul 12, 2012","1,317.16","1,320.00","1,331.90","1,317.00","39.03M","-0.22%"
"Jul 11, 2012","1,320.04","1,303.50","1,323.70","1,303.40","48.68M","1.27%"
"Jul 10, 2012","1,303.49","1,293.70","1,320.20","1,293.70","46.40M","0.75%"
"Jul 09, 2012","1,293.74","1,280.50","1,302.10","1,277.10","48.52M","1.03%"
"Jul 06, 2012","1,280.54","1,277.50","1,283.80","1,267.60","29.57M","0.24%"
"Jul 05, 2012","1,277.50","1,274.40","1,282.30","1,270.90","31.65M","0.24%"
"Jul 04, 2012","1,274.43","1,277.20","1,282.60","1,271.00","35.72M","-0.22%"
"Jul 03, 2012","1,277.20","1,277.30","1,277.40","1,267.40","39.49M","-0.01%"
"Jul 02, 2012","1,277.33","1,263.70","1,287.30","1,263.60","57.27M","1.08%"
"Jun 29, 2012","1,263.68","1,253.30","1,266.70","1,253.10","67.71M","0.83%"
"Jun 28, 2012","1,253.33","1,257.20","1,260.30","1,249.90","47.80M","-0.31%"
"Jun 27, 2012","1,257.23","1,239.90","1,260.60","1,239.90","33.10M","1.39%"
"Jun 26, 2012","1,239.94","1,230.90","1,243.20","1,230.40","32.80M","0.73%"
"Jun 25, 2012","1,230.93","1,233.10","1,234.20","1,229.90","31.79M","-0.18%"
"Jun 22, 2012","1,233.10","1,233.30","1,246.60","1,229.90","39.78M","-0.02%"
"Jun 21, 2012","1,233.31","1,230.70","1,237.00","1,220.50","82.40M","0.21%"
"Jun 20, 2012","1,230.68","1,247.60","1,253.90","1,230.50","73.35M","-1.36%"
"Jun 19, 2012","1,247.64","1,251.10","1,251.10","1,247.20","17.82M","-0.28%"
"Jun 18, 2012","1,251.09","1,240.50","1,251.10","1,240.50","40.43M","0.85%"
"Jun 15, 2012","1,240.54","1,233.20","1,247.20","1,233.20","44.92M","0.60%"
"Jun 14, 2012","1,233.17","1,236.10","1,240.00","1,232.90","35.65M","-0.24%"
"Jun 13, 2012","1,236.08","1,233.30","1,243.40","1,231.10","39.17M","0.22%"
"Jun 12, 2012","1,233.34","1,247.00","1,250.20","1,233.30","49.81M","-1.10%"
"Jun 08, 2012","1,247.00","1,254.00","1,254.00","1,243.50","36.98M","-0.56%"
"Jun 07, 2012","1,253.96","1,250.60","1,254.10","1,244.30","55.14M","0.27%"
"Jun 06, 2012","1,250.59","1,250.60","1,250.80","1,237.50","39.97M","-0.00%"
"Jun 05, 2012","1,250.65","1,254.30","1,263.90","1,247.00","51.47M","-0.29%"
"Jun 04, 2012","1,254.28","1,248.10","1,261.10","1,236.20","72.42M","0.50%"
"Jun 01, 2012","1,248.06","1,218.50","1,248.10","1,213.50","53.84M","2.43%"
"May 31, 2012","1,218.51","1,221.60","1,221.60","1,208.10","39.59M","-0.25%"
"May 30, 2012","1,221.59","1,218.50","1,221.60","1,206.70","26.45M","0.26%"
"May 29, 2012","1,218.45","1,208.00","1,221.80","1,201.30","33.06M","0.87%"
"May 28, 2012","1,207.97","1,211.30","1,214.80","1,204.50","32.32M","-0.28%"
"May 25, 2012","1,211.31","1,218.20","1,218.20","1,208.10","59.02M","-0.01%"
"May 24, 2012","1,211.48","1,221.70","1,221.70","1,201.80","61.53M","-0.83%"
"May 23, 2012","1,221.57","1,235.60","1,238.90","1,218.10","45.92M","-1.16%"
"May 22, 2012","1,235.92","1,226.20","1,236.00","1,224.60","47.57M","1.49%"
"May 21, 2012","1,217.83","1,217.80","1,224.30","1,206.10","52.89M","0.82%"
"May 18, 2012","1,207.98","1,217.90","1,231.30","1,208.00","78.21M","-1.63%"
"May 17, 2012","1,228.05","1,248.00","1,251.30","1,221.30","60.43M","-1.33%"
"May 16, 2012","1,244.65","1,274.90","1,276.50","1,241.30","83.21M","-2.15%"
"May 15, 2012","1,271.99","1,249.30","1,285.80","1,249.30","103.20M","1.78%"
"May 14, 2012","1,249.71","1,236.50","1,249.71","1,236.50","35.42M","1.09%"
"May 11, 2012","1,236.27","1,251.50","1,253.10","1,226.70","62.67M","-1.09%"
"May 10, 2012","1,249.93","1,253.20","1,256.60","1,236.80","50.65M","-0.25%"
"May 09, 2012","1,253.02","1,245.80","1,259.70","1,245.80","74.81M","0.84%"
"May 08, 2012","1,242.55","1,229.40","1,242.60","1,229.10","77.70M","1.63%"
"May 07, 2012","1,222.68","1,234.50","1,239.70","1,219.40","88.53M","-1.33%"
"May 04, 2012","1,239.11","1,236.00","1,242.50","1,232.60","48.47M","0.52%"
"May 03, 2012","1,232.73","1,226.90","1,236.70","1,226.30","46.73M","0.21%"
"May 02, 2012","1,230.15","1,226.40","1,230.20","1,219.80","38.40M","0.30%"
"May 01, 2012","1,226.45","1,216.10","1,239.70","1,216.00","76.10M","0.87%"
"Apr 30, 2012","1,215.92","1,210.60","1,222.60","1,210.60","49.97M","0.86%"
