"Date","Price","Open","High","Low","Vol.","Change %"
"May 15, 2019","31,618.50","31,219.40","31,648.60","31,168.90","32.12M","1.28%"
"May 14, 2019","31,219.40","31,556.40","31,556.40","31,037.50","62.00M","-1.07%"
"May 13, 2019","31,556.40","31,274.60","31,559.40","31,264.40","19.24M","0.90%"
"May 10, 2019","31,274.60","31,201.70","31,347.80","31,016.90","19.53M","0.23%"
"May 09, 2019","31,201.70","31,224.00","31,304.60","31,075.30","17.02M","-0.07%"
"May 08, 2019","31,224.00","31,365.00","31,365.00","31,071.90","24.68M","-0.45%"
"May 07, 2019","31,365.00","31,382.90","31,728.10","31,338.20","19.92M","-0.06%"
"May 06, 2019","31,382.90","31,555.90","31,555.90","31,234.00","22.67M","-0.55%"
"May 03, 2019","31,555.90","31,541.00","32,022.70","31,541.00","33.06M","0.05%"
"May 02, 2019","31,541.00","31,398.10","31,644.80","31,390.90","18.35M","0.46%"
"May 01, 2019","31,398.10","31,202.10","31,459.60","31,152.50","99.66M","0.63%"
"Apr 30, 2019","31,202.10","31,091.40","31,270.30","30,980.40","37.96M","0.36%"
"Apr 29, 2019","31,091.40","30,962.00","31,139.90","30,878.80","19.58M","0.42%"
"Apr 26, 2019","30,962.00","30,635.90","31,023.20","30,432.70","21.21M","1.06%"
"Apr 24, 2019","30,635.90","29,922.80","30,759.50","29,922.80","25.07M","2.38%"
"Apr 23, 2019","29,922.80","29,839.50","29,993.50","29,771.10","38.02M","0.28%"
"Apr 18, 2019","29,839.50","30,245.00","30,253.10","29,699.60","20.09M","-1.34%"
"Apr 17, 2019","30,245.00","30,720.60","30,720.60","30,137.70","18.52M","-1.55%"
"Apr 16, 2019","30,720.60","30,335.90","30,763.70","30,324.60","25.85M","1.27%"
"Apr 15, 2019","30,335.90","30,551.70","30,590.30","30,200.00","19.74M","-0.71%"
"Apr 12, 2019","30,551.70","30,676.90","30,749.60","30,389.10","29.84M","-0.41%"
"Apr 11, 2019","30,676.90","30,994.30","30,994.30","30,625.90","24.37M","-1.02%"
"Apr 10, 2019","30,994.30","31,006.20","31,153.90","30,928.80","17.09M","-0.04%"
"Apr 09, 2019","31,006.20","30,917.50","31,117.50","30,891.50","53.27M","0.29%"
"Apr 08, 2019","30,917.50","30,452.10","30,936.40","30,452.10","21.66M","1.53%"
"Apr 05, 2019","30,452.10","30,811.70","30,868.00","30,283.10","19.60M","-1.17%"
"Apr 04, 2019","30,811.70","31,227.10","31,255.80","30,748.60","20.01M","-1.33%"
"Apr 03, 2019","31,227.10","30,962.30","31,376.80","30,962.30","21.10M","0.86%"
"Apr 02, 2019","30,962.30","30,684.70","31,031.60","30,684.70","23.54M","0.90%"
"Apr 01, 2019","30,684.70","30,357.60","30,728.30","30,357.60","19.17M","1.08%"
"Mar 29, 2019","30,357.60","30,149.50","30,501.00","30,149.50","34.10M","0.69%"
"Mar 28, 2019","30,149.50","30,017.70","30,149.50","29,730.40","36.98M","0.44%"
"Mar 27, 2019","30,017.70","30,243.40","30,275.60","29,887.40","32.33M","-0.75%"
"Mar 26, 2019","30,243.40","30,410.70","30,495.80","30,167.10","24.15M","-0.55%"
"Mar 25, 2019","30,410.70","30,696.40","30,696.40","30,307.00","26.52M","-0.93%"
"Mar 22, 2019","30,696.40","30,330.80","31,053.40","30,330.80","23.33M","1.21%"
"Mar 21, 2019","30,330.80","30,312.40","30,332.20","30,073.10","32.21M","0.06%"
"Mar 20, 2019","30,312.40","30,198.40","30,449.90","29,964.10","50.96M","0.38%"
"Mar 19, 2019","30,198.40","30,636.80","30,637.90","30,109.00","41.39M","-1.43%"
"Mar 18, 2019","30,636.80","30,490.30","30,655.20","30,390.00","51.62M","0.48%"
"Mar 15, 2019","30,490.30","30,544.80","30,747.00","30,466.80","53.48M","-0.18%"
"Mar 14, 2019","30,544.80","30,445.10","30,553.20","30,264.30","29.63M","0.33%"
"Mar 13, 2019","30,445.10","30,663.30","30,663.30","30,159.70","69.92M","-0.71%"
"Mar 12, 2019","30,663.30","30,683.10","30,915.80","30,663.30","28.88M","-0.06%"
"Mar 11, 2019","30,683.10","30,758.70","30,865.50","30,575.10","21.06M","-0.25%"
"Mar 08, 2019","30,758.70","30,845.30","30,909.30","30,602.30","46.57M","-0.28%"
"Mar 07, 2019","30,845.30","30,700.10","30,931.20","30,637.50","40.59M","0.47%"
"Mar 06, 2019","30,700.10","30,597.60","30,840.20","30,592.60","42.09M","0.33%"
"Mar 05, 2019","30,597.60","30,687.10","30,741.30","30,425.80","45.02M","-0.29%"
"Mar 04, 2019","30,687.10","30,371.20","30,879.10","30,371.20","24.64M","1.04%"
"Mar 01, 2019","30,371.20","30,158.80","30,554.60","30,158.80","26.60M","0.70%"
"Feb 28, 2019","30,158.80","29,390.70","30,158.80","29,390.70","41.79M","2.61%"
"Feb 27, 2019","29,390.70","29,319.30","29,527.50","29,313.30","33.24M","0.24%"
"Feb 26, 2019","29,319.30","29,588.00","29,603.10","29,219.80","31.35M","-0.91%"
"Feb 25, 2019","29,588.00","29,285.70","29,635.60","29,285.70","33.23M","1.03%"
"Feb 22, 2019","29,285.70","29,159.10","29,365.00","29,148.90","34.34M","0.43%"
"Feb 21, 2019","29,159.10","29,120.50","29,391.10","28,980.10","33.39M","0.13%"
"Feb 20, 2019","29,120.50","29,021.20","29,254.70","29,019.30","20.25M","0.34%"
"Feb 19, 2019","29,021.20","29,533.90","29,549.10","29,013.20","20.86M","-1.74%"
"Feb 18, 2019","29,533.90","29,307.60","29,699.80","29,307.60","28.19M","0.77%"
"Feb 15, 2019","29,307.60","29,534.80","29,643.00","29,307.60","29.05M","-0.77%"
"Feb 14, 2019","29,534.80","29,398.70","29,784.10","29,306.90","35.27M","0.46%"
"Feb 13, 2019","29,398.70","30,147.60","30,429.00","29,168.70","21.56M","-2.48%"
"Feb 12, 2019","30,147.60","29,887.00","30,299.20","29,860.20","36.34M","0.87%"
"Feb 11, 2019","29,887.00","30,222.70","30,257.10","29,797.30","22.49M","-1.11%"
"Feb 08, 2019","30,222.70","29,987.70","30,281.70","29,883.60","26.91M","0.78%"
"Feb 07, 2019","29,987.70","29,500.80","30,143.30","29,500.80","34.54M","1.65%"
"Feb 06, 2019","29,500.80","29,776.50","29,793.00","29,446.60","29.91M","-0.93%"
"Feb 05, 2019","29,776.50","29,839.40","30,068.60","29,692.50","76.26M","-0.21%"
"Feb 04, 2019","29,839.40","29,901.80","29,952.10","29,736.60","98.45M","-0.21%"
"Feb 01, 2019","29,901.80","29,871.20","30,018.80","29,857.90","186.83M","0.10%"
"Jan 31, 2019","29,871.20","29,823.30","30,067.60","29,823.30","51.44M","0.16%"
"Jan 30, 2019","29,823.30","29,837.70","30,186.00","29,744.30","24.45M","-0.05%"
"Jan 29, 2019","29,837.70","30,614.00","30,624.20","29,784.00","36.85M","-2.54%"
"Jan 25, 2019","30,614.00","30,766.40","30,776.60","30,285.40","32.26M","-0.50%"
"Jan 24, 2019","30,766.40","30,626.40","30,766.40","30,625.80","33.49M","0.46%"
"Jan 23, 2019","30,626.40","30,344.50","30,725.50","30,265.80","25.36M","0.93%"
"Jan 22, 2019","30,344.50","30,301.40","30,437.00","30,243.50","16.50M","0.14%"
"Jan 21, 2019","30,301.40","30,337.40","30,520.10","30,249.70","22.44M","-0.12%"
"Jan 18, 2019","30,337.40","30,289.40","30,557.20","30,289.40","29.25M","0.16%"
"Jan 17, 2019","30,289.40","30,301.70","30,381.70","30,112.10","26.15M","-0.04%"
"Jan 16, 2019","30,301.70","30,273.60","30,312.20","30,065.80","17.93M","0.09%"
"Jan 15, 2019","30,273.60","29,911.00","30,323.40","29,797.30","23.10M","1.21%"
"Jan 14, 2019","29,911.00","29,985.50","30,093.90","29,680.10","16.88M","-0.25%"
"Jan 11, 2019","29,985.50","30,126.60","30,400.90","29,985.50","14.81M","-0.47%"
"Jan 10, 2019","30,126.60","29,947.60","30,126.60","29,802.60","25.52M","0.60%"
"Jan 09, 2019","29,947.60","29,347.40","29,976.60","29,345.90","27.27M","2.05%"
"Jan 08, 2019","29,347.40","28,960.20","29,457.90","28,944.50","32.69M","1.34%"
"Jan 07, 2019","28,960.20","29,044.80","29,411.20","28,890.50","15.95M","-0.29%"
"Jan 04, 2019","29,044.80","29,227.70","29,227.70","28,619.00","31.38M","-0.63%"
"Jan 03, 2019","29,227.70","28,768.30","29,391.40","28,759.60","22.33M","1.60%"
"Jan 02, 2019","28,768.30","28,771.90","29,050.30","28,722.70","17.81M","-0.01%"
"Dec 31, 2018","28,771.90","28,895.00","29,142.10","28,771.90","12.54M","-0.43%"
"Dec 28, 2018","28,895.00","28,553.80","28,933.10","28,489.70","16.63M","1.19%"
"Dec 27, 2018","28,553.80","27,741.20","28,553.80","27,741.20","21.45M","2.93%"
"Dec 24, 2018","27,741.20","27,634.80","27,760.10","27,333.70","10.14M","0.39%"
"Dec 21, 2018","27,634.80","27,505.20","27,634.80","27,191.20","65.08M","0.47%"
"Dec 20, 2018","27,505.20","27,845.40","27,948.10","27,493.40","39.32M","-1.22%"
"Dec 19, 2018","27,845.40","28,244.20","28,244.20","27,769.20","48.27M","-1.41%"
"Dec 18, 2018","28,244.20","28,720.90","28,721.90","28,201.50","41.71M","-1.66%"
"Dec 17, 2018","28,720.90","28,244.30","28,792.50","28,082.30","44.34M","1.69%"
"Dec 14, 2018","28,244.30","28,330.50","28,335.20","28,010.90","46.31M","-0.30%"
"Dec 13, 2018","28,330.50","28,350.30","28,431.90","28,172.30","145.28M","-0.07%"
"Dec 12, 2018","28,350.30","28,030.30","28,482.40","28,029.90","31.48M","1.14%"
"Dec 11, 2018","28,030.30","27,562.60","28,076.40","27,562.60","26.38M","1.70%"
"Dec 10, 2018","27,562.60","28,631.90","28,631.90","27,476.00","33.25M","-3.73%"
"Dec 07, 2018","28,631.90","28,123.40","28,756.90","28,117.10","20.69M","1.81%"
"Dec 06, 2018","28,123.40","28,212.30","28,214.10","27,773.30","16.03M","-0.32%"
"Dec 05, 2018","28,212.30","28,418.00","28,418.00","27,593.30","25.10M","-0.72%"
"Dec 04, 2018","28,418.00","28,687.90","28,762.90","28,263.30","48.59M","-0.94%"
"Dec 03, 2018","28,687.90","27,954.30","28,768.80","27,954.30","26.27M","2.62%"
"Nov 30, 2018","27,954.30","28,413.10","28,577.20","27,954.30","181.59M","-1.61%"
"Nov 29, 2018","28,413.10","28,146.20","28,504.00","28,146.20","43.52M","0.95%"
"Nov 28, 2018","28,146.20","28,108.60","28,464.70","28,092.00","27.47M","0.13%"
"Nov 27, 2018","28,108.60","28,076.40","28,452.60","28,017.20","29.62M","0.11%"
"Nov 26, 2018","28,076.40","28,371.30","28,374.90","28,030.10","26.50M","-1.04%"
"Nov 23, 2018","28,371.30","28,567.60","28,601.60","28,246.70","26.29M","-0.69%"
"Nov 22, 2018","28,567.60","27,825.10","28,645.90","27,825.10","46.50M","2.67%"
"Nov 21, 2018","27,825.10","27,422.20","27,932.30","27,150.80","53.78M","1.47%"
"Nov 20, 2018","27,422.20","28,130.20","28,130.20","27,333.00","38.54M","-2.52%"
"Nov 19, 2018","28,130.20","28,349.20","28,425.90","28,038.80","27.45M","-0.77%"
"Nov 16, 2018","28,349.20","28,386.90","28,639.10","28,145.80","33.34M","-0.13%"
"Nov 15, 2018","28,386.90","28,333.90","28,724.30","28,123.60","32.30M","0.19%"
"Nov 14, 2018","28,333.90","28,993.50","29,059.70","28,333.90","34.98M","-2.27%"
"Nov 13, 2018","28,993.50","29,766.80","29,766.80","28,970.50","40.46M","-2.60%"
